Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
50,,1,0,LR,0.265,0.30292857142857144,0.31471428571428567,0.30292857142857144,0.2661581751581752,0.2507454318407706,,0.2241823673248291,0.0010998249053955078
50,,2,0,LR,0.225,0.23523809523809525,0.23371428571428574,0.23523809523809525,0.20267887667887666,0.21071392198798256,,0.25530409812927246,0.0
50,,3,0,LR,0.225,0.23366666666666666,0.236031746031746,0.23366666666666666,0.19869541569541568,0.21015083571137383,,0.2005748748779297,0.0
50,,4,0,LR,0.19,0.21703869047619048,0.20852380952380956,0.20835714285714288,0.17642801642801642,0.17437504777922164,,0.2580711841583252,0.0
50,,5,0,LR,0.19,0.21631746031746032,0.1934920634920635,0.21631746031746032,0.177005217005217,0.17460640953788142,,0.2192697525024414,0.0
50,,1,1,LR,0.225,0.2388483965014577,0.24366666666666667,0.23407142857142854,0.20564646464646466,0.20990926699969414,,0.24223065376281738,0.004105567932128906
50,,2,1,LR,0.18,0.18461904761904763,0.18545238095238095,0.18461904761904763,0.1644329004329004,0.16416084807094433,,0.2260265350341797,0.0011546611785888672
50,,3,1,LR,0.24,0.29306034101952466,0.2494920634920635,0.2871991341991342,0.21697158397158392,0.22502358069696893,,0.22161006927490234,0.0
50,,4,1,LR,0.19,0.18657142857142858,0.18204761904761907,0.18657142857142858,0.1732958152958153,0.1736591088780638,,0.23707127571105957,0.0009963512420654297
50,,5,1,LR,0.285,0.27780952380952384,0.28558730158730156,0.27780952380952384,0.25115329115329116,0.2704639951024157,,0.1966722011566162,0.0
50,,1,2,LR,0.165,0.1553935860058309,0.17807936507936512,0.15228571428571427,0.14884704184704184,0.1499109188088572,,0.2078394889831543,0.0
50,,2,2,LR,0.175,0.1714285714285714,0.21587445887445889,0.16799999999999998,0.16965284715284717,0.1591714016357938,,0.30768418312072754,0.0
50,,3,2,LR,0.24,0.2689236111111111,0.29388888888888887,0.25816666666666666,0.23290909090909093,0.22620714231170613,,0.2920806407928467,0.0
50,,4,2,LR,0.215,0.2086190476190476,0.22399999999999998,0.2086190476190476,0.19241125541125542,0.19914303203427863,,0.24867510795593262,0.0009932518005371094
50,,5,2,LR,0.25,0.27549999999999997,0.2824220779220779,0.27549999999999997,0.25097546897546896,0.23529861589049483,,0.2285001277923584,0.0009946823120117188
50,,1,3,LR,0.17,0.20004761904761903,0.16567460317460317,0.20004761904761903,0.15343367743367742,0.1540108041993682,,0.2580752372741699,0.000514984130859375
50,,2,3,LR,0.195,0.1953333333333333,0.2102077922077922,0.1953333333333333,0.17904473304473303,0.17915774446823696,,0.23462820053100586,0.0
50,,3,3,LR,0.25,0.24954761904761902,0.25797619047619047,0.24954761904761902,0.2310909090909091,0.23566878980891715,,0.267514705657959,0.0
50,,4,3,LR,0.23,0.2692857142857143,0.2700952380952381,0.2692857142857143,0.22932645132645132,0.21588594704684316,,0.2483973503112793,0.0
50,,5,3,LR,0.195,0.24390184645286686,0.21646825396825395,0.23902380952380953,0.17989266289266292,0.18153627166895425,,0.23263335227966309,0.0
50,,1,4,LR,0.245,0.28076190476190477,0.2714761904761904,0.28076190476190477,0.22704273504273506,0.23020060666309805,,0.22241473197937012,0.0009996891021728516
50,,2,4,LR,0.29,0.2815714285714286,0.33128571428571424,0.2815714285714286,0.2784025974025974,0.27602732741919034,,0.18123245239257812,0.0
50,,3,4,LR,0.225,0.22954761904761906,0.22839682539682538,0.22954761904761906,0.21310866910866913,0.2091231471796311,,0.1769859790802002,0.0009987354278564453
50,,4,4,LR,0.18,0.18566468253968252,0.19794444444444445,0.17823809523809522,0.1628114108114108,0.16503322047705127,,0.2537398338317871,0.0
50,,5,4,LR,0.23,0.23347619047619045,0.2202777777777778,0.23347619047619045,0.20632589632589632,0.21364379084967333,,0.2099769115447998,0.0
