Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
10,,1,0,RND,0.075,0.07546012594067512,0.07365087183198638,0.06860011449152284,0.06921112694003284,-0.014671602906897174,,0.0,0.0
10,,2,0,RND,0.11,0.1143851533121043,0.11006856490602619,0.10398650301100391,0.10586358942393824,0.021709260785930162,,0.0,0.0031027793884277344
10,,3,0,RND,0.08,0.07261591731606724,0.07631525288847943,0.06601447028733386,0.06980769857408503,-0.013466993473052469,,0.0,0.0
10,,4,0,RND,0.08,0.08122592019263845,0.08016668573944115,0.07384174562967133,0.07516064804008146,-0.012045542049392122,,0.0,0.0
10,,5,0,RND,0.075,0.08203739967126696,0.07052593199089117,0.07457945424660632,0.07136144803317168,-0.02018308150435666,,0.0,0.0
10,,1,1,RND,0.105,0.10563010787839162,0.10571133412042504,0.09602737079853783,0.10005881289303749,0.014018562890743436,,0.0,0.0
10,,2,1,RND,0.1,0.10625556502794353,0.1034769827873276,0.0965959682072214,0.09740464265953447,0.013455372557616863,,0.0,0.0
10,,3,1,RND,0.06,0.06050364809955603,0.053430407975862515,0.055003316454141846,0.0538446050073957,-0.036069548923975514,,0.0,0.0
10,,4,1,RND,0.155,0.15508649520414225,0.1579593247014532,0.14098772291285658,0.1460815678499617,0.06940888191404426,,0.0,0.0
10,,5,1,RND,0.105,0.09948258011338507,0.10556628094688399,0.09043870919398643,0.09550588389833153,0.012441036109348658,,0.0,0.0
10,,1,2,RND,0.105,0.10864629604702294,0.10190472738319628,0.09876936004274812,0.09795741330068214,0.016105095366349742,,0.0,0.0
10,,2,2,RND,0.045,0.0436031746031746,0.04732631255288166,0.039639249639249634,0.042654880080180674,-0.04623137598597715,,0.0,0.0
10,,3,2,RND,0.085,0.08377018548374048,0.08892181715148223,0.07615471407612771,0.0814941982495174,-0.005163133033065925,,0.0,0.0
10,,4,2,RND,0.07,0.07049444262830991,0.07459694195964219,0.06408585693482718,0.06723480090139006,-0.02462402908610173,,0.0,0.0
10,,5,2,RND,0.125,0.13461489508083935,0.12100494495653517,0.12237717734621759,0.11886887744047274,0.040017553964727615,,0.0,0.0
10,,1,3,RND,0.06,0.06273444160272805,0.06094516594516594,0.057031310547934595,0.0571282065272029,-0.03347809356275078,,0.0,0.0
10,,2,3,RND,0.15,0.1552737650244044,0.15520280695821267,0.141157968204004,0.14456952664052,0.06657515442690465,,0.0,0.0010004043579101562
10,,3,3,RND,0.085,0.07835376437997921,0.09383206571498155,0.07123069489089019,0.07974425648844254,-0.0023278104888400097,,0.0,0.0
10,,4,3,RND,0.07,0.07042269390246911,0.07155907817672524,0.06402063082042646,0.06710881381934014,-0.021809591825523222,,0.0,0.0
10,,5,3,RND,0.095,0.09528860720649654,0.10275700730246183,0.08662600655136049,0.091041593693513,0.004263512584238627,,0.0,0.0
10,,1,4,RND,0.105,0.11210107084551828,0.10133271519424066,0.10191006440501661,0.10108218686511038,0.01423575735881255,,0.0,0.00017404556274414062
10,,2,4,RND,0.105,0.10945594662985966,0.11124178851451577,0.09950540602714515,0.100698886619064,0.01976890641257334,,0.0,0.0
10,,3,4,RND,0.09,0.0860195173925151,0.09526342157416327,0.07819956126592281,0.08407566245514385,-0.000852374274794343,,0.0,0.0
10,,4,4,RND,0.095,0.10016143067458856,0.1003079229148748,0.09105584606780778,0.09093663108717374,0.005713030103273953,,0.0,0.0
10,,5,4,RND,0.085,0.08472372611758802,0.07827542340700236,0.07702156919780728,0.07669689002496043,-0.007515071434470055,,0.0,0.0
