Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
42,,1,0,DT,0.21,0.2365079365079365,0.2370662406376692,0.2365079365079365,0.2080817330817331,0.19078104993597955,,0.02729177474975586,0.0
42,,2,0,DT,0.225,0.2176303854875283,0.23636621315192743,0.2176303854875283,0.21672190243618814,0.20586125627625784,,0.022105932235717773,0.0
42,,3,0,DT,0.22,0.19861111111111113,0.19672232529375386,0.19861111111111113,0.18779114209786477,0.1996100664426259,,0.02252197265625,0.0
42,,4,0,DT,0.215,0.18548752834467122,0.2402236652236652,0.18548752834467122,0.19264842300556584,0.19643771112703445,,0.020524978637695312,0.0
42,,5,0,DT,0.225,0.2128968253968254,0.22069160997732426,0.2128968253968254,0.20192704121275548,0.206227275055052,,0.021448850631713867,0.0006129741668701172
42,,1,1,DT,0.23,0.21062925170068028,0.20970504363361503,0.21062925170068028,0.20143798000940857,0.2107218819670451,,0.024988174438476562,0.0
42,,2,1,DT,0.215,0.21602787456445993,0.1788133952768099,0.21602787456445993,0.18637526987598724,0.19483050412841685,,0.03279757499694824,0.0
42,,3,1,DT,0.205,0.2058862433862434,0.21323696145124715,0.2058862433862434,0.19450067128638557,0.18563855668519047,,0.022703886032104492,0.00011920928955078125
42,,4,1,DT,0.215,0.2210034013605442,0.2335506424792139,0.2210034013605442,0.20105159390873678,0.19701309328968908,,0.018793106079101562,0.0
42,,5,1,DT,0.195,0.19242252456538173,0.21000566893424039,0.19242252456538173,0.17811024953882099,0.1751626620216199,,0.016536235809326172,0.0
42,,1,2,DT,0.19,0.2123015873015873,0.2107812822098536,0.2123015873015873,0.19626634156709347,0.16969914407257447,,0.01609206199645996,0.001027822494506836
42,,2,2,DT,0.21,0.22757936507936505,0.22117346938775512,0.22757936507936505,0.2058117808117808,0.19169181971658056,,0.01583552360534668,0.0
42,,3,2,DT,0.205,0.19178004535147394,0.21695956160241875,0.19178004535147394,0.19137753780610925,0.18480350688302694,,0.01712512969970703,0.0
42,,4,2,DT,0.195,0.2054988662131519,0.1722814883529169,0.2054988662131519,0.18030229574347223,0.1746975599753947,,0.014928340911865234,0.0
42,,5,2,DT,0.175,0.17137188208616777,0.17594482237339382,0.17137188208616777,0.1603167529638118,0.15555669285293894,,0.016676902770996094,0.0
42,,1,3,DT,0.255,0.2782879818594104,0.23461829176114887,0.2782879818594104,0.2376671803142391,0.23624993592700805,,0.024863004684448242,0.0008890628814697266
42,,2,3,DT,0.215,0.24591836734693875,0.23645124716553287,0.24591836734693875,0.21531735460306886,0.19637601412740258,,0.022577524185180664,0.0
42,,3,3,DT,0.13,0.13920068027210886,0.13681972789115646,0.13920068027210886,0.12981159052587626,0.10849237863455874,,0.017807960510253906,0.0
42,,4,3,DT,0.265,0.26610149110149106,0.24787414965986393,0.26610149110149106,0.24333477369191653,0.24561223442471525,,0.014009237289428711,0.004148006439208984
42,,5,3,DT,0.24,0.228656462585034,0.2791666666666667,0.228656462585034,0.22427043855615283,0.2218297240567244,,0.017800331115722656,0.0
42,,1,4,DT,0.2,0.22494331065759637,0.1925896854468283,0.22494331065759637,0.195352173503434,0.1811249296279237,,0.015964746475219727,0.0
42,,2,4,DT,0.195,0.22840136054421767,0.21101662887377173,0.22840136054421767,0.1962290355147498,0.17596478656976144,,0.018321752548217773,0.0
42,,3,4,DT,0.145,0.14300831443688586,0.14618291761148905,0.14300831443688586,0.13027197670054813,0.12402028584601199,,0.01821136474609375,0.0011377334594726562
42,,4,4,DT,0.165,0.1738966318234611,0.157939084724799,0.1697562358276644,0.1503229505109204,0.14446721311475408,,0.0249941349029541,0.0008196830749511719
42,,5,4,DT,0.265,0.24706160241874528,0.2520150484436199,0.24706160241874528,0.23512082377628593,0.2459218220991074,,0.020404338836669922,0.0
