Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
20,,1,0,MLP,0.655,0.6584122821622821,0.661343680828975,0.6584122821622821,0.6469079611172864,0.6364594309799789,,3.0467140674591064,0.0031108856201171875
20,,2,0,MLP,0.605,0.5984602897102896,0.6154061216561215,0.5984602897102896,0.5926125755759623,0.5836297994571376,,3.302889347076416,0.0012409687042236328
20,,3,0,MLP,0.565,0.5846357808857809,0.5837078893328893,0.5846357808857809,0.56323869371083,0.5423822423270126,,3.043034315109253,0.0
20,,4,0,MLP,0.66,0.6636574536574537,0.6612238455988456,0.6636574536574537,0.6525259814070556,0.6420016320513833,,2.731940269470215,0.000997304916381836
20,,5,0,MLP,0.59,0.59235791985792,0.5948088023088022,0.59235791985792,0.5799708410211506,0.5678979817674027,,2.8534843921661377,0.0010051727294921875
20,,1,1,MLP,0.58,0.5703119103119103,0.5778151260504202,0.5703119103119103,0.5600253876366732,0.5570788294226208,,2.621027946472168,0.0
20,,2,1,MLP,0.665,0.671770313020313,0.6950330878272055,0.671770313020313,0.667908390233803,0.6467828241558373,,2.8668224811553955,0.0
20,,3,1,MLP,0.615,0.6227813852813853,0.6290308017146253,0.6227813852813853,0.6025535838785434,0.593710426340228,,2.7155730724334717,0.0
20,,4,1,MLP,0.62,0.6211441336441337,0.6318000055500056,0.6211441336441337,0.6156514224481866,0.5990398058508533,,2.679278612136841,0.005833625793457031
20,,5,1,MLP,0.575,0.5746807359307359,0.579920381905676,0.5746807359307359,0.5633790964115775,0.5521955588336012,,2.7148306369781494,0.004627227783203125
20,,1,2,MLP,0.68,0.6754319291819291,0.6740417915417916,0.6754319291819291,0.6649587169248294,0.662705209623442,,2.723952531814575,0.0006856918334960938
20,,2,2,MLP,0.62,0.6253191946941948,0.6168240093240092,0.6253191946941948,0.6106491001673557,0.599346301860931,,2.534252882003784,0.0
20,,3,2,MLP,0.575,0.6004788267288268,0.5796974553224554,0.6004788267288268,0.5698281575680932,0.5522073543356865,,2.7348170280456543,0.0020246505737304688
20,,4,2,MLP,0.535,0.5234527972027971,0.5422338772338772,0.5234527972027971,0.515839782401862,0.5098814229249012,,2.682819366455078,0.005342245101928711
20,,5,2,MLP,0.61,0.6216804029304029,0.6224305080884028,0.6216804029304029,0.6039519123495769,0.58892197422857,,2.688652992248535,0.0010001659393310547
20,,1,3,MLP,0.605,0.6237969669219668,0.6129527417027416,0.6237969669219668,0.6076501590605321,0.5834102354523163,,2.6591477394104004,0.0009589195251464844
20,,2,3,MLP,0.59,0.6015309690309689,0.6082875457875458,0.6015309690309689,0.5961639992125253,0.567578969572325,,2.4069089889526367,0.0030078887939453125
20,,3,3,MLP,0.635,0.6331039793539793,0.6326579670329671,0.6331039793539793,0.618532696305991,0.6140323049673513,,2.539717674255371,0.002298593521118164
20,,4,3,MLP,0.59,0.615030525030525,0.6027290764790765,0.615030525030525,0.5867252150640224,0.567624571579225,,2.4154272079467773,0.014008522033691406
20,,5,3,MLP,0.545,0.5787171162171163,0.5475313575313575,0.5787171162171163,0.5373647739136869,0.5188113052904317,,2.5363335609436035,0.002000570297241211
20,,1,4,MLP,0.585,0.579479686979687,0.5993994893994894,0.579479686979687,0.5751899701484506,0.562178557299222,,2.5778160095214844,0.0
20,,2,4,MLP,0.585,0.5876993839493839,0.588380230880231,0.5876993839493839,0.5767705782125623,0.5628703094140882,,2.5790045261383057,0.001127004623413086
20,,3,4,MLP,0.7,0.6921701909201909,0.7087951998981411,0.6921701909201909,0.6817803829801267,0.6830344171795346,,2.6566402912139893,0.0
20,,4,4,MLP,0.59,0.6147098734598734,0.6144580419580419,0.6147098734598734,0.5866332608154522,0.5684096949919735,,2.561318874359131,0.001001119613647461
20,,5,4,MLP,0.62,0.6318632756132756,0.6336235986235985,0.6318632756132756,0.6199444751155277,0.5998315080033698,,2.5387701988220215,0.00099945068359375
