Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
24,,1,0,DT,0.315,0.3329063297813298,0.3381322381322381,0.3329063297813298,0.3227425516407883,0.2838660777292805,,0.012068510055541992,0.0
24,,2,0,DT,0.32,0.3201464045214046,0.3186289983164983,0.3201464045214046,0.30653559186389423,0.2897801451772939,,0.01556253433227539,0.0
24,,3,0,DT,0.3,0.2951914983164983,0.32074615199615203,0.2951914983164983,0.29433972138113007,0.2690249314710873,,0.015775442123413086,0.0
24,,4,0,DT,0.31,0.3077170514670515,0.32323313260813263,0.3077170514670515,0.30361215104507155,0.2797870674808205,,0.015314102172851562,0.0
24,,5,0,DT,0.32,0.3057267963517964,0.3271147833647834,0.3057267963517964,0.3086227304687057,0.28913049159762694,,0.015012025833129883,0.0
24,,1,1,DT,0.3,0.3007936507936508,0.2919825544825545,0.3007936507936508,0.28354736588137786,0.26952075343716575,,0.014778375625610352,0.0
24,,2,1,DT,0.32,0.30055315055315057,0.34772357272357274,0.30055315055315057,0.30340729925675747,0.289594651065608,,0.014451265335083008,0.0
24,,3,1,DT,0.38,0.3776650432900433,0.38015647546897546,0.3776650432900433,0.3704377671436663,0.35249732382966503,,0.01598954200744629,0.0
24,,4,1,DT,0.295,0.293227836977837,0.28263518888518885,0.293227836977837,0.27140205390011896,0.2636498942475912,,0.01432347297668457,0.002116680145263672
24,,5,1,DT,0.29,0.3105850168350168,0.3024324055574055,0.3105850168350168,0.28626130987947856,0.2585824304921027,,0.016196250915527344,0.0009071826934814453
24,,1,2,DT,0.35,0.3561810874310874,0.3593178811928812,0.3561810874310874,0.3423572401833271,0.3217509260708509,,0.013115882873535156,0.0
24,,2,2,DT,0.305,0.3145847480406304,0.3296717171717171,0.3145847480406304,0.2974873824511506,0.2751355861493533,,0.011012554168701172,0.0016276836395263672
24,,3,2,DT,0.34,0.3644546425796426,0.38171885984385984,0.3644546425796426,0.3347822398594709,0.3118010479393134,,0.013598203659057617,0.000985860824584961
24,,4,2,DT,0.335,0.33735396547896546,0.37215111277611274,0.33735396547896546,0.3284455640136923,0.3054830287206266,,0.02176070213317871,0.0
24,,5,2,DT,0.33,0.33775402837902835,0.35181566119066127,0.33775402837902835,0.32406446094063873,0.301373791089909,,0.016490936279296875,0.0
24,,1,3,DT,0.265,0.2537112193362194,0.25636759074259075,0.2537112193362194,0.24347140038897006,0.2323158471942972,,0.01222085952758789,0.0
24,,2,3,DT,0.29,0.31339378214378216,0.31705239205239205,0.31339378214378216,0.2936814693877387,0.2596840623533705,,0.013427972793579102,0.0
24,,3,3,DT,0.4,0.3991668054168054,0.4303284678284678,0.3991668054168054,0.39390014506730536,0.37292608366211166,,0.018579483032226562,0.0
24,,4,3,DT,0.33,0.3186853655603656,0.33754740629740626,0.3186853655603656,0.312356214262174,0.3006263048016701,,0.014404773712158203,0.0
24,,5,3,DT,0.355,0.3718314093314093,0.3649058117808118,0.3718314093314093,0.34787347979104943,0.32752958348537764,,0.02036142349243164,0.0009965896606445312
24,,1,4,DT,0.285,0.28964646464646465,0.2919298294298294,0.28964646464646465,0.2806268507893895,0.25343913962776365,,0.01563096046447754,0.0
24,,2,4,DT,0.31,0.31609848484848485,0.32224326599326597,0.31609848484848485,0.3083604998503538,0.27980586071027846,,0.016860246658325195,0.0
24,,3,4,DT,0.27,0.2804667554667555,0.26794582732082733,0.2804667554667555,0.2633792156359965,0.23811511767468563,,0.013463735580444336,0.0
24,,4,4,DT,0.31,0.3112509018759019,0.35440098096348094,0.3112509018759019,0.3028416364910173,0.2793357355475482,,0.015641212463378906,0.0
24,,5,4,DT,0.28,0.2880485255485255,0.2813660876160876,0.2880485255485255,0.270572396069603,0.24857150311790643,,0.015752315521240234,0.0
