Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
7,,1,0,NB,0.55,0.5408344269533921,0.5347875509503417,0.5408344269533921,0.5241377326864669,0.47229551451187335,,0.0,0.0036313533782958984
7,,2,0,NB,0.5,0.506749792075879,0.5012919355776498,0.506749792075879,0.49394261755218377,0.4177583697234353,,0.0,0.0
7,,3,0,NB,0.475,0.4806615399783101,0.48866781633654505,0.4806615399783101,0.47140699956719984,0.3877372518149217,,0.0031194686889648438,0.0
7,,4,0,NB,0.6,0.5837225085734902,0.5985028857317307,0.5837225085734902,0.5704292472674826,0.5315336417403524,,0.005027294158935547,0.0
7,,5,0,NB,0.52,0.5205989742141022,0.532380088151413,0.5205989742141022,0.5040677256124124,0.43987397164361974,,0.0030488967895507812,0.0
7,,1,1,NB,0.585,0.5930911920864423,0.5969979296066252,0.5930911920864423,0.5717768309172667,0.5170347094934684,,0.00506281852722168,0.0
7,,2,1,NB,0.51,0.5202191247449868,0.5197271842115118,0.5202191247449868,0.5035272570947129,0.42925366180367497,,0.00099945068359375,0.0009925365447998047
7,,3,1,NB,0.58,0.5582623785659839,0.5599791887951246,0.5582623785659839,0.5564756217851259,0.5052712173861829,,0.0005178451538085938,0.0
7,,4,1,NB,0.485,0.4758264194970185,0.47909709338280765,0.4758264194970185,0.4602093303809061,0.3995569546461467,,0.0,0.004918575286865234
7,,5,1,NB,0.54,0.5479091900798341,0.5570904119223447,0.5479091900798341,0.5270586556300841,0.4651162790697675,,0.0,0.0
7,,1,2,NB,0.565,0.5468154279180455,0.562082285390556,0.5468154279180455,0.5425308172289597,0.4886413730273018,,0.0,0.0
7,,2,2,NB,0.51,0.5050710359106162,0.5074319464792599,0.5050710359106162,0.49012675257490174,0.42807119929967896,,0.0,0.0
7,,3,2,NB,0.5,0.5073908378256204,0.5226454104677101,0.5073908378256204,0.49584367444082283,0.4174191669094086,,0.0017702579498291016,0.0009639263153076172
7,,4,2,NB,0.525,0.5272900961010146,0.5200060060373806,0.5272900961010146,0.5115029850323969,0.4459349119328122,,0.000995635986328125,0.0010077953338623047
7,,5,2,NB,0.57,0.5789477143514411,0.5717076401859009,0.5789477143514411,0.5635110085227543,0.4986445914827877,,0.0,0.0
7,,1,3,NB,0.545,0.5494094267801165,0.5502415472886004,0.5494094267801165,0.5369919235840396,0.4693722849062655,,0.0,0.0
7,,2,3,NB,0.485,0.4759213647144681,0.4597125942382771,0.4759213647144681,0.4587146920884641,0.39773125950181265,,0.0011096000671386719,0.0
7,,3,3,NB,0.58,0.5862530921459493,0.5848401614776516,0.5862530921459493,0.5688971516913465,0.5095033721643163,,0.0020067691802978516,0.0
7,,4,3,NB,0.525,0.5328680306123915,0.539731869910898,0.5328680306123915,0.5110773856621912,0.446564329614634,,0.0009808540344238281,0.0010080337524414062
7,,5,3,NB,0.585,0.5832814650787002,0.5865240222709983,0.5832814650787002,0.5705846599694692,0.5153001635131979,,0.001735687255859375,0.0009806156158447266
7,,1,4,NB,0.55,0.541277502366212,0.5675693093267401,0.541277502366212,0.5372996479293471,0.4736534300251477,,0.0020301342010498047,0.0
7,,2,4,NB,0.54,0.5505548726746883,0.5407028291694292,0.5505548726746883,0.5300141807021888,0.46343170418756563,,0.0,0.0
7,,3,4,NB,0.48,0.48811813186813185,0.46420620205041924,0.48811813186813185,0.46687269544131854,0.39404533007050047,,0.0,0.0
7,,4,4,NB,0.565,0.5635434173669468,0.5656369053581597,0.5635434173669468,0.5574414887887518,0.4906770482685947,,0.0,0.0
7,,5,4,NB,0.545,0.5345626608414626,0.5300540602714515,0.5345626608414626,0.5272867587699649,0.4670414946264898,,0.0,0.005292177200317383
