Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
34,,1,0,RND,0.02,0.027240896358543414,0.01516832373975231,0.026462585034013605,0.018809523809523814,-0.008879166130485006,,0.0,0.0
34,,2,0,RND,0.03,0.023809523809523808,0.02280830280830281,0.02312925170068027,0.022730462519936205,-7.732556640971389e-05,,0.0,0.0
34,,3,0,RND,0.03,0.035574229691876756,0.03455782312925171,0.03455782312925171,0.03392496392496393,0.001466917157783687,,0.0,0.0
34,,4,0,RND,0.015,0.016955266955266956,0.025,0.01598639455782313,0.018800247371675943,-0.012697270343905886,,0.0,0.0
34,,5,0,RND,0.025,0.02565359477124183,0.022766439909297054,0.02492063492063492,0.02328798185941043,-0.00401606425702794,,0.0,0.0
34,,1,1,RND,0.03,0.041993464052287585,0.026020408163265302,0.04079365079365079,0.030272108843537416,0.0005666889907784967,,0.0,0.0
34,,2,1,RND,0.035,0.03238795518207283,0.03428571428571429,0.031462585034013606,0.030721682612438916,0.005718407088764144,,0.0,0.0
34,,3,1,RND,0.04,0.04068627450980392,0.03741496598639456,0.039523809523809524,0.034554334554334556,0.01158301158301156,,0.0,0.0
34,,4,1,RND,0.025,0.019362745098039216,0.02857142857142857,0.01880952380952381,0.021405228758169935,-0.0028542775592070857,,0.0,0.0
34,,5,1,RND,0.02,0.019985569985569985,0.015692640692640692,0.018843537414965986,0.016541950113378685,-0.00776389531595445,,0.0,0.0
34,,1,2,RND,0.04,0.032703081232493,0.03166666666666667,0.0317687074829932,0.030877684407096175,0.011379434632614038,,0.0,0.0
34,,2,2,RND,0.025,0.02246732026143791,0.025613275613275612,0.021825396825396824,0.02204821322468381,-0.0030864197530864335,,0.0,0.0
34,,3,2,RND,0.025,0.021113445378151262,0.02119047619047619,0.020510204081632653,0.019856968428396998,-0.0028800658300760507,,0.0,0.0
34,,4,2,RND,0.015,0.01141277023629965,0.01292517006802721,0.011086691086691088,0.011428571428571429,-0.015437746449833867,,0.0,0.0011165142059326172
34,,5,2,RND,0.035,0.02909769968593498,0.03158730158730159,0.028266336837765412,0.028422394598865187,0.0069206822918007616,,0.0,0.0
34,,1,3,RND,0.025,0.02843137254901961,0.024081632653061222,0.027619047619047623,0.025250305250305253,-0.004662665189726578,,0.0,0.0
34,,2,3,RND,0.025,0.022700746965452847,0.020930735930735928,0.022052154195011334,0.020115440115440114,-0.004041912313672791,,0.0,0.0
34,,3,3,RND,0.025,0.024264705882352938,0.02295918367346939,0.02357142857142857,0.02263177998472116,-0.004610906468148546,,0.0,0.0
34,,4,3,RND,0.03,0.0273109243697479,0.03198412698412698,0.02653061224489796,0.027496392496392495,0.0016467682173734177,,0.0,0.0
34,,5,3,RND,0.03,0.02580532212885154,0.038809523809523815,0.025068027210884355,0.029819228390656965,0.002468120115179051,,0.0,0.00016379356384277344
34,,1,4,RND,0.025,0.02490662931839402,0.02431972789115646,0.02419501133786848,0.02280343716433942,-0.0034993824619184988,,0.0,0.0
34,,2,4,RND,0.02,0.022338935574229692,0.026462585034013605,0.021700680272108842,0.023082473082473083,-0.007945282970353018,,0.0,0.0
34,,3,4,RND,0.025,0.026307189542483657,0.018650793650793647,0.025555555555555554,0.021320528211284513,-0.004248744689069106,,0.0,0.0
34,,4,4,RND,0.04,0.037896825396825394,0.03562564419707277,0.0368140589569161,0.03275459711549937,0.01137943463261426,,0.0,0.0
34,,5,4,RND,0.005,0.0026737967914438505,0.0035714285714285713,0.0025974025974025974,0.0030075187969924814,-0.025165494680988054,,0.0,0.0
