Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
30,,1,0,RF,0.395,0.3898112073112073,0.43241101491101497,0.3898112073112073,0.389719369586108,0.37305699481865284,,0.7118992805480957,0.019853591918945312
30,,2,0,RF,0.405,0.41841510341510335,0.41058441558441566,0.41841510341510335,0.3980180245737521,0.3843606922062134,,0.7103385925292969,0.02472686767578125
30,,3,0,RF,0.445,0.4443121693121693,0.48473896473896466,0.4443121693121693,0.432450723000595,0.4253617373747832,,0.8967223167419434,0.02014017105102539
30,,4,0,RF,0.51,0.5231493506493505,0.5579431679431679,0.5231493506493505,0.4948475744528376,0.49318646083831097,,0.7229089736938477,0.027540922164916992
30,,5,0,RF,0.48,0.4816943241943241,0.47618326118326126,0.4816943241943241,0.4478302545407809,0.46134921662566364,,0.732274055480957,0.025541305541992188
30,,1,1,RF,0.485,0.4785137085137085,0.4961726236726237,0.4785137085137085,0.46463975010347336,0.4664871024551953,,0.7331633567810059,0.02442169189453125
30,,2,1,RF,0.425,0.4472655122655122,0.4384583934583935,0.4472655122655122,0.4191168091168091,0.4052236876131369,,0.7198507785797119,0.02706289291381836
30,,3,1,RF,0.42,0.4373689273689273,0.4342724867724867,0.4373689273689273,0.40932144108614693,0.40078001911305117,,0.7418737411499023,0.024539470672607422
30,,4,1,RF,0.49,0.5175589225589226,0.5071873496873497,0.5175589225589226,0.4778450771794425,0.4717489253715884,,0.7461082935333252,0.024653911590576172
30,,5,1,RF,0.46,0.4490764790764791,0.47624338624338625,0.4490764790764791,0.43859336398036086,0.44058841810836014,,0.8251426219940186,0.032651662826538086
30,,1,2,RF,0.4,0.41185185185185175,0.4334138084138084,0.41185185185185175,0.3897435459277564,0.379235424965082,,0.8119275569915771,0.025334596633911133
30,,2,2,RF,0.495,0.5005158730158729,0.4953571428571428,0.5005158730158729,0.48172323519846744,0.47694140190061884,,0.790048360824585,0.024718761444091797
30,,3,2,RF,0.43,0.4189598364598364,0.4241921966921966,0.4189598364598364,0.401725662251978,0.4102736537168279,,0.7686419486999512,0.025488853454589844
30,,4,2,RF,0.465,0.471441798941799,0.4802940577940578,0.471441798941799,0.44681744725862377,0.44655649520262763,,0.778052806854248,0.020928144454956055
30,,5,2,RF,0.425,0.41767676767676765,0.44313593813593805,0.41767676767676765,0.4083246220010925,0.40483891835942565,,0.715113639831543,0.02002239227294922
30,,1,3,RF,0.435,0.44295214045214043,0.46815073815073815,0.44295214045214043,0.422554395495572,0.41528032909885904,,0.7592899799346924,0.020790815353393555
30,,2,3,RF,0.44,0.43425925925925923,0.42117900617900617,0.43425925925925923,0.40562620386149795,0.42018481608987146,,0.7129034996032715,0.02509307861328125
30,,3,3,RF,0.39,0.3897751322751322,0.38595238095238094,0.3897751322751322,0.35960369036994416,0.369231962360727,,0.7024898529052734,0.021903038024902344
30,,4,3,RF,0.46,0.45201779701779693,0.4791366041366042,0.45201779701779693,0.4385936612407201,0.44058841810836014,,0.6840481758117676,0.02290964126586914
30,,5,3,RF,0.425,0.4617772967772967,0.4447089947089947,0.4617772967772967,0.4204451642841736,0.4051313883716119,,0.7191469669342041,0.01575303077697754
30,,1,4,RF,0.4,0.3801827801827802,0.4208365708365708,0.3801827801827802,0.37274459573221186,0.3784637696172374,,0.65187668800354,0.02456498146057129
30,,2,4,RF,0.495,0.5173472823472823,0.5107407407407407,0.5173472823472823,0.4877097085920614,0.4775231493456107,,0.715123176574707,0.028774023056030273
30,,3,4,RF,0.425,0.4278786028786029,0.41109668109668107,0.4278786028786029,0.3957318118757746,0.4045769907838873,,0.740436315536499,0.02073526382446289
30,,4,4,RF,0.465,0.4701948051948053,0.4649064824064824,0.4701948051948053,0.430965141383098,0.4470427120746234,,0.7427554130554199,0.0187990665435791
30,,5,4,RF,0.415,0.41955146705146706,0.4251190476190477,0.41955146705146706,0.39820525816346247,0.39348383919545904,,0.7896637916564941,0.02526235580444336
