Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
61,,1,0,DT,0.165,0.19754098360655734,0.16381733021077283,0.19754098360655734,0.16553473848555816,0.15105609638309248,,0.03628373146057129,0.0
61,,2,0,DT,0.14,0.153954802259887,0.12807051782461618,0.1489071038251366,0.12926454237929647,0.12650449443908385,,0.03137660026550293,0.0
61,,3,0,DT,0.23,0.21321428571428572,0.2227166276346604,0.20971896955503513,0.19801409883377094,0.2166836215666328,,0.031245708465576172,0.0
61,,4,0,DT,0.14,0.15737704918032785,0.1398126463700234,0.15737704918032785,0.13260546375300472,0.1252828845322551,,0.015668869018554688,0.0
61,,5,0,DT,0.165,0.1665873015873016,0.15318761384335156,0.16385636221701794,0.14054479218413646,0.15144432306089783,,0.04066109657287598,0.0
61,,1,1,DT,0.15,0.1669491525423729,0.15140515222482434,0.1614754098360656,0.13369881484635582,0.13685867330100787,,0.018707275390625,0.0
61,,2,1,DT,0.13,0.15824074074074074,0.13892857142857143,0.15824074074074074,0.11848124098124098,0.11616802966424544,,0.031245708465576172,0.0
61,,3,1,DT,0.185,0.19666666666666668,0.20499609679937547,0.1934426229508197,0.1778865942800369,0.17094756116169074,,0.031810760498046875,0.0
61,,4,1,DT,0.135,0.14064327485380115,0.13159640905542544,0.1314207650273224,0.1177087029546046,0.1212252050897824,,0.03125166893005371,0.0
61,,5,1,DT,0.135,0.14919289749798226,0.14330601092896172,0.14430132708821233,0.11955503512880562,0.1212698412698413,,0.03161048889160156,0.0
61,,1,2,DT,0.16,0.174512099921936,0.15210772833723651,0.174512099921936,0.15127258897750703,0.14634146341463417,,0.031163930892944336,0.0
61,,2,2,DT,0.195,0.21797820823244551,0.1871194379391101,0.21083138173302107,0.17332731021255612,0.18122409540519246,,0.031270503997802734,0.0
61,,3,2,DT,0.135,0.14253430185633573,0.1333528493364559,0.13786104605776733,0.10753317720530836,0.12109126933726222,,0.03130197525024414,0.0
61,,4,2,DT,0.165,0.15698412698412695,0.1664584959666927,0.15441061670569867,0.14186241809192632,0.15038665038665044,,0.03132128715515137,0.0
61,,5,2,DT,0.095,0.0830991412958626,0.0868071818891491,0.0830991412958626,0.07883318866925425,0.07965321740014752,,0.03138279914855957,0.0
61,,1,3,DT,0.15,0.13871100164203612,0.15333723653395787,0.13188914910226385,0.11985182395018461,0.1357177355804673,,0.031177282333374023,0.0
61,,2,3,DT,0.155,0.15560344827586203,0.16290658339838668,0.14795081967213114,0.1317093653159227,0.14110741239549718,,0.028387069702148438,0.0
61,,3,3,DT,0.135,0.17790788446526148,0.11533307311995837,0.17790788446526148,0.1142438617848454,0.12100195615171605,,0.031177759170532227,0.0
61,,4,3,DT,0.15,0.16355932203389828,0.14819151704397607,0.15819672131147539,0.1360561114659475,0.13598129653630164,,0.021891117095947266,0.0
61,,5,3,DT,0.2,0.23526272577996715,0.21995186052563104,0.22369242779078843,0.18479525938542332,0.18697121369953495,,0.031180381774902344,0.0
61,,1,4,DT,0.18,0.18376436781609193,0.17859094457455113,0.1747267759562841,0.16104678563694957,0.16579770594369148,,0.03175711631774902,0.0
61,,2,4,DT,0.085,0.1098870056497175,0.07896174863387978,0.10628415300546447,0.07998959146500131,0.07040536421822619,,0.01561594009399414,0.0
61,,3,4,DT,0.165,0.157909604519774,0.147423887587822,0.15273224043715847,0.14169091382206137,0.15217667216651853,,0.03185391426086426,0.0
61,,4,4,DT,0.155,0.14592413236481033,0.18145979703356754,0.14113973458235754,0.133051283870956,0.1418052558080487,,0.03117966651916504,0.0
61,,5,4,DT,0.15,0.1911397345823575,0.1445745511319282,0.1911397345823575,0.13758582037270564,0.1365298659081674,,0.01611161231994629,0.0
