Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
16,,1,0,kNN,0.57,0.5695922439488617,0.56740342990343,0.5695922439488617,0.5598183115313888,0.5406350986833321,,0.0,0.0036013126373291016
16,,2,0,kNN,0.64,0.6598745354018187,0.6373315541635007,0.6598745354018187,0.6346296376347962,0.6155489107219136,,0.0,0.004524946212768555
16,,3,0,kNN,0.575,0.5855880230880232,0.6002126345876346,0.5855880230880232,0.5758445366473877,0.5462068229138861,,0.0,0.004114866256713867
16,,4,0,kNN,0.6,0.5942147262459763,0.6061749167907255,0.5942147262459763,0.5765526109348453,0.5725011355438587,,0.0,0.006127357482910156
16,,5,0,kNN,0.545,0.5601082579701001,0.5425692363192363,0.5601082579701001,0.5376496458678255,0.5132388339128109,,0.0,0.015938758850097656
16,,1,1,kNN,0.61,0.6018874813911579,0.6180352359628676,0.6018874813911579,0.5990956172900164,0.5828096167731928,,0.0,0.013468503952026367
16,,2,1,kNN,0.57,0.5723973942723943,0.577838604195512,0.5723973942723943,0.5612573542592182,0.5410273515677118,,0.001062154769897461,0.009787321090698242
16,,3,1,kNN,0.615,0.6137493947938027,0.6214526239584289,0.6137493947938027,0.6007202469156724,0.5879157635599797,,0.0,0.015982627868652344
16,,4,1,kNN,0.61,0.6194170412920412,0.6287126374442551,0.6194170412920412,0.6026031883274159,0.5840887277380826,,0.0010058879852294922,0.014327049255371094
16,,5,1,kNN,0.51,0.5240284684678067,0.5078949811583325,0.5240284684678067,0.49460471527009753,0.47663551401869164,,0.0,0.020827770233154297
16,,1,2,kNN,0.515,0.5160504426129426,0.5233526889776889,0.5160504426129426,0.5103570211810577,0.4821833711464033,,0.0,0.014458417892456055
16,,2,2,kNN,0.58,0.5900688721001222,0.5971760010822511,0.5900688721001222,0.5767170265280631,0.5516652433817251,,0.001607656478881836,0.01284933090209961
16,,3,2,kNN,0.615,0.6004326904820325,0.596214394158473,0.6004326904820325,0.5896517819098465,0.5876178234790059,,0.0009980201721191406,0.010793447494506836
16,,4,2,kNN,0.58,0.6009094102384543,0.5766991892911011,0.6009094102384543,0.578314253001732,0.5510662177328844,,0.0,0.015571355819702148
16,,5,2,kNN,0.62,0.6132696755858521,0.6432736498100609,0.6132696755858521,0.6134795276782641,0.5939086294416244,,0.0,0.014947175979614258
16,,1,3,kNN,0.595,0.5947290830514514,0.6215545604743553,0.5947290830514514,0.5886595470605708,0.5671111348635867,,0.00505518913269043,0.015458822250366211
16,,2,3,kNN,0.585,0.5853736592247623,0.5835227272727272,0.5853736592247623,0.5742938156192468,0.5552816995740348,,0.005107879638671875,0.01082611083984375
16,,3,3,kNN,0.575,0.5945456504280033,0.5953195287899236,0.5945456504280033,0.5781634705017764,0.5467391883965232,,0.0046384334564208984,0.015300989151000977
16,,4,3,kNN,0.565,0.5751682753520988,0.567880434516464,0.5751682753520988,0.5590785482765309,0.5359505013868145,,0.0,0.01700735092163086
16,,5,3,kNN,0.58,0.5710422900220694,0.5758457688145189,0.5710422900220694,0.5609689869939616,0.5510182265219947,,0.0010006427764892578,0.013513326644897461
16,,1,4,kNN,0.545,0.5511752136752137,0.5522827820936373,0.5511752136752137,0.5346412210342416,0.5143558544134913,,0.0,0.020200014114379883
16,,2,4,kNN,0.615,0.6325371625923096,0.6256473255094579,0.6325371625923096,0.6128502525879765,0.5887301375350513,,0.001603841781616211,0.013521671295166016
16,,3,4,kNN,0.575,0.5742583235907539,0.5811150303192679,0.5742583235907539,0.5594371311558812,0.5462552714461111,,0.0026009082794189453,0.013181447982788086
16,,4,4,kNN,0.56,0.5789056837770074,0.5890828432188726,0.5789056837770074,0.5631079941824133,0.5304788582099507,,0.0016086101531982422,0.013967752456665039
16,,5,4,kNN,0.61,0.6094466555331494,0.6047227792632204,0.6094466555331494,0.5879572910162028,0.5826533615131491,,0.005599021911621094,0.009864568710327148
