Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
4,,1,0,LR,0.795,0.7944286106050811,0.7967334276705851,0.7944286106050811,0.7926720413214192,0.7267486420740445,,0.015555620193481445,0.0
4,,2,0,LR,0.82,0.824839174800355,0.8210251491901108,0.824839174800355,0.8222688193240291,0.7598479036723258,,0.01992201805114746,0.0
4,,3,0,LR,0.795,0.795247612757372,0.7971040680717679,0.795247612757372,0.7920646901737957,0.7259816207184628,,0.018608570098876953,0.0
4,,4,0,LR,0.845,0.8461363636363637,0.841332699527083,0.8461363636363637,0.8428326547227734,0.792711467736543,,0.02285170555114746,0.0006201267242431641
4,,5,0,LR,0.835,0.8331653602090332,0.8322932934127766,0.8331653602090332,0.8316171599572726,0.779205138498595,,0.0212862491607666,0.0
4,,1,1,LR,0.79,0.7899198792769959,0.785927520893398,0.7899198792769959,0.7842872284048755,0.7195887301375351,,0.01976299285888672,0.0
4,,2,1,LR,0.86,0.8677762172722884,0.8604030291361828,0.8677762172722884,0.8614709851551958,0.8129092609915809,,0.018266916275024414,0.0
4,,3,1,LR,0.765,0.7567602040816326,0.7811474812276737,0.7567602040816326,0.7615216579044091,0.6846907285656783,,0.020003795623779297,0.0
4,,4,1,LR,0.85,0.8634635025686592,0.8537488908606921,0.8634635025686592,0.8576719687959281,0.7985495568090251,,0.020475149154663086,0.0
4,,5,1,LR,0.855,0.8575532172230286,0.8589935561633675,0.8575532172230286,0.8502450104485296,0.806936954929765,,0.0217435359954834,0.0
4,,1,2,LR,0.835,0.8371268638710612,0.8334628190899,0.8371268638710612,0.8337263152221616,0.7800439912017597,,0.019739627838134766,0.0
4,,2,2,LR,0.88,0.879128540305011,0.88013672116933,0.879128540305011,0.8794901995318084,0.8397970762966425,,0.01662135124206543,0.0
4,,3,2,LR,0.785,0.7902351100014473,0.7914260043640098,0.7902351100014473,0.7869177283673101,0.7135434015055626,,0.020978450775146484,0.0
4,,4,2,LR,0.815,0.8101043757527097,0.8097688421378358,0.8101043757527097,0.8079347090465689,0.7530369777065812,,0.019387006759643555,0.0005180835723876953
4,,5,2,LR,0.805,0.8048519961717255,0.8076930014430014,0.8048519961717255,0.8056841332669016,0.7394354434608319,,0.019366979598999023,0.0
4,,1,3,LR,0.825,0.8298382374469331,0.8300104212373849,0.8298382374469331,0.8294133663087606,0.7660427807486632,,0.015820741653442383,0.0
4,,2,3,LR,0.805,0.8119127677753015,0.8167445521708194,0.8119127677753015,0.810276440855952,0.7398005137271908,,0.017840147018432617,0.00016760826110839844
4,,3,3,LR,0.87,0.87171743697479,0.8691694155671065,0.87171743697479,0.8670968897298988,0.8263135041250542,,0.02033853530883789,0.0
4,,4,3,LR,0.755,0.746823926329019,0.7538801476301475,0.746823926329019,0.7483610852352119,0.6730172500083414,,0.023879528045654297,0.0
4,,5,3,LR,0.83,0.8268617407437283,0.8272995916612937,0.8268617407437283,0.8261260245131212,0.7730079781019461,,0.0202484130859375,0.0
4,,1,4,LR,0.83,0.8299914625776319,0.8265204740614577,0.8299914625776319,0.8271878572505581,0.7715974741367728,,0.019034624099731445,0.0
4,,2,4,LR,0.81,0.8089697740359059,0.8133914428184456,0.8089697740359059,0.8056562838157221,0.7464638377368562,,0.0185091495513916,0.0
4,,3,4,LR,0.845,0.8522323985385603,0.8469787157287157,0.8522323985385603,0.8481078626452683,0.7926629435173729,,0.016047954559326172,0.0
4,,4,4,LR,0.795,0.7993298368298368,0.8036904761904762,0.7993298368298368,0.8009707270167925,0.7252010723860589,,0.015147209167480469,0.0
4,,5,4,LR,0.8,0.7807592859454169,0.7852675952003755,0.7807592859454169,0.7791110606550233,0.7303401085381063,,0.02141737937927246,0.0
