Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
59,,1,0,kNN,0.25,0.2306547619047619,0.260035489339682,0.21892655367231634,0.2111741815868566,0.23708770948299984,,0.0,0.015758275985717773
59,,2,0,kNN,0.18,0.14166666666666664,0.18289248416367063,0.1392655367231638,0.14194821928987855,0.16535192630668227,,0.0,0.015416860580444336
59,,3,0,kNN,0.19,0.19987684729064037,0.19670555433267295,0.19648910411622275,0.1654466061245722,0.17498472193929526,,0.0,0.01720881462097168
59,,4,0,kNN,0.245,0.27046783625730997,0.32016470119918394,0.26580459770114945,0.26071715640681153,0.2322359222066862,,0.001073598861694336,0.010773897171020508
59,,5,0,kNN,0.225,0.2242200328407225,0.2470944309927361,0.22041969330104924,0.19237532712108985,0.21085456813379844,,0.0,0.012266159057617188
59,,1,1,kNN,0.205,0.22261904761904763,0.18528505392912173,0.21129943502824855,0.1719950482662347,0.19135410044500956,,0.0019981861114501953,0.002801179885864258
59,,2,1,kNN,0.24,0.23801313628899837,0.22751339997102707,0.23397901533494755,0.20647970618060352,0.22642373657692505,,0.0,0.019145488739013672
59,,3,1,kNN,0.21,0.2233169129720854,0.2463121624138573,0.21953188054882972,0.19717514124293786,0.19756221432199084,,0.0,0.026424884796142578
59,,4,1,kNN,0.225,0.2485331632653061,0.2634831165003579,0.23996305418719216,0.2122065673789812,0.21171743884453031,,0.001998424530029297,0.013310432434082031
59,,5,1,kNN,0.205,0.19614121510673235,0.241727199354318,0.19281678773204197,0.18199305402695237,0.19102495611691983,,0.0,0.015716075897216797
59,,1,2,kNN,0.2,0.1980295566502463,0.21234866828087165,0.1946731234866828,0.1736750067258542,0.18777602924006298,,0.0009424686431884766,0.012906551361083984
59,,2,2,kNN,0.18,0.18623890234059723,0.17358757062146893,0.18623890234059723,0.16016949152542373,0.16562794128869784,,0.0,0.014896869659423828
59,,3,2,kNN,0.215,0.2468390804597701,0.25682363775584116,0.2426553672316384,0.20681159706583438,0.20193163044859586,,0.0,0.020220041275024414
59,,4,2,kNN,0.245,0.2320802005012531,0.24122257053291535,0.22807881773399014,0.20591817186644776,0.23168901213524318,,0.0020051002502441406,0.010970115661621094
59,,5,2,kNN,0.24,0.2413793103448276,0.2369089949598424,0.23728813559322035,0.21277498396142464,0.2264040511998372,,0.0,0.012111902236938477
59,,1,3,kNN,0.22,0.22970137207425342,0.21962604250739842,0.22970137207425342,0.19736957957296938,0.2068737607402511,,0.004975795745849609,0.008056402206420898
59,,2,3,kNN,0.195,0.21798029556650245,0.20480959718247854,0.21428571428571427,0.17955133378862195,0.18303141015882674,,0.004960298538208008,0.013105154037475586
59,,3,3,kNN,0.23,0.23700564971751412,0.2295601291364003,0.23700564971751412,0.2107848172653756,0.21650428633206997,,0.004364967346191406,0.013823509216308594
59,,4,3,kNN,0.245,0.27199546485260767,0.26690879741727197,0.2581651869787463,0.22258146254578012,0.2322554403091316,,0.0012822151184082031,0.011451482772827148
59,,5,3,kNN,0.28,0.2998768472906404,0.3018184263946976,0.29479418886198544,0.2590559628695222,0.26758557550480655,,0.0,0.01251840591430664
59,,1,4,kNN,0.185,0.18711001642036124,0.2403147699757869,0.18393866020984662,0.17776874726027267,0.17189524220794072,,0.0008287429809570312,0.01135563850402832
59,,2,4,kNN,0.19,0.21270525451559935,0.21462873284907183,0.2091000807102502,0.17515785975407114,0.17561447254592666,,0.0,0.017827987670898438
59,,3,4,kNN,0.27,0.2846246973365617,0.3029661016949153,0.2846246973365617,0.2544382724841349,0.2576963164450772,,0.0015342235565185547,0.014656782150268555
59,,4,4,kNN,0.22,0.23573446327683611,0.24317913724693382,0.23573446327683611,0.21360579157189324,0.2065510401302071,,0.000997781753540039,0.012130975723266602
59,,5,4,kNN,0.265,0.2787766830870279,0.2969319757455351,0.2740516545601291,0.23946869016659647,0.25232694166115666,,0.0019981861114501953,0.01268625259399414
