Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
9,,1,0,LR,0.59,0.5773674486520695,0.5732372842759317,0.5773674486520695,0.5724588812255031,0.5371676920471864,,0.018654584884643555,0.0
9,,2,0,LR,0.65,0.6530069959703827,0.6645001430470538,0.6530069959703827,0.6518003684442232,0.6062881408363565,,0.01522970199584961,0.0
9,,3,0,LR,0.63,0.6239347626552051,0.6223195328839876,0.6239347626552051,0.6208120571848667,0.5829458675007749,,0.024910926818847656,0.0
9,,4,0,LR,0.59,0.6010444930323227,0.6089858808216296,0.6010444930323227,0.5929335096668323,0.5392740757388471,,0.024437427520751953,0.0
9,,5,0,LR,0.6,0.5935810588588367,0.6048866728735773,0.5935810588588367,0.5948571536032836,0.548621886196293,,0.019867420196533203,0.005185365676879883
9,,1,1,LR,0.61,0.6086422008416893,0.6285695255626957,0.6086422008416893,0.6011222913859363,0.5609220636663008,,0.03992342948913574,0.0
9,,2,1,LR,0.615,0.6250489855595842,0.6151153005061674,0.6250489855595842,0.6157849137029269,0.5651928397989723,,0.03516674041748047,0.0
9,,3,1,LR,0.6,0.6004457643332324,0.6022298534798535,0.6004457643332324,0.5930466176974553,0.5499423363618463,,0.03466677665710449,0.0
9,,4,1,LR,0.665,0.6679555880323143,0.6770690170448624,0.6679555880323143,0.6662667400813816,0.6227689882326446,,0.03984689712524414,0.0
9,,5,1,LR,0.57,0.5673070285471387,0.5790394053075212,0.5673070285471387,0.5647662087041709,0.5154110553896434,,0.03530550003051758,0.0
9,,1,2,LR,0.62,0.6118097930493205,0.6111635147181488,0.6118097930493205,0.6091599836608911,0.5705244122965641,,0.034987688064575195,0.0
9,,2,2,LR,0.58,0.5822075348162304,0.5726289057872492,0.5822075348162304,0.566828416188837,0.5254505395175413,,0.04165482521057129,0.003102540969848633
9,,3,2,LR,0.59,0.6019093314987035,0.6219068976163918,0.6019093314987035,0.6062934553359279,0.5365791630167567,,0.04450082778930664,0.0
9,,4,2,LR,0.685,0.6735780322736845,0.6895078824746345,0.6735780322736845,0.6776693705506499,0.6436953878347424,,0.034609079360961914,0.0
9,,5,2,LR,0.605,0.5988343755010422,0.6154693672340731,0.5988343755010422,0.6023676751747096,0.5544903425912872,,0.04449129104614258,0.0
9,,1,3,LR,0.555,0.5457488980377536,0.5509348803042088,0.5457488980377536,0.5446374455869709,0.49700463433932407,,0.03987908363342285,0.0
9,,2,3,LR,0.675,0.675673567694028,0.6650166036025289,0.675673567694028,0.6645920420556961,0.6333380341277677,,0.03527641296386719,0.0
9,,3,3,LR,0.6,0.5895648604269295,0.5932210030837033,0.5895648604269295,0.5859073447716505,0.5487619155056687,,0.03530097007751465,0.0
9,,4,3,LR,0.67,0.6699120134792648,0.6699580880740301,0.6699120134792648,0.6665156989953738,0.6287650814185674,,0.029885530471801758,0.0
9,,5,3,LR,0.575,0.5838120669734016,0.5768825243462925,0.5838120669734016,0.5741043002789479,0.5201941802376451,,0.034728050231933594,0.0
9,,1,4,LR,0.64,0.6412311145644479,0.6389088892700864,0.6412311145644479,0.633684248271718,0.5931053970048036,,0.03506827354431152,0.0
9,,2,4,LR,0.56,0.5579688198827158,0.5631582398845826,0.5579688198827158,0.5533396674994574,0.5036800992639802,,0.03013443946838379,0.004116535186767578
9,,3,4,LR,0.555,0.5496700964092268,0.5642921892921893,0.5496700964092268,0.5517251889533357,0.4981957600360848,,0.034950971603393555,0.0
9,,4,4,LR,0.64,0.6418734461195686,0.6403711876073941,0.6418734461195686,0.6389976358897651,0.5946060077137467,,0.035511016845703125,0.0
9,,5,4,LR,0.65,0.6435177141698881,0.6628381444198534,0.6435177141698881,0.6398158835837612,0.6057337576389085,,0.040177345275878906,0.0
