Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
55,,1,0,RND,0.01,0.007861635220125786,0.006122448979591836,0.00744047619047619,0.006493506493506494,-0.008531771297593194,,0.0,0.0
55,,2,0,RND,0.015,0.011904761904761904,0.012499999999999999,0.011479591836734693,0.011904761904761904,-0.0039751299561716635,,0.0,0.0
55,,3,0,RND,0.035,0.03050314465408805,0.029039115646258502,0.02886904761904762,0.027468563182848897,0.017611727578132896,,0.0,0.0
55,,4,0,RND,0.025,0.025,0.022491496598639454,0.024107142857142858,0.02093253968253968,0.007936507936507908,,0.0,0.00016045570373535156
55,,5,0,RND,0.025,0.023427672955974838,0.01896103896103896,0.022575757575757572,0.018473042109405747,0.006344110677979131,,0.0,0.0
55,,1,1,RND,0.01,0.007407407407407408,0.009523809523809523,0.0071428571428571435,0.008035714285714287,-0.008506086690775794,,0.0,0.0
55,,2,1,RND,0.01,0.018518518518518517,0.013392857142857142,0.017857142857142856,0.01488095238095238,-0.008608832968264313,,0.0,0.0
55,,3,1,RND,0.02,0.01604938271604938,0.011890331890331889,0.015757575757575755,0.013245845064026882,0.001197543761306652,,0.0,0.0
55,,4,1,RND,0.02,0.014415584415584416,0.013562925170068027,0.014158163265306124,0.01343795093795094,0.0009684489525459972,,0.0,0.0
55,,5,1,RND,0.01,0.006172839506172839,0.0071428571428571435,0.005952380952380952,0.006493506493506493,-0.00832633106714531,,0.0,0.0
55,,1,2,RND,0.025,0.021604938271604937,0.024305555555555556,0.020833333333333332,0.019685374149659866,0.007431538226610912,,0.0,0.004931449890136719
55,,2,2,RND,0.03,0.03363636363636364,0.036309523809523805,0.033035714285714286,0.02831890331890332,0.012069053317716572,,0.0,0.0
55,,3,2,RND,0.02,0.02467948717948718,0.030824829931972785,0.022916666666666665,0.021825396825396828,0.0022398696803095364,,0.0,0.0
55,,4,2,RND,0.005,0.004807692307692308,0.008928571428571428,0.004464285714285714,0.005952380952380952,-0.01326408513455024,,0.0,0.0
55,,5,2,RND,0.03,0.03223443223443223,0.026211734693877553,0.029931972789115642,0.02359951556380128,0.01189293809050862,,0.0,0.0
55,,1,3,RND,0.015,0.020440251572327043,0.02976190476190476,0.019345238095238092,0.02295918367346939,-0.0031316037375563877,,0.0,0.0
55,,2,3,RND,0.015,0.01818181818181818,0.017431972789115645,0.017857142857142856,0.017628205128205128,-0.0037193661792427335,,0.0,0.0
55,,3,3,RND,0.025,0.020440251572327043,0.01979166666666667,0.019345238095238092,0.018623737373737372,0.00700190961171232,,0.0,0.0
55,,4,3,RND,0.02,0.018354978354978353,0.018303571428571426,0.01802721088435374,0.01755952380952381,0.0009684489525459972,,0.0,0.0
55,,5,3,RND,0.015,0.010173160173160173,0.01175595238095238,0.009991496598639456,0.009794372294372295,-0.003693796968539109,,0.0,0.0
55,,1,4,RND,0.015,0.01185897435897436,0.013095238095238096,0.011011904761904763,0.011920222634508348,-0.003054989816700493,,0.0,0.0
55,,2,4,RND,0.02,0.01818181818181818,0.01668792517006803,0.017857142857142856,0.015617913832199546,0.002417610383000368,,0.0,0.0
55,,3,4,RND,0.045,0.05154320987654321,0.04498299319727891,0.04970238095238095,0.042773397237682954,0.029027502414722184,,0.0,0.0
55,,4,4,RND,0.03,0.03042328042328042,0.02415674603174603,0.02933673469387755,0.024856096284667718,0.012219959266802638,,0.0,0.0
55,,5,4,RND,0.02,0.014550264550264548,0.025297619047619044,0.014030612244897957,0.016609977324263038,0.0019096117122852085,,0.0,0.004996061325073242
