Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
4,,1,0,RF,0.88,0.8790924761512997,0.8791342074061008,0.8790924761512997,0.8781032112096899,0.8395829155805093,,0.44295310974121094,0.012064695358276367
4,,2,0,RF,0.91,0.9141803460514641,0.9102564102564102,0.9141803460514641,0.9104160927549383,0.8800319914689416,,0.42809462547302246,0.017581939697265625
4,,3,0,RF,0.905,0.9094628786235813,0.9054399585921324,0.9094628786235813,0.905212306127638,0.8731303418803419,,0.4640378952026367,0.012327909469604492
4,,4,0,RF,0.91,0.9061363636363636,0.9065594974131559,0.9061363636363636,0.9062002323907086,0.8794171830514151,,0.4529879093170166,0.015041589736938477
4,,5,0,RF,0.915,0.9134587093516018,0.9156226316786661,0.9134587093516018,0.9142092469350404,0.8862724110248863,,0.4726266860961914,0.015479326248168945
4,,1,1,RF,0.875,0.874069565797372,0.8699022285941292,0.874069565797372,0.8704416231633357,0.832680788408125,,0.45911073684692383,0.013609886169433594
4,,2,1,RF,0.905,0.9086598638136719,0.9044111217263512,0.9086598638136719,0.9051583303701948,0.8727735368956743,,0.4472618103027344,0.009765386581420898
4,,3,1,RF,0.88,0.8797619047619047,0.8871353159252096,0.8797619047619047,0.8815159574468086,0.8394004282655246,,0.4565596580505371,0.015773534774780273
4,,4,1,RF,0.925,0.9264806814351809,0.9253621165793358,0.9264806814351809,0.9257709309577571,0.8989082086534573,,0.42150378227233887,0.015935659408569336
4,,5,1,RF,0.945,0.9468214804063861,0.9466230936819171,0.9468214804063861,0.9441560832485117,0.9266788868521914,,0.44884562492370605,0.019815683364868164
4,,1,2,RF,0.96,0.9591747494732101,0.9593621041797332,0.9591747494732101,0.9591719497545173,0.9466239658393382,,0.42777180671691895,0.013382673263549805
4,,2,2,RF,0.93,0.9294771241830064,0.9288656493694041,0.9294771241830064,0.9289803599864884,0.9065919402188417,,0.4410398006439209,0.0152587890625
4,,3,2,RF,0.875,0.8757169091040672,0.8762652254577721,0.8757169091040672,0.87552169641155,0.8331330930449873,,0.4903073310852051,0.019942522048950195
4,,4,2,RF,0.885,0.8814893617021277,0.884592604418585,0.8814893617021277,0.8816142191142192,0.8464516990453301,,0.4496886730194092,0.011913537979125977
4,,5,2,RF,0.89,0.889424391577796,0.893567547111797,0.889424391577796,0.8905219729478161,0.853024685172195,,0.46351003646850586,0.020131587982177734
4,,1,3,RF,0.905,0.9057751427316645,0.9075504695805447,0.9057751427316645,0.9056255115819547,0.8729946524064172,,0.47093701362609863,0.015186309814453125
4,,2,3,RF,0.88,0.8815992520507345,0.8821953781512605,0.8815992520507345,0.8815094142550022,0.8397114806651974,,0.4411897659301758,0.014731407165527344
4,,3,3,RF,0.94,0.9411823062558358,0.943912942024989,0.9411823062558358,0.9416670027694873,0.9197753710389089,,0.48450660705566406,0.02032780647277832
4,,4,3,RF,0.915,0.912524619332159,0.9158685064935065,0.912524619332159,0.9125330505202556,0.8861581731735083,,0.43471360206604004,0.013015985488891602
4,,5,3,RF,0.91,0.9092824876986367,0.9121347402597403,0.9092824876986367,0.9087277970256694,0.879835775559932,,0.47684407234191895,0.015209436416625977
4,,1,4,RF,0.925,0.9221065671192058,0.9317009985949418,0.9221065671192058,0.9256580769181472,0.8989796949186787,,0.48659729957580566,0.009689569473266602
4,,2,4,RF,0.915,0.9118025677700974,0.9148404889683959,0.9118025677700974,0.9124504299062739,0.8862495817999331,,0.4705533981323242,0.02053546905517578
4,,3,4,RF,0.89,0.8956197129785064,0.893154761904762,0.8956197129785064,0.89328331361274,0.8528132735666021,,0.46926403045654297,0.018572092056274414
4,,4,4,RF,0.935,0.9324300699300699,0.9392178364566517,0.9324300699300699,0.9352672736759631,0.9126344086021505,,0.4485898017883301,0.015009641647338867
4,,5,4,RF,0.895,0.8913063030471127,0.895665019478652,0.8913063030471127,0.8927757400600894,0.8587047939444912,,0.4737074375152588,0.015590906143188477
