Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
9,,1,0,DT,0.51,0.5065551732753658,0.5061593438996294,0.5065551732753658,0.49564639037456293,0.44724893539016897,,0.009949684143066406,0.0
9,,2,0,DT,0.55,0.5504810555153805,0.5538070762239561,0.5504810555153805,0.5497670098882369,0.4936139087379734,,0.004627704620361328,0.0
9,,3,0,DT,0.585,0.5824520747448538,0.5914891216905122,0.5824520747448538,0.5782925845949316,0.5322098855886829,,0.009746789932250977,0.0
9,,4,0,DT,0.49,0.4964883550076247,0.49995119263116844,0.4964883550076247,0.4847455519562527,0.4274809160305343,,0.005600929260253906,0.0
9,,5,0,DT,0.585,0.5865611754500644,0.5840493611914919,0.5865611754500644,0.5786356163992402,0.5330257679756949,,0.009920120239257812,0.0
9,,1,1,DT,0.52,0.5166500223277717,0.5280598586713138,0.5166500223277717,0.51353514156923,0.4600219366088253,,0.005410671234130859,0.0
9,,2,1,DT,0.515,0.5220811541663113,0.5202073287715515,0.5220811541663113,0.5187719028369435,0.45112462866034797,,0.009407758712768555,0.0
9,,3,1,DT,0.58,0.5744225122230238,0.5772474263507539,0.5744225122230238,0.5720228688153217,0.5268538598022925,,0.010226249694824219,0.0
9,,4,1,DT,0.605,0.6043265132139812,0.6039840626003427,0.6043265132139812,0.5937428438368091,0.5554305008441193,,0.014832496643066406,0.0
9,,5,1,DT,0.49,0.4897364598860987,0.4924480878471247,0.4897364598860987,0.48687942419426683,0.42561099222885457,,0.014546632766723633,0.0
9,,1,2,DT,0.575,0.5709526422596358,0.5717643059554826,0.5709526422596358,0.5646357646290086,0.5200180699079564,,0.014514446258544922,0.0
9,,2,2,DT,0.55,0.5639219306369064,0.5566424841805573,0.5639219306369064,0.5544238668544995,0.491927289149825,,0.015230655670166016,0.0
9,,3,2,DT,0.575,0.5777955762255279,0.5828990762324096,0.5777955762255279,0.5790750884614454,0.519081162126227,,0.010606527328491211,0.0
9,,4,2,DT,0.605,0.5953441641275355,0.620062305133299,0.5953441641275355,0.5980010177569799,0.5526993743453275,,0.015340566635131836,0.0
9,,5,2,DT,0.49,0.48532561060338836,0.4834623149996836,0.48532561060338836,0.4821535559846454,0.4251739975767139,,0.01020669937133789,0.0
9,,1,3,DT,0.53,0.5265975309603496,0.5549104203464073,0.5265975309603496,0.5325058493843081,0.46758800373821185,,0.01534724235534668,0.0
9,,2,3,DT,0.6,0.5866234050121517,0.596128809836681,0.5866234050121517,0.5878511871893268,0.548150240045185,,0.010235309600830078,0.0
9,,3,3,DT,0.575,0.5682904579456304,0.5672489765153783,0.5682904579456304,0.5629596623888269,0.5207217366788837,,0.010613679885864258,0.004791975021362305
9,,4,3,DT,0.56,0.5542475717914315,0.5626847119600743,0.5542475717914315,0.5529668298220451,0.5044905543511924,,0.01465463638305664,0.0
9,,5,3,DT,0.56,0.5672537281928407,0.5571752168740698,0.5672537281928407,0.5579128377216329,0.5030354369617394,,0.009889841079711914,0.004615068435668945
9,,1,4,DT,0.525,0.5257716768827879,0.5267062507275734,0.5257716768827879,0.5242730094401826,0.46351931330472096,,0.010443449020385742,0.0
9,,2,4,DT,0.52,0.5218583625020113,0.5329309198426846,0.5218583625020113,0.5230380696414346,0.4587432695289375,,0.009433507919311523,0.0
9,,3,4,DT,0.56,0.5528380771134394,0.5644789774424958,0.5528380771134394,0.5535975580946572,0.5023328149300155,,0.009911775588989258,0.0
9,,4,4,DT,0.57,0.5665749212977792,0.5862063837880832,0.5665749212977792,0.5703039761010775,0.5156021178326011,,0.010491371154785156,0.0
9,,5,4,DT,0.57,0.5644317437795698,0.5641436230264624,0.5644317437795698,0.5578805513595482,0.5155066054477339,,0.015019416809082031,0.0
