Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
18,,1,0,kNN,0.52,0.5081445734825507,0.5293348464401096,0.5081445734825507,0.49791509205182205,0.48957890259464054,,0.00099945068359375,0.009338617324829102
18,,2,0,kNN,0.495,0.5053923745100215,0.5143776883972961,0.5053923745100215,0.49516865422154005,0.46558018942801205,,0.0012400150299072266,0.005808830261230469
18,,3,0,kNN,0.54,0.5330997705997705,0.5224213286713287,0.5330997705997705,0.5127183153731489,0.5115476506503849,,0.004846334457397461,0.0003943443298339844
18,,4,0,kNN,0.485,0.47689841023174345,0.5264882329381814,0.47689841023174345,0.4680081578972188,0.4538995811462807,,0.0,0.0075283050537109375
18,,5,0,kNN,0.48,0.49272770620809847,0.4841545029045029,0.49272770620809847,0.4612625115597143,0.44941500344115615,,0.0007283687591552734,0.004441976547241211
18,,1,1,kNN,0.475,0.503078017661351,0.5063593813593814,0.503078017661351,0.47396486073377897,0.44297082228116713,,0.0,0.008673667907714844
18,,2,1,kNN,0.505,0.5016669165791972,0.5304444012777346,0.5016669165791972,0.495684382043027,0.47492641014081527,,0.0010194778442382812,0.004069805145263672
18,,3,1,kNN,0.51,0.5099268015934683,0.5309660526378793,0.5099268015934683,0.49368088567120627,0.4809047089358547,,0.0026667118072509766,0.010174036026000977
18,,4,1,kNN,0.515,0.526802672636006,0.5250476375476375,0.526802672636006,0.5169633126264022,0.4855203139917259,,0.0009584426879882812,0.01111149787902832
18,,5,1,kNN,0.55,0.5465531382198049,0.5589572221151168,0.5465531382198049,0.54119196058014,0.5229892672585134,,0.0,0.011718511581420898
18,,1,2,kNN,0.495,0.49450703617370284,0.5131958908919693,0.49450703617370284,0.48846281851612516,0.4634224087552462,,0.0,0.01834845542907715
18,,2,2,kNN,0.54,0.5411072134111349,0.549529024896672,0.5411072134111349,0.5293023483011667,0.5125698694005139,,0.001773834228515625,0.010235071182250977
18,,3,2,kNN,0.495,0.5097407465828518,0.5272322544252368,0.5097407465828518,0.4778491876734873,0.46447507953340406,,0.0,0.011577606201171875
18,,4,2,kNN,0.5,0.5240239698573032,0.5218135078429196,0.5240239698573032,0.4943484245111315,0.47052127180790515,,0.003354310989379883,0.010703086853027344
18,,5,2,kNN,0.52,0.5223839432172765,0.511592311102115,0.5223839432172765,0.5021968976186385,0.49166004765687055,,0.0018901824951171875,0.011742115020751953
18,,1,3,kNN,0.515,0.5211018919352254,0.5345338303671636,0.5211018919352254,0.4982630970464686,0.48620159966099896,,0.0010213851928710938,0.010718584060668945
18,,2,3,kNN,0.475,0.48702269952269955,0.5128159202720606,0.48702269952269955,0.4745611432949343,0.44428272777792477,,0.0,0.0110015869140625
18,,3,3,kNN,0.545,0.5494870869870871,0.5730268918865411,0.5494870869870871,0.5328221094930943,0.5181871128289299,,0.0,0.011768341064453125
18,,4,3,kNN,0.53,0.5372781539448206,0.5546380045154555,0.5372781539448206,0.5125659396790767,0.5020395189913651,,0.001756906509399414,0.012861967086791992
18,,5,3,kNN,0.47,0.460096539263206,0.4517152555142751,0.460096539263206,0.4463465014772205,0.43811290750066256,,0.0,0.01760411262512207
18,,1,4,kNN,0.525,0.5313983130159601,0.5205519788853121,0.5313983130159601,0.5131479953440439,0.496007851667153,,0.0,0.012558221817016602
18,,2,4,kNN,0.485,0.4946453238119905,0.5212028712028712,0.4946453238119905,0.47409728023763115,0.45418896719834656,,0.0,0.012434720993041992
18,,3,4,kNN,0.525,0.532364240697574,0.5353650207816875,0.532364240697574,0.5103472855890068,0.4967287367891293,,0.000997304916381836,0.01206064224243164
18,,4,4,kNN,0.515,0.5216356356062238,0.557118807118807,0.5216356356062238,0.5056813607700208,0.48633764033043836,,0.0,0.011532783508300781
18,,5,4,kNN,0.475,0.5009559884559885,0.48146159396159394,0.5009559884559885,0.4649784208992491,0.44517833553500663,,0.0,0.013788223266601562
