Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
8,,1,0,RF,0.76,0.7670791768617855,0.7631309654585516,0.7670791768617855,0.7624577345481923,0.7251724828948498,,0.5722589492797852,0.01843404769897461
8,,2,0,RF,0.765,0.7694529155876608,0.7730144183773215,0.7694529155876608,0.764105494894534,0.730890352132837,,0.561683177947998,0.019780874252319336
8,,3,0,RF,0.755,0.7607937724513811,0.7564980992895161,0.7607937724513811,0.7550243259779734,0.7200719814904739,,0.5800638198852539,0.018824100494384766
8,,4,0,RF,0.705,0.7035421955258911,0.7240539463240516,0.7035421955258911,0.7080864577969779,0.6623651606626799,,0.5749897956848145,0.024947166442871094
8,,5,0,RF,0.74,0.7423241923060502,0.7447337701670518,0.7423241923060502,0.7348438098311191,0.7022531420882361,,0.6420938968658447,0.017448902130126953
8,,1,1,RF,0.77,0.7710049889585122,0.7723618752824545,0.7710049889585122,0.765942819473048,0.737030155781049,,0.5437576770782471,0.019382476806640625
8,,2,1,RF,0.72,0.7198155104778438,0.7205811099195656,0.7198155104778438,0.7183491927359851,0.6794963514093575,,0.5650019645690918,0.02465367317199707
8,,3,1,RF,0.695,0.6966865079365079,0.6984040119717594,0.6966865079365079,0.6951216850376514,0.6497373029772329,,0.5685014724731445,0.02005767822265625
8,,4,1,RF,0.735,0.7400768303228257,0.7425811464521141,0.7400768303228257,0.7320713657686698,0.6965967312591236,,0.5325708389282227,0.02124619483947754
8,,5,1,RF,0.715,0.7206319807753466,0.7213766359421985,0.7206319807753466,0.7179492574912893,0.67394102336756,,0.5659432411193848,0.017334699630737305
8,,1,2,RF,0.745,0.7432033090597558,0.7441632457580734,0.7432033090597558,0.7426995065648128,0.7079957630757779,,0.5681498050689697,0.016231536865234375
8,,2,2,RF,0.73,0.7383193239760845,0.7293777624174925,0.7383193239760845,0.7274791454851712,0.6909871244635193,,0.5410826206207275,0.020208120346069336
8,,3,2,RF,0.72,0.7119220430107527,0.7152459472021113,0.7119220430107527,0.7103295188799863,0.6793862536856268,,0.5718343257904053,0.020429134368896484
8,,4,2,RF,0.7,0.7161063099482217,0.7179628328638925,0.7161063099482217,0.7032308500256566,0.6554001665565862,,0.5899953842163086,0.01500248908996582
8,,5,2,RF,0.765,0.7697240637945982,0.7635867093925565,0.7697240637945982,0.763056309952139,0.7309134629147225,,0.5593249797821045,0.015334129333496094
8,,1,3,RF,0.675,0.6774356564488143,0.6771919381787803,0.6774356564488143,0.6725719127118175,0.6279229514296345,,0.5499320030212402,0.024956703186035156
8,,2,3,RF,0.73,0.7362202380952381,0.7422313673801211,0.7362202380952381,0.7308906312363759,0.6917192361487741,,0.5680937767028809,0.02089381217956543
8,,3,3,RF,0.745,0.7447473942039159,0.7438517395036556,0.7447473942039159,0.7402846260688337,0.7073002754820936,,0.5697739124298096,0.020122051239013672
8,,4,3,RF,0.755,0.7715539434152269,0.7567888785298809,0.7715539434152269,0.7588438271442131,0.7179369099700668,,0.5849285125732422,0.019733905792236328
8,,5,3,RF,0.69,0.6968157850214303,0.7091499623564841,0.6968157850214303,0.6959429009407206,0.6458963961391284,,0.5652241706848145,0.014885902404785156
8,,1,4,RF,0.715,0.7167597513899692,0.716166037028106,0.7167597513899692,0.7140937307580645,0.6738850587865092,,0.5603663921356201,0.01984691619873047
8,,2,4,RF,0.765,0.7554464895048636,0.7633938797954654,0.7554464895048636,0.7532945450735273,0.7299238615141502,,0.5487372875213623,0.014786720275878906
8,,3,4,RF,0.75,0.7488930992379268,0.7553450774703019,0.7488930992379268,0.7462644666432553,0.7138360280440693,,0.5548503398895264,0.01987147331237793
8,,4,4,RF,0.775,0.7746717171717171,0.7822881991303043,0.7746717171717171,0.7736741828129093,0.74237870330614,,0.5745971202850342,0.015121936798095703
8,,5,4,RF,0.73,0.7221507056929052,0.7225705881276534,0.7221507056929052,0.7210863502590783,0.6903137007512761,,0.5550439357757568,0.014843463897705078
