Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
3,,1,0,DT,0.88,0.8794185774028408,0.8796945613214898,0.8794185774028408,0.8794198838955872,0.8198739117382168,,0.009709835052490234,0.0010056495666503906
3,,2,0,DT,0.86,0.8590772590772592,0.8577403859275635,0.8590772590772592,0.8581854253624331,0.7892994205734066,,0.01038050651550293,0.0
3,,3,0,DT,0.87,0.8702167605393413,0.8691325014854426,0.8702167605393413,0.8685180291284942,0.8048780487804879,,0.006231069564819336,0.0
3,,4,0,DT,0.86,0.8649174220223085,0.8616526635337624,0.8649174220223085,0.8624636549796921,0.7897266446380294,,0.00980830192565918,0.0
3,,5,0,DT,0.9,0.8981845481845482,0.8986804344667249,0.8981845481845482,0.8978403807032839,0.8495788206979543,,0.009841442108154297,0.0
3,,1,1,DT,0.865,0.8642995070310547,0.8655010391253276,0.8642995070310547,0.8632693211181582,0.7974189675870348,,0.008778095245361328,0.0
3,,2,1,DT,0.855,0.8566028756925795,0.8553165584415584,0.8566028756925795,0.8555439231311324,0.7822659358810722,,0.009260416030883789,0.001001596450805664
3,,3,1,DT,0.83,0.8329162706850539,0.8310589277802393,0.8329162706850539,0.8318454818454818,0.7440722619495671,,0.00851893424987793,0.0009999275207519531
3,,4,1,DT,0.9,0.9060011138958507,0.9007662572336971,0.9060011138958507,0.9030264515178308,0.8488398458166427,,0.009775638580322266,0.0
3,,5,1,DT,0.895,0.8900626584060828,0.8879647067029364,0.8900626584060828,0.8873163952332046,0.8407462177226709,,0.008478641510009766,0.0
3,,1,2,DT,0.905,0.9020948301897153,0.900829716968258,0.9020948301897153,0.9012259852318546,0.8569115487442105,,0.009091615676879883,0.0
3,,2,2,DT,0.88,0.8822346694514703,0.8804218657159834,0.8822346694514703,0.8803105461576456,0.8200629779577148,,0.01159524917602539,0.0
3,,3,2,DT,0.86,0.8573075985168067,0.8643912130754235,0.8573075985168067,0.859292673968933,0.7885515783114334,,0.006400108337402344,0.0
3,,4,2,DT,0.895,0.8961850583149825,0.8947685813357454,0.8961850583149825,0.8946289906610381,0.842466524136379,,0.00787210464477539,0.0
3,,5,2,DT,0.87,0.8709841587090089,0.867832091487213,0.8709841587090089,0.8682788267769217,0.8040176384125428,,0.010535240173339844,0.0010077953338623047
3,,1,3,DT,0.905,0.9043028322440086,0.9044435357459278,0.9043028322440086,0.9043422733077907,0.8570783812246126,,0.009635686874389648,0.0
3,,2,3,DT,0.87,0.8699683401175938,0.8718073593073593,0.8699683401175938,0.8705945621028923,0.804995124878122,,0.010548114776611328,0.0
3,,3,3,DT,0.89,0.8924354206044347,0.8908424908424908,0.8924354206044347,0.8902220188999665,0.8351133595652989,,0.015308856964111328,0.0
3,,4,3,DT,0.83,0.8270788912579957,0.8264997680067686,0.8270788912579957,0.8264042629289073,0.7445529676934636,,0.00511622428894043,0.0
3,,5,3,DT,0.865,0.8687563571636153,0.8703418803418802,0.8687563571636153,0.8664936902936667,0.797525309336333,,0.00559687614440918,0.0
3,,1,4,DT,0.905,0.9058166922683052,0.9074013157894737,0.9058166922683052,0.9064937477756113,0.8568630405303601,,0.008634805679321289,0.001092672348022461
3,,2,4,DT,0.855,0.856155303030303,0.8569311910393389,0.856155303030303,0.8556944885221623,0.7823966384032415,,0.009974956512451172,0.0
3,,3,4,DT,0.86,0.8592569912226985,0.8593704906204906,0.8592569912226985,0.8579244540875237,0.7899947498687467,,0.010350942611694336,0.0
3,,4,4,DT,0.85,0.8483516483516483,0.8521264036460479,0.8483516483516483,0.8483305992541466,0.7748170388440607,,0.005346775054931641,0.0
3,,5,4,DT,0.875,0.8746979388770434,0.8750915750915752,0.8746979388770434,0.8747564935064935,0.8123827392120075,,0.009107589721679688,0.0
