Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
27,,1,0,DT,0.32,0.35229276895943556,0.31788376232820675,0.35229276895943556,0.3133688538143302,0.29379997922941115,,0.0200655460357666,0.0
27,,2,0,DT,0.335,0.34581128747795414,0.32721928277483836,0.34581128747795414,0.31630587366741475,0.3099333281448622,,0.017233848571777344,0.0001800060272216797
27,,3,0,DT,0.285,0.2796242851798407,0.2875454792121459,0.2796242851798407,0.26583267189562343,0.25766345679653224,,0.015174388885498047,0.001008749008178711
27,,4,0,DT,0.3,0.3295588156699268,0.2862139917695473,0.3295588156699268,0.2938832777423286,0.2732558139534883,,0.01694655418395996,0.0
27,,5,0,DT,0.33,0.3300678745123189,0.31107966107966106,0.3300678745123189,0.3056416834194612,0.30319024466342537,,0.016072750091552734,0.0009996891021728516
27,,1,1,DT,0.33,0.33485794041349604,0.3232637732637733,0.33485794041349604,0.310309942023497,0.3038599407761442,,0.01413416862487793,0.0
27,,2,1,DT,0.295,0.3104397659953215,0.2807081807081807,0.3104397659953215,0.2784049806723712,0.2671136753469514,,0.015099763870239258,0.0
27,,3,1,DT,0.32,0.3292274597830154,0.3297154491598936,0.3292274597830154,0.3047558752323114,0.2938549806588957,,0.015148401260375977,0.0
27,,4,1,DT,0.255,0.2555435305435305,0.26627282182837736,0.2555435305435305,0.2463991346344288,0.22637590861889922,,0.015295982360839844,0.0
27,,5,1,DT,0.3,0.3069641264085708,0.3083486986264764,0.3069641264085708,0.28604384830219026,0.2727839389138509,,0.021765470504760742,0.0
27,,1,2,DT,0.245,0.24261263427930096,0.2520218464662909,0.24261263427930096,0.2345671661977132,0.21562516232922957,,0.015013933181762695,0.0
27,,2,2,DT,0.345,0.3313438618994174,0.32178788289899396,0.3313438618994174,0.31494540222610395,0.3192506560656845,,0.014863967895507812,0.0
27,,3,2,DT,0.35,0.359898640454196,0.3700764256319812,0.359898640454196,0.3477850354732992,0.3246226978725616,,0.018416404724121094,0.0009992122650146484
27,,4,2,DT,0.33,0.31226551226551225,0.32284885895997006,0.31226551226551225,0.3045235242166188,0.30228320012496424,,0.014782190322875977,0.0
27,,5,2,DT,0.39,0.3829805996472662,0.4212924421257754,0.3829805996472662,0.3813371510392195,0.3661185150546854,,0.015401840209960938,0.0
27,,1,3,DT,0.325,0.3234736456958679,0.3325819242485909,0.3234736456958679,0.3168660764377998,0.29879236462797043,,0.018578052520751953,0.00012636184692382812
27,,2,3,DT,0.355,0.35649885094329536,0.3728402770069437,0.35649885094329536,0.3431807348456815,0.32880668071489894,,0.01585078239440918,0.0015451908111572266
27,,3,3,DT,0.34,0.3352869352869354,0.3393926032814922,0.3352869352869354,0.32194782755498275,0.31448157669237364,,0.021317481994628906,0.0
27,,4,3,DT,0.29,0.3041873764095986,0.3103352408907965,0.3041873764095986,0.2911445610792016,0.26162805813379086,,0.01601409912109375,0.0
27,,5,3,DT,0.3,0.30329218106995887,0.3307923557923558,0.30329218106995887,0.2942780241455852,0.2735009470434082,,0.015373468399047852,0.0
27,,1,4,DT,0.32,0.32071508738175397,0.31187269520602856,0.32071508738175397,0.3029237538697463,0.2938549806588956,,0.013049840927124023,0.0
27,,2,4,DT,0.29,0.30261878039655815,0.3110509860509861,0.30261878039655815,0.29718564823820504,0.26210766992309287,,0.015186548233032227,0.0
27,,3,4,DT,0.355,0.3568219845997624,0.35384399551066215,0.3568219845997624,0.33762335970798296,0.32962635763654313,,0.018880844116210938,0.0
27,,4,4,DT,0.28,0.2884479717813051,0.2921690449468227,0.2884479717813051,0.2714307899034421,0.25245288895810625,,0.014636039733886719,0.0
27,,5,4,DT,0.34,0.34473170862059743,0.3601584629362407,0.34473170862059743,0.3336663063843333,0.3135546946098443,,0.015369653701782227,0.0
