Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
15,,1,0,RF,0.55,0.5441971971383736,0.5420131359295446,0.5441971971383736,0.5361337869582118,0.5169211776388181,,0.6333785057067871,0.021329879760742188
15,,2,0,RF,0.58,0.5887722700416198,0.5935978835978836,0.5887722700416198,0.5778907092636382,0.5487873660462493,,0.6445248126983643,0.022809267044067383
15,,3,0,RF,0.585,0.5731958074605134,0.5791182183829242,0.5731958074605134,0.5670984148363067,0.5540751087949283,,0.630725622177124,0.02112722396850586
15,,4,0,RF,0.6,0.6038127558715795,0.6009824429096875,0.6038127558715795,0.5858246858415921,0.5702390545259199,,0.644883394241333,0.019870281219482422
15,,5,0,RF,0.585,0.5921335908100614,0.610904465904466,0.5921335908100614,0.5812810026006956,0.5553174390570588,,0.6468918323516846,0.022652387619018555
15,,1,1,RF,0.605,0.605942205942206,0.5988420074289639,0.605942205942206,0.5922233433928152,0.5750289141719788,,0.6414566040039062,0.023044824600219727
15,,2,1,RF,0.545,0.5607800859271447,0.562904742316507,0.5607800859271447,0.5473982994848369,0.5127305828491875,,0.64396071434021,0.021120786666870117
15,,3,1,RF,0.54,0.5343551185656449,0.5494220648632414,0.5343551185656449,0.5299884329131641,0.5067817509247843,,0.6629166603088379,0.019967317581176758
15,,4,1,RF,0.6,0.6011510677145352,0.6017137612789786,0.6011510677145352,0.5942482735749397,0.570042727004004,,0.6266400814056396,0.02205801010131836
15,,5,1,RF,0.54,0.5309289784289783,0.5375109167291829,0.5309289784289783,0.5261830004818511,0.5066098195371785,,0.6338212490081787,0.01810169219970703
15,,1,2,RF,0.61,0.6106045416571731,0.6067401910668164,0.6106045416571731,0.6035279159412249,0.5805324011831137,,0.6750073432922363,0.0225372314453125
15,,2,2,RF,0.535,0.5471721470250882,0.564551282051282,0.5471721470250882,0.5349220584527148,0.5010997264095274,,0.750368595123291,0.017773866653442383
15,,3,2,RF,0.62,0.6231144446082527,0.6118721045036835,0.6231144446082527,0.6075152453434938,0.592274678111588,,0.6075601577758789,0.019139766693115234
15,,4,2,RF,0.665,0.6817402042402042,0.6765353520959929,0.6817402042402042,0.6634398917078166,0.640268456375839,,0.5984225273132324,0.021173954010009766
15,,5,2,RF,0.56,0.5726557048615872,0.5867977217913279,0.5726557048615872,0.5562381206939251,0.5290969899665552,,0.6310560703277588,0.018555164337158203
15,,1,3,RF,0.61,0.6055920005920006,0.6317652391181804,0.6055920005920006,0.6045263590256416,0.5815899581589958,,0.647486686706543,0.02057671546936035
15,,2,3,RF,0.565,0.5683542383542385,0.568856568268333,0.5683542383542385,0.5596276481583828,0.533986823075687,,0.6419227123260498,0.02110600471496582
15,,3,3,RF,0.545,0.5493049543049543,0.5536986760516173,0.5493049543049543,0.527348207551381,0.5125087052016928,,0.6210696697235107,0.015555620193481445
15,,4,3,RF,0.545,0.5420242914979757,0.5760070169481933,0.5420242914979757,0.5395201637972934,0.5113962790947408,,0.6138632297515869,0.015269279479980469
15,,5,3,RF,0.625,0.6649284647814059,0.6398162071846282,0.6649284647814059,0.6405770768576592,0.5976934424031112,,0.6565494537353516,0.02230048179626465
15,,1,4,RF,0.58,0.5824572649572649,0.5992486489545313,0.5824572649572649,0.5766949169096992,0.5501164876951503,,0.6061539649963379,0.018626689910888672
15,,2,4,RF,0.615,0.6098081582446909,0.6047955335571434,0.6098081582446909,0.6033877050033004,0.5855981917012001,,0.640643835067749,0.020164012908935547
15,,3,4,RF,0.535,0.5510648123806019,0.5363235892647658,0.5510648123806019,0.5296729391304235,0.5017145306472354,,0.6411850452423096,0.02304363250732422
15,,4,4,RF,0.575,0.5680015627074451,0.5760109481162112,0.5680015627074451,0.5616477244945192,0.5436241610738255,,0.5896611213684082,0.02006673812866211
15,,5,4,RF,0.545,0.5584672456886078,0.5680747718054221,0.5584672456886078,0.5485166036043229,0.511894225869606,,0.625084400177002,0.020362138748168945
