Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
6,,1,0,DT,0.695,0.6896783634172485,0.6896384842391924,0.6896783634172485,0.6835650695820187,0.6329612804235987,,0.010020971298217773,0.0
6,,2,0,DT,0.67,0.6622795128238051,0.6736599073206934,0.6622795128238051,0.6590914101330768,0.6032938630762759,,0.0048334598541259766,0.0
6,,3,0,DT,0.645,0.6415909996017523,0.6545532338967094,0.6415909996017523,0.6350552528111866,0.5729580175628535,,0.010825395584106445,0.0
6,,4,0,DT,0.6,0.6031305114638449,0.6227773927773929,0.6031305114638449,0.6089428503985465,0.5174036315376727,,0.010106325149536133,0.0
6,,5,0,DT,0.615,0.6363560821894155,0.6279677113010447,0.6363560821894155,0.626440198000679,0.5370509544566361,,0.014646530151367188,0.00021338462829589844
6,,1,1,DT,0.64,0.6362281263079944,0.6483062193846507,0.6362281263079944,0.639572664082468,0.566773970336051,,0.009559154510498047,0.0
6,,2,1,DT,0.575,0.5716153546745651,0.5792555612448086,0.5716153546745651,0.5716147460227116,0.48942815953868324,,0.010105609893798828,0.0
6,,3,1,DT,0.64,0.6359401095392475,0.6374105504014179,0.6359401095392475,0.6276212436670531,0.5673466935071958,,0.010416269302368164,0.0
6,,4,1,DT,0.67,0.673551245210728,0.6726676907322068,0.673551245210728,0.6684114401038898,0.6032938630762756,,0.009851694107055664,0.0
6,,5,1,DT,0.675,0.6711818354573399,0.6793744064577397,0.6711818354573399,0.6732973178001105,0.6095509836311759,,0.009642839431762695,0.0
6,,1,2,DT,0.64,0.6450364026265355,0.642664394889089,0.6450364026265355,0.6422308148060556,0.5672686840760887,,0.009981155395507812,0.0
6,,2,2,DT,0.64,0.639058024731649,0.6524056799529547,0.639058024731649,0.6425619122619771,0.5672946903452628,,0.010634660720825195,0.0
6,,3,2,DT,0.685,0.6701815896157965,0.6697932328710282,0.6701815896157965,0.6629011611911942,0.6186209818996307,,0.01466059684753418,0.0
6,,4,2,DT,0.63,0.6419414274303454,0.6339100439270219,0.6419414274303454,0.6340201465201465,0.5556889822876013,,0.010113239288330078,0.0
6,,5,2,DT,0.73,0.7311078640740325,0.7293009268603496,0.7311078640740325,0.7292527302943971,0.6750804777520383,,0.009834527969360352,0.0
6,,1,3,DT,0.65,0.6610117035662607,0.6480082497323877,0.6610117035662607,0.6504807500605455,0.5780336367472421,,0.00921487808227539,0.0
6,,2,3,DT,0.595,0.5942116289467004,0.6052053382698545,0.5942116289467004,0.5910179267454142,0.5130894773225934,,0.010018110275268555,0.0
6,,3,3,DT,0.59,0.5873871100164204,0.5935374735777962,0.5873871100164204,0.5891906080862076,0.507374365444114,,0.009810209274291992,0.0
6,,4,3,DT,0.69,0.6916742396209713,0.6982647778346703,0.6916742396209713,0.6910218878484975,0.6280632292510273,,0.010406494140625,0.0
6,,5,3,DT,0.625,0.6272435753053659,0.6320172637852614,0.6272435753053659,0.6249230946414045,0.5500224988750563,,0.010097026824951172,0.0
6,,1,4,DT,0.63,0.6237611547458746,0.6407929468905079,0.6237611547458746,0.6261145628234236,0.5529916336947658,,0.009955406188964844,0.0
6,,2,4,DT,0.66,0.659143125327775,0.6539630526123492,0.659143125327775,0.6525709019598945,0.5913338742149704,,0.01029658317565918,0.0
6,,3,4,DT,0.65,0.6469151763269411,0.6430869783810961,0.6469151763269411,0.6440194165737644,0.5793648409097737,,0.01515054702758789,0.0
6,,4,4,DT,0.72,0.715828545804066,0.7112542730645447,0.715828545804066,0.7099966791608633,0.6630666947444421,,0.010316848754882812,0.0
6,,5,4,DT,0.6,0.6133024126497679,0.6048922591455553,0.6133024126497679,0.6021425347509596,0.5204986813713739,,0.010026693344116211,0.0
