Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
32,,1,0,MLP,0.515,0.5207961309523809,0.5278273809523809,0.5207961309523809,0.5031926661981809,0.4989410610052172,,5.321376800537109,0.0
32,,2,0,MLP,0.525,0.5263020833333334,0.5510340354090354,0.5263020833333334,0.5019438945449974,0.5092594984115506,,4.985507249832153,0.0009968280792236328
32,,3,0,MLP,0.545,0.5561011904761906,0.5570876172438672,0.5561011904761906,0.5257003617297734,0.5296914569228384,,3.4959561824798584,0.0
32,,4,0,MLP,0.51,0.5217194264069265,0.5195774711399711,0.5217194264069265,0.5071853759523071,0.4934876989869754,,4.291073560714722,0.00174713134765625
32,,5,0,MLP,0.505,0.5044270833333333,0.4648566711066711,0.5044270833333333,0.4637458624107231,0.48780298522906596,,4.792370319366455,0.0
32,,1,1,MLP,0.49,0.5033730158730159,0.5335193452380952,0.5033730158730159,0.48563263711048155,0.4730452302844006,,4.995112419128418,0.0
32,,2,1,MLP,0.525,0.5432501526251526,0.5627572947885447,0.5432501526251526,0.5146669592877023,0.5097659777588566,,4.239953517913818,0.0
32,,3,1,MLP,0.57,0.5914558531746031,0.5775635822510823,0.5914558531746031,0.543156583000333,0.5561175772277994,,4.5649144649505615,0.0
32,,4,1,MLP,0.47,0.4894345238095238,0.4871493957431457,0.4894345238095238,0.4557243751737038,0.4526348403087965,,4.230345249176025,0.0
32,,5,1,MLP,0.51,0.5208592622655123,0.5258928571428572,0.5208592622655123,0.49319455779643473,0.49398461300149743,,3.5414702892303467,0.005007743835449219
32,,1,2,MLP,0.445,0.4106072243169017,0.4316403214840715,0.39777574855699854,0.39389315588522245,0.425019425019425,,3.40860652923584,0.0009968280792236328
32,,2,2,MLP,0.465,0.48937251984126984,0.4786852904040404,0.48937251984126984,0.4541339478912041,0.44754233787691033,,3.1073009967803955,0.0011410713195800781
32,,3,2,MLP,0.53,0.5447477002164502,0.5395314754689755,0.5447477002164502,0.5130555616768853,0.5148512296456865,,3.06022572517395,0.0
32,,4,2,MLP,0.505,0.5149226641414142,0.5082848575036075,0.5149226641414142,0.47941641691641684,0.48929584730461706,,2.3075637817382812,0.0
32,,5,2,MLP,0.415,0.40996234668109666,0.4004453012265512,0.40996234668109666,0.37804660939335866,0.39494233852200444,,2.3294637203216553,0.0020041465759277344
32,,1,3,MLP,0.48,0.4773189484126984,0.4719899891774892,0.4773189484126984,0.4559227521059951,0.4617812969000673,,2.5810704231262207,0.0009984970092773438
32,,2,3,MLP,0.54,0.5237227182539683,0.5553041576479076,0.5237227182539683,0.5153908586039003,0.5242035581299131,,2.3473122119903564,0.005011081695556641
32,,3,3,MLP,0.475,0.46409970238095233,0.48515850468975474,0.46409970238095233,0.45384840826742917,0.45677479435045787,,2.249934434890747,0.0
32,,4,3,MLP,0.495,0.520969742063492,0.5418650793650793,0.520969742063492,0.4847967239051798,0.4790726461562266,,2.247596502304077,0.0009980201721191406
32,,5,3,MLP,0.52,0.5233669975857476,0.5120964105339105,0.5233669975857476,0.4975763430802383,0.5029512270891582,,2.5893616676330566,0.0010085105895996094
32,,1,4,MLP,0.54,0.5467509920634921,0.5547628586691087,0.5467509920634921,0.5158590337358719,0.5246829066673555,,2.7165372371673584,0.0
32,,2,4,MLP,0.53,0.550624549062049,0.5624808351370851,0.550624549062049,0.5343420162353987,0.514400103319127,,2.8499929904937744,0.0020110607147216797
32,,3,4,MLP,0.51,0.5165769993894993,0.5469122023809523,0.5165769993894993,0.4984255906130906,0.4931078180360515,,2.752728223800659,0.002473592758178711
32,,4,4,MLP,0.505,0.5357582521645021,0.49957837301587305,0.5357582521645021,0.4888915057573146,0.48860994886099496,,2.702503204345703,0.0
32,,5,4,MLP,0.45,0.4517541486291486,0.46700599747474747,0.4517541486291486,0.4412399369636212,0.43134822167080245,,2.7044053077697754,0.0
