Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
35,,1,0,kNN,0.35,0.3545351473922902,0.39268089053803334,0.3545351473922902,0.3381648463581237,0.33036289180209644,,0.0046024322509765625,0.014124393463134766
35,,2,0,kNN,0.345,0.38822510822510825,0.35950731807874664,0.38822510822510825,0.33495222552276943,0.3261316872427984,,0.0,0.012263059616088867
35,,3,0,kNN,0.415,0.41388373531230677,0.45804600161743014,0.41388373531230677,0.3943036068555749,0.3973731650785475,,0.003895282745361328,0.012113094329833984
35,,4,0,kNN,0.405,0.40321377035662753,0.4172736787022501,0.40321377035662753,0.39282844139987,0.38667697461667316,,0.0019981861114501953,0.010784149169921875
35,,5,0,kNN,0.375,0.39995052566481143,0.4082560296846011,0.39995052566481143,0.3567593014386468,0.35648279234986746,,0.001997232437133789,0.010211944580078125
35,,1,1,kNN,0.38,0.4028004535147392,0.44068594104308395,0.4028004535147392,0.3732593006798341,0.3618773157678058,,0.0,0.013936519622802734
35,,2,1,kNN,0.35,0.3551618223046794,0.40241496598639453,0.3551618223046794,0.3451181265046811,0.33065595716198126,,0.00570225715637207,0.00999307632446289
35,,3,1,kNN,0.385,0.3921201814058957,0.3757596371882086,0.3921201814058957,0.3556450640616939,0.36612641397613965,,0.0047528743743896484,0.010541200637817383
35,,4,1,kNN,0.415,0.44421768707482995,0.4542671614100185,0.44421768707482995,0.41107202321488034,0.39817910601306505,,0.0,0.015296220779418945
35,,5,1,kNN,0.355,0.3485374149659864,0.36949550449550456,0.3485374149659864,0.3311534409521064,0.3348801237432327,,0.0,0.014793872833251953
35,,1,2,kNN,0.41,0.4167006802721088,0.4248342926914356,0.4167006802721088,0.39500883803404807,0.3920816053167101,,0.001997709274291992,0.012617349624633789
35,,2,2,kNN,0.43,0.43480725623582767,0.42314265099979387,0.43480725623582767,0.40652724934900963,0.41271926435360484,,0.000990152359008789,0.00987863540649414
35,,3,2,kNN,0.37,0.404889713461142,0.4349852987446973,0.404889713461142,0.3714711059248874,0.3514515132798024,,0.00511622428894043,0.011789798736572266
35,,4,2,kNN,0.375,0.38190476190476186,0.39323929571828736,0.38190476190476186,0.3625423407002354,0.3566152816738296,,0.0033278465270996094,0.015854835510253906
35,,5,2,kNN,0.38,0.420842094413523,0.3902679859822717,0.420842094413523,0.37187416975506127,0.36047860955671884,,0.0006246566772460938,0.005991697311401367
35,,1,3,kNN,0.395,0.4124649859943977,0.417820688083846,0.4006802721088435,0.37326090784737403,0.37635295330378316,,0.0,0.01416921615600586
35,,2,3,kNN,0.365,0.34270975056689346,0.38053494124922693,0.34270975056689346,0.332082763420667,0.34579920671714826,,0.005176067352294922,0.0065937042236328125
35,,3,3,kNN,0.375,0.36714285714285716,0.3615775097917955,0.36714285714285716,0.3529348167339245,0.35537104842452694,,0.0,0.01219034194946289
35,,4,3,kNN,0.355,0.3453628117913832,0.31447021232735517,0.3453628117913832,0.30212179019565133,0.3351372245844608,,0.0,0.01166391372680664
35,,5,3,kNN,0.415,0.44894970109255816,0.4516810966810967,0.44894970109255816,0.4040302512858903,0.3975903614457831,,0.0,0.012028932571411133
35,,1,4,kNN,0.36,0.36592042877757164,0.400254983112126,0.36592042877757164,0.34295131734664075,0.3401551666365955,,0.0024509429931640625,0.007299900054931641
35,,2,4,kNN,0.42,0.44959183673469383,0.4521088435374149,0.44959183673469383,0.42276017633160484,0.4030465212021408,,0.0,0.010915040969848633
35,,3,4,kNN,0.38,0.39149659863945574,0.4013883735312307,0.39149659863945574,0.3697228448488952,0.3615651950057923,,0.001999378204345703,0.01223301887512207
35,,4,4,kNN,0.39,0.3995011337868481,0.41710523603380745,0.3995011337868481,0.37457027099884244,0.37106918238993714,,0.0021004676818847656,0.008214950561523438
35,,5,4,kNN,0.385,0.3976190476190476,0.3828105228105228,0.3976190476190476,0.3709623709623709,0.3671048907870025,,0.0009996891021728516,0.008571624755859375
