Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
54,,1,0,DT,0.185,0.1764375561545373,0.1850088183421517,0.17317019400352734,0.16238175404842073,0.16874904380641542,,0.025548219680786133,0.0
54,,2,0,DT,0.155,0.17257495590828925,0.15385802469135804,0.17257495590828925,0.1384519801186468,0.13975210608027278,,0.02046489715576172,0.0
54,,3,0,DT,0.12,0.10672268907563026,0.09713403880070547,0.1007936507936508,0.089904745460301,0.10341314314824257,,0.022368669509887695,0.0010027885437011719
54,,4,0,DT,0.145,0.14025157232704402,0.15374779541446207,0.13765432098765432,0.12910885410885412,0.1284625774062843,,0.0204312801361084,0.0
54,,5,0,DT,0.125,0.11975308641975307,0.12411816578483244,0.11975308641975307,0.10764862709307153,0.10889324541080014,,0.021292448043823242,0.0
54,,1,1,DT,0.11,0.11524103468547911,0.11909905937683715,0.11524103468547911,0.10701191812302925,0.09421672645854018,,0.021768808364868164,0.0
54,,2,1,DT,0.185,0.20774932614555258,0.2239858906525573,0.20390211640211645,0.1789944623277957,0.17077885740448706,,0.023573637008666992,0.0
54,,3,1,DT,0.135,0.15418956043956042,0.12491181657848324,0.14847883597883596,0.12301895635228968,0.11968247506615104,,0.024590492248535156,0.0
54,,4,1,DT,0.215,0.20952380952380953,0.21505731922398588,0.20952380952380953,0.19233996456218683,0.19987768830904096,,0.024923324584960938,0.0
54,,5,1,DT,0.16,0.1593033509700176,0.14615667254556142,0.1593033509700176,0.139893645449201,0.1433816031001428,,0.02967095375061035,0.0
54,,1,2,DT,0.215,0.21150793650793653,0.18644179894179894,0.21150793650793653,0.1860309443642777,0.19983690943376986,,0.024592161178588867,0.0
54,,2,2,DT,0.15,0.15987654320987654,0.15092592592592594,0.15987654320987654,0.13956609234387013,0.13419913419913432,,0.021595001220703125,0.0
54,,3,2,DT,0.205,0.23251633986928105,0.19898589065255728,0.21959876543209875,0.18373447540114204,0.18939587050726492,,0.01986098289489746,0.0
54,,4,2,DT,0.145,0.13887362637362635,0.151440329218107,0.13373015873015873,0.13089359200470316,0.1296159621306595,,0.024381399154663086,0.0
54,,5,2,DT,0.175,0.14600928421683138,0.1811287477954144,0.14330540858318636,0.1530150919039808,0.15895710681244746,,0.02314019203186035,0.0017352104187011719
54,,1,3,DT,0.16,0.14131393298059966,0.18684597295708408,0.14131393298059966,0.1415752971308527,0.14468995010691366,,0.02422022819519043,0.00027179718017578125
54,,2,3,DT,0.185,0.18099730458221025,0.1758597883597884,0.17764550264550266,0.16245030689475135,0.1687278476171047,,0.03821396827697754,7.319450378417969e-05
54,,3,3,DT,0.16,0.1771604938271605,0.17827080327080327,0.1771604938271605,0.15424416118860565,0.14499465621660135,,0.027565479278564453,0.0010356903076171875
54,,4,3,DT,0.165,0.16720575022461817,0.17113462669018223,0.16410934744268074,0.1495223398001176,0.15004071661237794,,0.025064945220947266,0.0
54,,5,3,DT,0.19,0.2134259259259259,0.1916225749559083,0.2134259259259259,0.1747835497835498,0.1751107490198076,,0.028355121612548828,0.00028061866760253906
54,,1,4,DT,0.195,0.22497795414462082,0.18476631393298057,0.22497795414462082,0.17365052642830422,0.18024439918533597,,0.023744821548461914,0.0
54,,2,4,DT,0.18,0.1751572327044025,0.18261316872427982,0.17191358024691358,0.1658725019836131,0.1646079005679647,,0.028620004653930664,0.0
54,,3,4,DT,0.16,0.16289308176100628,0.16005291005291003,0.15987654320987654,0.15067607289829515,0.1441888897379079,,0.021820783615112305,0.0006768703460693359
54,,4,4,DT,0.175,0.1878032345013477,0.15202821869488534,0.1843253968253968,0.14936966325855214,0.1591499770677267,,0.023528575897216797,0.0
54,,5,4,DT,0.15,0.1584905660377358,0.1437610229276896,0.15555555555555553,0.13161622328288997,0.13477198697068415,,0.021221160888671875,0.0011472702026367188
