Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
14,,1,0,kNN,0.555,0.5571540559543655,0.568872778224282,0.5571540559543655,0.541607438505284,0.5206936478444678,,0.0,0.004632234573364258
14,,2,0,kNN,0.58,0.5723424617055753,0.5819471255561481,0.5723424617055753,0.5652283804289845,0.5460072963113093,,0.0,0.004631996154785156
14,,3,0,kNN,0.55,0.5667841787064477,0.5654759096621105,0.5667841787064477,0.5438690903017144,0.5159598784521473,,0.0,0.015394449234008789
14,,4,0,kNN,0.53,0.5387734814205403,0.5366301225434353,0.5387734814205403,0.5130462800191328,0.4935617693012231,,0.0,0.010599851608276367
14,,5,0,kNN,0.595,0.585327141530149,0.5981432258217972,0.585327141530149,0.5791595715093788,0.562705825190304,,0.0020034313201904297,0.011782407760620117
14,,1,1,kNN,0.555,0.5786367752229096,0.5615329465119381,0.5786367752229096,0.5528831622129264,0.5209645298455245,,0.0020036697387695312,0.009003877639770508
14,,2,1,kNN,0.52,0.5499728446157017,0.5433997838092314,0.5499728446157017,0.5167177364292171,0.4833710041976106,,0.0,0.012416601181030273
14,,3,1,kNN,0.565,0.5511899165260511,0.5803887252361379,0.5511899165260511,0.5480598613531097,0.5290933694181326,,0.0016198158264160156,0.008959531784057617
14,,4,1,kNN,0.515,0.5222526324969934,0.5396601414458557,0.5222526324969934,0.5102604061076244,0.4772298571813528,,0.0,0.009969472885131836
14,,5,1,kNN,0.6,0.5822167963615332,0.57681897916656,0.5822167963615332,0.5666962161768193,0.5671112794567247,,0.0010068416595458984,0.009769678115844727
14,,1,2,kNN,0.51,0.5131295083362754,0.5049992170527885,0.5131295083362754,0.4970016055874507,0.47074231091188945,,0.0020143985748291016,0.010166645050048828
14,,2,2,kNN,0.54,0.5418330444065738,0.5601687877294262,0.5418330444065738,0.5234453252622591,0.5047239643616592,,0.001996755599975586,0.013547897338867188
14,,3,2,kNN,0.605,0.6156331763474621,0.6380047531833247,0.6156331763474621,0.6097426528953622,0.5751317629342798,,0.0010001659393310547,0.012803792953491211
14,,4,2,kNN,0.5,0.5038401724326094,0.4961472351178234,0.5038401724326094,0.4836266848226573,0.461076230767158,,0.0010004043579101562,0.012201309204101562
14,,5,2,kNN,0.59,0.5887935593817948,0.5990414586887386,0.5887935593817948,0.5726250689511456,0.5574982461820732,,0.0021677017211914062,0.013951778411865234
14,,1,3,kNN,0.585,0.5893996992736489,0.5895688928251953,0.5893996992736489,0.5664428456085017,0.552005181626815,,0.0,0.01443171501159668
14,,2,3,kNN,0.505,0.5285911613449207,0.524058784352902,0.5285911613449207,0.5070240062626359,0.466968179615571,,0.004547834396362305,0.009768962860107422
14,,3,3,kNN,0.605,0.6030296325989603,0.5894928484214199,0.6030296325989603,0.5861013027974588,0.5736298135305071,,0.0048635005950927734,0.012802362442016602
14,,4,3,kNN,0.54,0.5257440173292384,0.5268694046222299,0.5257440173292384,0.5086506882013938,0.5030384875084403,,0.0020003318786621094,0.0070650577545166016
14,,5,3,kNN,0.61,0.6029749754152673,0.6059379045447157,0.6029749754152673,0.5978057157373984,0.579185886542041,,0.0016431808471679688,0.010282278060913086
14,,1,4,kNN,0.55,0.5609553599381109,0.5580261008832438,0.5609553599381109,0.5433681161388534,0.5154908347016232,,0.0,0.01341104507446289
14,,2,4,kNN,0.595,0.5946635880459411,0.6108899037470467,0.5946635880459411,0.5791022280256141,0.5629064026117692,,0.0,0.016239404678344727
14,,3,4,kNN,0.595,0.5870782360913941,0.6026436441182985,0.5870782360913941,0.5766251256028119,0.5621976596492176,,0.0,0.010310173034667969
14,,4,4,kNN,0.51,0.5099405852391257,0.5214057767629197,0.5099405852391257,0.49885416459597043,0.47235233941743393,,0.0011360645294189453,0.010202407836914062
14,,5,4,kNN,0.59,0.5947354401826982,0.6014645018846699,0.5947354401826982,0.5860497542572336,0.5586058403983313,,0.0,0.01629781723022461
