Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
39,,1,0,RND,0.04,0.06526251526251525,0.04398809523809524,0.06363095238095237,0.044642857142857144,0.015813619704231563,,0.0,0.0038843154907226562
39,,2,0,RND,0.02,0.01737891737891738,0.021071428571428567,0.016944444444444446,0.018781565656565656,-0.005566528999820353,,0.0,0.0
39,,3,0,RND,0.015,0.011476608187134503,0.021666666666666667,0.010902777777777779,0.013116883116883115,-0.009298870302533402,,0.0,0.0011289119720458984
39,,4,0,RND,0.015,0.013461538461538462,0.035416666666666666,0.013125000000000001,0.01746031746031746,-0.01056735405765874,,0.0,0.0
39,,5,0,RND,0.03,0.027564102564102563,0.03387896825396826,0.026875,0.026126651126651124,0.006758140487405195,,0.0,0.0
39,,1,1,RND,0.01,0.01648351648351648,0.009166666666666667,0.01607142857142857,0.010989010989010988,-0.014188393177278158,,0.0,0.0
39,,2,1,RND,0.02,0.017094017094017092,0.01676587301587302,0.016666666666666666,0.016058059587471352,-0.006651087542692835,,0.0,0.0
39,,3,1,RND,0.02,0.019230769230769232,0.024791666666666667,0.018749999999999996,0.01936688311688312,-0.004896305980671034,,0.0,0.0
39,,4,1,RND,0.01,0.010073260073260074,0.010416666666666666,0.009821428571428571,0.010096153846153847,-0.014916192526526206,,0.0,0.0
39,,5,1,RND,0.035,0.03822055137844611,0.026418650793650793,0.036309523809523805,0.029476773226773223,0.010205651571875474,,0.0,0.0
39,,1,2,RND,0.035,0.03956043956043956,0.03208333333333333,0.03857142857142857,0.03391414141414141,0.010231031564911897,,0.0,0.0
39,,2,2,RND,0.03,0.028693528693528696,0.037142857142857144,0.027976190476190477,0.030757575757575754,0.00515371400733311,,0.0,0.0
39,,3,2,RND,0.025,0.01901709401709402,0.0294047619047619,0.018541666666666668,0.02150849150849151,0.00041008816895637956,,0.0,0.0
39,,4,2,RND,0.03,0.022283272283272284,0.022172619047619045,0.021726190476190475,0.021703296703296703,0.003927810438220547,,0.0,0.0
39,,5,2,RND,0.015,0.01386946386946387,0.02023809523809524,0.013522727272727273,0.013012820512820513,-0.008523818056159982,,0.0,0.0
39,,1,3,RND,0.025,0.02161172161172161,0.04236111111111111,0.02107142857142857,0.023727106227106227,-0.0003591032678396111,,0.0,0.0
39,,2,3,RND,0.025,0.025885225885225883,0.01988095238095238,0.025238095238095237,0.021963036963036964,-0.00020517029134170528,,0.0,0.0
39,,3,3,RND,0.03,0.02172364672364672,0.02618055555555555,0.021180555555555557,0.022255216189039716,0.005841959618735348,,0.0,0.0
39,,4,3,RND,0.02,0.024002849002849002,0.01586309523809524,0.02340277777777778,0.016696428571428577,-0.004201250128086809,,0.0,0.0
39,,5,3,RND,0.02,0.022222222222222223,0.01923611111111111,0.021666666666666664,0.01821789321789322,-0.0037127128408653842,,0.0,0.0
39,,1,4,RND,0.02,0.016269841269841268,0.018392857142857145,0.01586309523809524,0.01666666666666667,-0.005179752807836335,,0.0,0.0
39,,2,4,RND,0.02,0.018437118437118438,0.015416666666666667,0.017976190476190475,0.015555555555555555,-0.0042527027719423405,,0.0,0.0
39,,3,4,RND,0.015,0.015201465201465201,0.041666666666666664,0.014821428571428572,0.018888888888888893,-0.010204604892056768,,0.0,0.0
39,,4,4,RND,0.03,0.02719298245614035,0.035446428571428566,0.02583333333333333,0.026724941724941727,0.007063158972259176,,0.0,0.0
39,,5,4,RND,0.03,0.03421855921855922,0.03166666666666666,0.03336309523809524,0.029945887445887442,0.005204727841447987,,0.0,0.0
