Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
7,,1,0,MLP,0.795,0.7941679754350328,0.8002612990738676,0.7941679754350328,0.7934365767329388,0.7595730956429954,,0.9259378910064697,0.0
7,,2,0,MLP,0.855,0.8581829301937998,0.8567567987273457,0.8581829301937998,0.8573137790034776,0.8300515705578997,,0.9555399417877197,0.0
7,,3,0,MLP,0.81,0.8185152321798282,0.8165676267749999,0.8185152321798282,0.8161268894279374,0.7774654485828063,,0.9554891586303711,0.0011153221130371094
7,,4,0,MLP,0.875,0.8668338394495477,0.867495389923692,0.8668338394495477,0.8652255564133646,0.8535828281940906,,0.9066891670227051,0.0
7,,5,0,MLP,0.82,0.8167012775466613,0.8222153507867794,0.8167012775466613,0.8163522635144613,0.7897687456201822,,1.0347354412078857,0.0
7,,1,1,MLP,0.885,0.8874891884391337,0.8871293752947971,0.8874891884391337,0.8849056349371475,0.8656031787769889,,0.9641692638397217,0.0
7,,2,1,MLP,0.82,0.8271653314756763,0.8240574029493908,0.8271653314756763,0.8213479664924722,0.7898423817863398,,0.9550774097442627,0.0
7,,3,1,MLP,0.825,0.8044968525044426,0.8050143647593796,0.8044968525044426,0.801470640332412,0.7942507789077655,,0.9848613739013672,0.0
7,,4,1,MLP,0.785,0.7838060788945544,0.7835346118168992,0.7838060788945544,0.7787782699139836,0.748471820069609,,0.9989535808563232,0.0009918212890625
7,,5,1,MLP,0.84,0.8457477904029064,0.836427900082007,0.8457477904029064,0.8378630483482092,0.8125036620378508,,1.089996337890625,0.0
7,,1,2,MLP,0.835,0.8269414549182634,0.8332428552564021,0.8269414549182634,0.8243316069624681,0.8067519690803151,,1.0202672481536865,0.0
7,,2,2,MLP,0.79,0.7889339683899548,0.7909714843791923,0.7889339683899548,0.7874805086991213,0.7546657320599317,,1.0707736015319824,0.0
7,,3,2,MLP,0.805,0.8057508743844147,0.8081827836029518,0.8057508743844147,0.8037617933377562,0.771836424267244,,1.0122122764587402,0.0009968280792236328
7,,4,2,MLP,0.84,0.8465465482773108,0.8403558838534207,0.8465465482773108,0.8422868317214883,0.8131059455671066,,1.025521993637085,0.0
7,,5,2,MLP,0.83,0.8321354628808043,0.8404449685152191,0.8321354628808043,0.8290449363315243,0.8012741831784441,,0.9617679119110107,0.00017333030700683594
7,,1,3,MLP,0.845,0.8539464845499329,0.8510730220336132,0.8539464845499329,0.8491178077078624,0.8188934976923526,,0.9857382774353027,0.0010364055633544922
7,,2,3,MLP,0.79,0.7891346576944953,0.7937974890105968,0.7891346576944953,0.7846013325754705,0.7551305970149254,,1.0173981189727783,0.0
7,,3,3,MLP,0.84,0.8429870129870131,0.8396796061081774,0.8429870129870131,0.8393498067086106,0.8127286027798097,,0.9315593242645264,0.0006184577941894531
7,,4,3,MLP,0.795,0.7967022094841643,0.7893234823211721,0.7967022094841643,0.7893653168848134,0.7588448078110754,,0.9856364727020264,0.0009598731994628906
7,,5,3,MLP,0.84,0.8487252378957448,0.8344208133754056,0.8487252378957448,0.8379858921386477,0.8129420704974571,,0.9679653644561768,0.0006055831909179688
7,,1,4,MLP,0.865,0.8645601560924142,0.8614569338707269,0.8645601560924142,0.8616822393926444,0.8421883219358233,,0.9802901744842529,0.0009903907775878906
7,,2,4,MLP,0.85,0.8536205132979326,0.8541461991086051,0.8536205132979326,0.8519341989181674,0.8243045387994143,,0.9120078086853027,0.0
7,,3,4,MLP,0.81,0.811584249084249,0.8202386938891552,0.811584249084249,0.8124529805183728,0.7781669585522475,,0.9681267738342285,0.0
7,,4,4,MLP,0.82,0.8151250954927425,0.820500035386791,0.8151250954927425,0.8148268566902723,0.7892024827263145,,0.9119982719421387,0.0009951591491699219
7,,5,4,MLP,0.83,0.825908074047475,0.8326760018868314,0.825908074047475,0.8275118270406349,0.8011695906432749,,0.9660921096801758,0.001008749008178711
