Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
60,,1,0,DT,0.135,0.1381944444444444,0.11508597883597883,0.1381944444444444,0.11764790764790768,0.12093495934959353,,0.027877330780029297,0.0
60,,2,0,DT,0.18,0.1820607553366174,0.15813492063492063,0.1759920634920635,0.14932937432937435,0.16600981464059594,,0.025295019149780273,0.0
60,,3,0,DT,0.165,0.1864406779661017,0.1456547619047619,0.18333333333333332,0.14452010952010952,0.15174603174603174,,0.02994513511657715,0.0051136016845703125
60,,4,0,DT,0.175,0.19361111111111112,0.16400793650793652,0.19361111111111112,0.1598015873015873,0.16098850808501985,,0.023615598678588867,0.0
60,,5,0,DT,0.135,0.13482647296206618,0.1458994708994709,0.13257936507936507,0.1187974987974988,0.1209796250190539,,0.02494335174560547,0.0012845993041992188
60,,1,1,DT,0.13,0.15291461412151067,0.15497354497354496,0.14781746031746032,0.132487974987975,0.11598841639993906,,0.03028130531311035,0.0
60,,2,1,DT,0.155,0.14129720853858785,0.12218253968253968,0.13658730158730156,0.12423113923113922,0.1397521060802729,,0.03207874298095703,0.006654500961303711
60,,3,1,DT,0.2,0.2049801587301587,0.20837301587301588,0.2049801587301587,0.1792893217893218,0.18597847930604672,,0.02978992462158203,0.0
60,,4,1,DT,0.155,0.16525423728813557,0.15470959595959594,0.16249999999999998,0.13911209161209162,0.14086726653449233,,0.0429685115814209,0.0
60,,5,1,DT,0.155,0.17005649717514124,0.14759259259259258,0.16722222222222222,0.14556471306471305,0.1415655000761924,,0.03496432304382324,0.0
60,,1,2,DT,0.185,0.19849206349206347,0.17172619047619045,0.19849206349206347,0.169011544011544,0.17157958934742845,,0.01642441749572754,0.0
60,,2,2,DT,0.145,0.16333333333333336,0.15398809523809523,0.16333333333333336,0.1290876715876716,0.13074420496136652,,0.014737367630004883,0.0
60,,3,2,DT,0.155,0.1626311541565779,0.16273204196933008,0.1626311541565779,0.1480119691984099,0.1397083153045381,,0.022968530654907227,0.0
60,,4,2,DT,0.135,0.11576354679802954,0.14131613756613753,0.1119047619047619,0.10441465941465941,0.12073390765164793,,0.0230867862701416,0.0
60,,5,2,DT,0.155,0.17001231527093597,0.1496973365617433,0.16713075060532687,0.1353657641793235,0.1405395784066925,,0.0395359992980957,0.00018715858459472656
60,,1,3,DT,0.195,0.20044390637610976,0.1974206349206349,0.19710317460317459,0.17524290524290526,0.18145304794346429,,0.03114032745361328,0.0
60,,2,3,DT,0.175,0.16480158730158728,0.17341931216931217,0.16480158730158728,0.1537814037814038,0.16086049941514513,,0.02980327606201172,0.0
60,,3,3,DT,0.135,0.12994350282485875,0.13474206349206347,0.12777777777777777,0.11525252525252526,0.12039861704291233,,0.02585887908935547,0.0
60,,4,3,DT,0.155,0.14666666666666664,0.1637301587301587,0.14666666666666664,0.14133394383394385,0.14003663749236728,,0.03504490852355957,0.0
60,,5,3,DT,0.15,0.17099811676082866,0.1297883597883598,0.16814814814814813,0.13353008103008104,0.13565182021557864,,0.034227609634399414,0.0
60,,1,4,DT,0.135,0.1342480495022868,0.13005952380952382,0.132010582010582,0.11443121693121693,0.12028679667437914,,0.033331871032714844,0.0
60,,2,4,DT,0.155,0.14915254237288136,0.1508609093354856,0.14915254237288136,0.1343336512828038,0.1402772478697698,,0.020174741744995117,0.0
60,,3,4,DT,0.135,0.12477804681194511,0.13293650793650794,0.1226984126984127,0.11997354497354498,0.11981684049860086,,0.02302408218383789,0.0011272430419921875
60,,4,4,DT,0.135,0.17416666666666664,0.12781746031746033,0.17416666666666664,0.1319733044733045,0.1208456143917066,,0.033025503158569336,0.001016855239868164
60,,5,4,DT,0.16,0.1812146892655367,0.1937698412698413,0.1781944444444444,0.15112674362674366,0.14636315134269973,,0.03162884712219238,0.0
