Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
24,,1,0,NB,0.255,0.28500781625781624,0.3302771607047923,0.28500781625781624,0.25971976933050384,0.22559185052363517,,0.0035266876220703125,0.0
24,,2,0,NB,0.285,0.2766429172679173,0.3379700739075739,0.2766429172679173,0.27499544078148147,0.25359501004775953,,0.0,0.0
24,,3,0,NB,0.32,0.3086595117845118,0.38071650571650567,0.3086595117845118,0.30103726158166527,0.2890747516989023,,0.0027954578399658203,0.0
24,,4,0,NB,0.31,0.2893984487734488,0.34077723973557306,0.2893984487734488,0.2879815221185191,0.28003130298682666,,0.0,0.0
24,,5,0,NB,0.345,0.3169771201021201,0.3795170107670107,0.3169771201021201,0.317517547024126,0.3154085338768259,,0.0,0.0
24,,1,1,NB,0.3,0.3012926887926888,0.35352032227032226,0.3012926887926888,0.28562652181578013,0.26839464882943154,,0.0053288936614990234,0.0
24,,2,1,NB,0.295,0.29681637806637806,0.3175708550708551,0.29681637806637806,0.28369173906763084,0.26526145749198826,,0.0047206878662109375,0.0
24,,3,1,NB,0.315,0.3134319384319384,0.31875352656602657,0.3134319384319384,0.29287461318091224,0.2852111757493543,,0.004609584808349609,0.0
24,,4,1,NB,0.28,0.3073352573352573,0.28154213025536556,0.3073352573352573,0.2622470550152607,0.24808104015456112,,0.0019214153289794922,0.0010104179382324219
24,,5,1,NB,0.29,0.2943647787397787,0.350192723942724,0.2943647787397787,0.2920262042010427,0.25749692802426205,,0.0,0.0
24,,1,2,NB,0.34,0.3129998473748474,0.3727765621821883,0.3129998473748474,0.3163550104125047,0.3092983098738946,,0.0,0.0
24,,2,2,NB,0.3,0.31200653241094417,0.3242998015056839,0.31200653241094417,0.285653964604558,0.2693110647181628,,0.002112150192260742,0.00015282630920410156
24,,3,2,NB,0.265,0.27891980704480707,0.33229609896276563,0.27891980704480707,0.25769994275185376,0.23173408592035138,,0.0036029815673828125,0.0
24,,4,2,NB,0.265,0.2695184445184445,0.29179324943143403,0.2695184445184445,0.25485370459172446,0.23299679110902416,,0.0057659149169921875,0.0
24,,5,2,NB,0.34,0.3497910654160654,0.35768386705886707,0.3497910654160654,0.3271542081342466,0.3113522537562604,,0.0,0.0
24,,1,3,NB,0.315,0.32674062049062047,0.36723087247280795,0.32674062049062047,0.3126313614671458,0.2846326562581589,,0.005620479583740234,0.0
24,,2,3,NB,0.34,0.36065947940947946,0.4050007058159231,0.36065947940947946,0.3473064870174172,0.31174722352573137,,0.0021104812622070312,0.0
24,,3,3,NB,0.31,0.3123659904909905,0.34708500563763717,0.3123659904909905,0.30362962290846257,0.279730681907148,,0.0015985965728759766,0.0
24,,4,3,NB,0.28,0.2651605339105339,0.29800905113405113,0.2651605339105339,0.25307377807377807,0.24678313631132964,,0.002007722854614258,0.000993490219116211
24,,5,3,NB,0.285,0.29074224386724384,0.30375962000962,0.29074224386724384,0.2749937635463951,0.25363396748349376,,0.0020122528076171875,0.00101470947265625
24,,1,4,NB,0.265,0.26118777056277054,0.31175845759179094,0.26118777056277054,0.2571775457514622,0.2335166983862138,,0.0037479400634765625,0.0
24,,2,4,NB,0.3,0.3096019721019721,0.3570504726754727,0.3096019721019721,0.29814695010759423,0.2698636209549141,,0.0005536079406738281,0.0
24,,3,4,NB,0.315,0.3217629592629592,0.4050244772284246,0.3217629592629592,0.3154748660904245,0.285639795599124,,0.002592802047729492,0.00113677978515625
24,,4,4,NB,0.34,0.3524380711880712,0.39261549601919615,0.3524380711880712,0.33140546330174814,0.3101285669488868,,0.002109050750732422,0.0
24,,5,4,NB,0.275,0.2577242202242202,0.2828355672105672,0.2577242202242202,0.24426825002482896,0.24167146069766232,,0.0019791126251220703,0.0
