Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
44,,1,0,LR,0.245,0.2680826118326119,0.22548701298701299,0.2680826118326119,0.21675130425130423,0.2276807406081376,,0.26307082176208496,0.0
44,,2,0,LR,0.245,0.2928120490620491,0.30055998294634656,0.2928120490620491,0.24695733559369923,0.22813474415989365,,0.20108389854431152,0.0
44,,3,0,LR,0.335,0.34209956709956707,0.33874458874458874,0.34209956709956707,0.31523613945862744,0.3193797656210021,,0.1776878833770752,0.0
44,,4,0,LR,0.26,0.2717309145880574,0.2581619769119769,0.2593795093795093,0.23790703503270344,0.2429473899588226,,0.16439509391784668,0.0
44,,5,0,LR,0.29,0.2878066378066378,0.3063311688311688,0.2878066378066378,0.25840370421710135,0.2727645191027348,,0.15604901313781738,0.0
44,,1,1,LR,0.295,0.29730527870062756,0.30095762823035555,0.29054834054834056,0.26467708984420213,0.27775643488282764,,0.19127464294433594,0.001352548599243164
44,,2,1,LR,0.255,0.27456709956709957,0.2791666666666666,0.27456709956709957,0.2455872410417865,0.23853328222818437,,0.19136834144592285,0.0
44,,3,1,LR,0.295,0.28360095976375044,0.31615259740259744,0.2771554834054834,0.2624864403273494,0.2792148042122482,,0.22107577323913574,0.005111217498779297
44,,4,1,LR,0.23,0.24490440115440118,0.24624819624819627,0.24490440115440118,0.2194526433162797,0.2129002581073829,,0.23231029510498047,0.0
44,,5,1,LR,0.265,0.2724837662337662,0.28786976911976914,0.2724837662337662,0.2610453939999394,0.24909968584782782,,0.2252042293548584,0.0
44,,1,2,LR,0.295,0.2947781385281385,0.2631403318903319,0.2947781385281385,0.2535812672176308,0.27864323536182944,,0.26927781105041504,0.005119800567626953
44,,2,2,LR,0.27,0.2820977633477633,0.3036525974025974,0.2820977633477633,0.24595789311698404,0.2534069699061645,,0.2202136516571045,0.0
44,,3,2,LR,0.25,0.2813953488372093,0.23909632034632036,0.27499999999999997,0.23614415887143156,0.23381432767207255,,0.2203369140625,0.0
44,,4,2,LR,0.28,0.3157738095238095,0.2780483405483406,0.3157738095238095,0.267751566615203,0.26372839758666533,,0.16352629661560059,0.0
44,,5,2,LR,0.28,0.28482142857142856,0.31214826839826837,0.28482142857142856,0.2600833509924419,0.26406705166862576,,0.28741908073425293,0.0
44,,1,3,LR,0.31,0.31676114890400603,0.316540404040404,0.30236291486291483,0.2874269669724215,0.29408153869763165,,0.19531965255737305,0.0
44,,2,3,LR,0.25,0.26149891774891776,0.27100191475191476,0.26149891774891776,0.2357622175803994,0.23295236634194982,,0.1821291446685791,0.0
44,,3,3,LR,0.25,0.2638798701298701,0.2190767565767566,0.2638798701298701,0.22332730400912218,0.23291314019790843,,0.16725492477416992,0.0011639595031738281
44,,4,3,LR,0.28,0.30582611832611833,0.2935425685425685,0.30582611832611833,0.2543571327662237,0.2644053943604413,,0.15813636779785156,0.0
44,,5,3,LR,0.255,0.26856060606060606,0.2645021645021645,0.26856060606060606,0.2394398530762167,0.23833865814696487,,0.2268977165222168,0.0010347366333007812
44,,1,4,LR,0.3,0.329040404040404,0.3096886068476978,0.329040404040404,0.2835640295533344,0.2843084630524244,,0.19840168952941895,0.0
44,,2,4,LR,0.26,0.2502886002886002,0.2611562049062049,0.2502886002886002,0.24387336148699787,0.2419197869179942,,0.23476147651672363,0.0
44,,3,4,LR,0.29,0.3052602436323366,0.2757665945165945,0.2983225108225108,0.254650808193589,0.2731553758349756,,0.27644801139831543,0.0
44,,4,4,LR,0.215,0.20921717171717172,0.23136724386724386,0.20921717171717172,0.19516745880382247,0.1972183872782124,,0.23518967628479004,0.0
44,,5,4,LR,0.27,0.2889339826839827,0.25020743145743146,0.2889339826839827,0.24229709684255135,0.2533687897926309,,0.20311713218688965,0.0
