Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
49,,1,0,NB,0.18,0.1823660714285714,0.16901669758812615,0.1786443148688046,0.1563191043983361,0.16345736948149658,,0.0035729408264160156,0.0
49,,2,0,NB,0.195,0.19272756721736312,0.158233659764272,0.19272756721736312,0.15315546131872665,0.1782360146998776,,0.002003192901611328,0.001821756362915039
49,,3,0,NB,0.245,0.23838678328474244,0.23542274052478132,0.23838678328474244,0.21916337630623345,0.22892304549864673,,0.002576589584350586,0.001046895980834961
49,,4,0,NB,0.23,0.21881613756613758,0.20336160438201256,0.2143505021056041,0.199394273193793,0.21279967285181212,,0.0036270618438720703,0.0009045600891113281
49,,5,0,NB,0.215,0.21512896825396824,0.17857142857142858,0.2107385811467444,0.17411364146058023,0.19875475260915054,,0.003557443618774414,0.0
49,,1,1,NB,0.205,0.20161210317460318,0.16166449291449292,0.20161210317460318,0.16472185222185223,0.1876564655392633,,0.004635334014892578,0.0009925365447998047
49,,2,1,NB,0.185,0.21797862001943633,0.17007686191359664,0.21797862001943633,0.16126424595812353,0.16925742826563384,,0.004644870758056641,0.0009987354278564453
49,,3,1,NB,0.25,0.25383867832847423,0.19465647730953853,0.25383867832847423,0.19792033363461933,0.23445952842706952,,0.0030879974365234375,0.0010211467742919922
49,,4,1,NB,0.225,0.2347181729834791,0.223121153223194,0.2347181729834791,0.2062904549099027,0.2085981976462179,,0.003641843795776367,0.0011417865753173828
49,,5,1,NB,0.19,0.1934402332361516,0.14631615549982896,0.1934402332361516,0.14542090562498727,0.17289970132489219,,0.002008676528930664,0.0010449886322021484
49,,1,2,NB,0.22,0.22674772036474167,0.18519224539632703,0.2174927113702624,0.18122319857013736,0.2044875063742988,,0.0019533634185791016,0.0010538101196289062
49,,2,2,NB,0.205,0.21222718253968254,0.17344509232264338,0.20789601554907677,0.16978531672409222,0.18821637352257936,,0.0030715465545654297,0.0
49,,3,2,NB,0.22,0.21761418853255587,0.1905637446453773,0.21761418853255587,0.18784492151839088,0.2031669007789555,,0.0035126209259033203,0.0
49,,4,2,NB,0.205,0.2283284742468416,0.22617127770188997,0.2283284742468416,0.1914590511529287,0.1884028380378745,,0.0039942264556884766,0.0010023117065429688
49,,5,2,NB,0.17,0.19139941690962098,0.13925700150189946,0.19139941690962098,0.1432875805561722,0.15375203915171287,,0.004589080810546875,0.0010554790496826172
49,,1,3,NB,0.22,0.22673083417764273,0.1892195767195767,0.2220072751322751,0.191537506611036,0.2044875063742988,,0.0028481483459472656,0.0006983280181884766
49,,2,3,NB,0.21,0.2261160714285714,0.2218901846452867,0.2215014577259475,0.19219291446182205,0.19412424767928183,,0.0038805007934570312,0.0011246204376220703
49,,3,3,NB,0.185,0.18444782168186424,0.19102452218261043,0.1806051587301587,0.1618098275993013,0.16817636702304095,,0.003578662872314453,0.0
49,,4,3,NB,0.205,0.2196793002915452,0.15241481874134935,0.2196793002915452,0.1661851753688489,0.1885892169120461,,0.003517627716064453,0.001062154769897461
49,,5,3,NB,0.23,0.22063492063492066,0.1815987867008275,0.22063492063492066,0.18052704002189063,0.2131415578775261,,0.0017633438110351562,0.0009286403656005859
49,,1,4,NB,0.215,0.20441468253968254,0.23053935860058308,0.200242954324587,0.1931893503322075,0.19906132027344137,,0.0018477439880371094,0.0010535717010498047
49,,2,4,NB,0.235,0.25538548752834467,0.24236828930706478,0.25538548752834467,0.21295241618739438,0.2191287927118687,,0.0049250125885009766,0.0010564327239990234
49,,3,4,NB,0.195,0.19661483641075475,0.1565354713313897,0.19661483641075475,0.15892565484402219,0.17834086095588042,,0.0030994415283203125,0.0
49,,4,4,NB,0.16,0.19002976190476187,0.17139764996907855,0.18615160349854223,0.13993670728364604,0.14410168887077446,,0.002638101577758789,0.0010805130004882812
49,,5,4,NB,0.205,0.22023809523809518,0.1533153920909023,0.22023809523809518,0.16250179392436298,0.18838212398866794,,0.002863645553588867,0.0009660720825195312
