Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
36,,1,0,RF,0.3,0.30260141093474424,0.31208112874779537,0.30260141093474424,0.28401111869249124,0.2804831042014647,,0.7307181358337402,0.026114463806152344
36,,2,0,RF,0.42,0.4291576479076479,0.44267676767676767,0.4291576479076479,0.4027597447940585,0.40320008231723004,,0.7640290260314941,0.021339893341064453
36,,3,0,RF,0.38,0.36506155881155883,0.3450617283950617,0.36506155881155883,0.337997709589052,0.36164736164736166,,0.7793593406677246,0.021199941635131836
36,,4,0,RF,0.315,0.3302040816326531,0.3366341991341992,0.32103174603174606,0.30095012104816027,0.29508618471829173,,0.7677481174468994,0.025301694869995117
36,,5,0,RF,0.37,0.3860680214846881,0.41223968932302263,0.3860680214846881,0.3615257019668784,0.3513847420982189,,0.7302615642547607,0.022952795028686523
36,,1,1,RF,0.39,0.3995039682539682,0.40292107583774245,0.3995039682539682,0.38197173197173195,0.37202419251061636,,0.7618999481201172,0.025891542434692383
36,,2,1,RF,0.4,0.4218584656084656,0.40367063492063493,0.4218584656084656,0.37544489298875255,0.3828747750064283,,0.7405483722686768,0.024278879165649414
36,,3,1,RF,0.29,0.2956569664902998,0.2704543142043142,0.2956569664902998,0.2567718546885213,0.26952853725661663,,0.7402358055114746,0.026718854904174805
36,,4,1,RF,0.445,0.46072530864197525,0.4462632275132275,0.46072530864197525,0.40972336487042366,0.42860084422938327,,0.7409069538116455,0.025542020797729492
36,,5,1,RF,0.375,0.3699765512265512,0.3732523649190316,0.3699765512265512,0.3454910059076726,0.3567808166310752,,0.7928690910339355,0.023190736770629883
36,,1,2,RF,0.35,0.3853505291005291,0.3558771475438142,0.3853505291005291,0.3307379267905583,0.33264887063655035,,0.745945930480957,0.024177074432373047
36,,2,2,RF,0.375,0.36438492063492073,0.36882716049382713,0.36438492063492073,0.3355754615945534,0.356449661492522,,0.7894546985626221,0.020549297332763672
36,,3,2,RF,0.375,0.3813842793009459,0.3795935545935546,0.3813842793009459,0.3513206428647605,0.3567973654420089,,0.7749309539794922,0.023038625717163086
36,,4,2,RF,0.335,0.3563492063492063,0.3424713403880071,0.3563492063492063,0.32945436462593325,0.31554434809458864,,0.7550652027130127,0.019835233688354492
36,,5,2,RF,0.375,0.39936668270001596,0.37005671797338463,0.39936668270001596,0.35372927582679903,0.35631710394191407,,0.8498051166534424,0.024993896484375
36,,1,3,RF,0.42,0.4244378306878307,0.4040674603174603,0.4244378306878307,0.3853884722757272,0.40273916177530644,,0.8547985553741455,0.02717733383178711
36,,2,3,RF,0.38,0.3889389931056597,0.3529210758377425,0.3889389931056597,0.3528254289283701,0.3614336843731494,,0.7964539527893066,0.025810956954956055
36,,3,3,RF,0.37,0.4053130511463845,0.38862433862433865,0.4053130511463845,0.35331743873410537,0.35225169648365207,,0.7932827472686768,0.02761077880859375
36,,4,3,RF,0.36,0.35927028218694884,0.35226771685105013,0.35927028218694884,0.337423592203004,0.3417330933401902,,0.7955827713012695,0.024338245391845703
36,,5,3,RF,0.37,0.3732363315696649,0.37374338624338627,0.3732363315696649,0.36367559455794746,0.3514515132798023,,0.8128113746643066,0.024867534637451172
36,,1,4,RF,0.345,0.364318783068783,0.34518298059964725,0.364318783068783,0.3296367213033879,0.3265647089063102,,0.7502303123474121,0.026038169860839844
36,,2,4,RF,0.375,0.3741983325316658,0.3743716931216931,0.3741983325316658,0.33726134976134975,0.35734299889462995,,0.771284818649292,0.028867483139038086
36,,3,4,RF,0.365,0.38680555555555557,0.39370590828924157,0.38680555555555557,0.34631849631849637,0.34801581189999486,,0.8146030902862549,0.02583599090576172
36,,4,4,RF,0.42,0.44804092512425847,0.4283619929453263,0.44804092512425847,0.4088684463684463,0.40367562010024416,,0.7899539470672607,0.025432825088500977
36,,5,4,RF,0.365,0.3562059082892416,0.3661706349206349,0.3562059082892416,0.3300615279781946,0.3471611792222479,,0.7695152759552002,0.024359464645385742
