Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
14,,1,0,DT,0.41,0.40398224066954713,0.4172931106561138,0.40398224066954713,0.4039595325720645,0.3632979010413857,,0.010243892669677734,0.0
14,,2,0,DT,0.41,0.4198905080373456,0.4274161552732982,0.4198905080373456,0.3985503140452273,0.36656198835118226,,0.012621164321899414,0.0
14,,3,0,DT,0.46,0.46267712796074145,0.4716835795783164,0.46267712796074145,0.4553626611062192,0.4174600177998329,,0.015106439590454102,0.0
14,,4,0,DT,0.48,0.4661049501385636,0.46663972673289444,0.4661049501385636,0.4560013541561504,0.43768586104352525,,0.014183521270751953,0.0
14,,5,0,DT,0.39,0.3869094251613049,0.41452587095444243,0.3869094251613049,0.3875616482267857,0.34263699552777627,,0.011576652526855469,0.0
14,,1,1,DT,0.415,0.4259110695560276,0.43770199467346743,0.4259110695560276,0.41845362103568257,0.3695441319107662,,0.015547037124633789,0.0
14,,2,1,DT,0.375,0.3677765686694258,0.373588153210002,0.3677765686694258,0.35874281229066796,0.3257457252278979,,0.014087200164794922,0.0
14,,3,1,DT,0.43,0.4260457562978572,0.44109749960590294,0.4260457562978572,0.4175486218888686,0.38493080471553054,,0.009582757949829102,0.005414247512817383
14,,4,1,DT,0.38,0.375260897206386,0.3882559142538134,0.375260897206386,0.3709889310098134,0.33178854340680064,,0.012051820755004883,0.0
14,,5,1,DT,0.4,0.41311874216009553,0.40187402558864294,0.41311874216009553,0.39234231252242163,0.35388342980212684,,0.01284646987915039,0.0
14,,1,2,DT,0.435,0.4425993805693054,0.44255795532969444,0.4425993805693054,0.43018356058989443,0.3908191595460794,,0.010990381240844727,0.0
14,,2,2,DT,0.4,0.40743378353672466,0.40584483717476044,0.40743378353672466,0.39458051195515115,0.35400516795865633,,0.010021686553955078,0.0
14,,3,2,DT,0.43,0.43114534275248567,0.441018906949358,0.43114534275248567,0.4294884293880991,0.3856931159908392,,0.016550779342651367,0.0
14,,4,2,DT,0.33,0.34651239283592217,0.33847670186955897,0.34651239283592217,0.3264064184281093,0.2800343864173651,,0.01046442985534668,0.0
14,,5,2,DT,0.455,0.44808872849839226,0.45390648745082623,0.44808872849839226,0.4395622333709278,0.4132371544693564,,0.013170719146728516,0.0
14,,1,3,DT,0.445,0.4455362448009507,0.43136295095881566,0.4455362448009507,0.4291331647368799,0.40126220400237333,,0.014286041259765625,0.0
14,,2,3,DT,0.375,0.3717832866799032,0.3759665404623388,0.3717832866799032,0.3664919037257036,0.3256911665542819,,0.014309167861938477,0.0
14,,3,3,DT,0.43,0.4508959061480069,0.438278361583868,0.4508959061480069,0.432825932451263,0.3862553500767181,,0.014212369918823242,0.0
14,,4,3,DT,0.45,0.44008981823194465,0.4360679629476622,0.44008981823194465,0.43302286512116833,0.4060475161987043,,0.01527547836303711,0.0
14,,5,3,DT,0.425,0.42894762155874494,0.4493725400846144,0.42894762155874494,0.4211383394134906,0.3820028481607868,,0.010477304458618164,0.0
14,,1,4,DT,0.43,0.4321664170514236,0.4383789156688316,0.4321664170514236,0.42472900640154326,0.384947396816833,,0.013199329376220703,0.0
14,,2,4,DT,0.41,0.4038247291923763,0.40032586461157893,0.4038247291923763,0.3995142811111087,0.3632979010413856,,0.009927749633789062,0.0
14,,3,4,DT,0.385,0.38642925057398747,0.39778554778554776,0.38642925057398747,0.38097148340241077,0.33767702331592275,,0.014788389205932617,0.0
14,,4,4,DT,0.4,0.3890923483858026,0.39461658206406103,0.3890923483858026,0.3863232713278516,0.3532740501212611,,0.019878864288330078,0.0
14,,5,4,DT,0.49,0.49384813734106087,0.49730986432114255,0.49384813734106087,0.48762236562463956,0.45007547983610086,,0.010031700134277344,0.0
