Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
6,,1,0,MLP,0.87,0.8677440690864083,0.8704072542267464,0.8677440690864083,0.867529198740844,0.8432412878331123,,1.004396677017212,0.0
6,,2,0,MLP,0.815,0.8063475814774127,0.8116183389761548,0.8063475814774127,0.807419520965262,0.7771822588901267,,1.0050017833709717,0.0
6,,3,0,MLP,0.815,0.8074950219036241,0.8042462971810798,0.8074950219036241,0.801350427779591,0.7761239184364979,,1.2298192977905273,0.0
6,,4,0,MLP,0.84,0.838447971781305,0.8552071981302133,0.838447971781305,0.8447915947080427,0.8067866199734333,,0.9256598949432373,0.0
6,,5,0,MLP,0.84,0.8523601398601398,0.8429074917136701,0.8523601398601398,0.8452232514559709,0.807095276848419,,0.9986131191253662,0.0005440711975097656
6,,1,1,MLP,0.805,0.8027477945201068,0.8020896178984415,0.8027477945201068,0.8006671959067426,0.7657516967986064,,0.9724602699279785,0.0
6,,2,1,MLP,0.755,0.755376129718235,0.758397000565931,0.755376129718235,0.756503881973444,0.7055996154770489,,0.8881151676177979,0.0
6,,3,1,MLP,0.845,0.8397558699282838,0.8411130150057798,0.8397558699282838,0.8393547089937533,0.8137187152600427,,0.8719041347503662,0.0
6,,4,1,MLP,0.83,0.8325311302681992,0.8353361198188786,0.8325311302681992,0.8308258366403268,0.7957160453029711,,0.8832709789276123,0.0
6,,5,1,MLP,0.88,0.8813932512733448,0.8817905360797518,0.8813932512733448,0.8790419664234025,0.8559207564160288,,0.8932590484619141,0.002043485641479492
6,,1,2,MLP,0.79,0.7893017938874992,0.8018788890406583,0.7893017938874992,0.7928257397093014,0.74727721282869,,0.877601146697998,0.0
6,,2,2,MLP,0.835,0.8349561826791428,0.8406703083173671,0.8349561826791428,0.836297469350341,0.8017124831004957,,0.8617422580718994,0.0
6,,3,2,MLP,0.805,0.7922274911384192,0.7863072319317257,0.7922274911384192,0.7861845003732522,0.7639296631457886,,0.8713088035583496,0.0007817745208740234
6,,4,2,MLP,0.84,0.845028121446763,0.8390083632019115,0.845028121446763,0.837305000193653,0.8076055914624981,,0.8879194259643555,0.0009400844573974609
6,,5,2,MLP,0.855,0.8599222143617479,0.8721253812417907,0.8599222143617479,0.8607674758621462,0.8255166812069432,,0.8696563243865967,0.0
6,,1,3,MLP,0.81,0.8307053990622668,0.8163243051350468,0.8307053990622668,0.8215051980477336,0.7708082026537998,,0.869917631149292,0.0013647079467773438
6,,2,3,MLP,0.81,0.8047961313520607,0.8107720754258914,0.8047961313520607,0.8034771928285894,0.7715522423950943,,0.8980715274810791,0.0
6,,3,3,MLP,0.85,0.8449302134646962,0.844692866100912,0.8449302134646962,0.8445379492793287,0.8194511314395763,,0.8901724815368652,0.0010058879852294922
6,,4,3,MLP,0.85,0.8512988296838042,0.8471246940291984,0.8512988296838042,0.8471506451237075,0.8197223724535785,,0.8632497787475586,0.0
6,,5,3,MLP,0.815,0.814647082029693,0.8252690596440596,0.814647082029693,0.8150649303566809,0.7775840822337772,,0.8896181583404541,0.0
6,,1,4,MLP,0.82,0.8304297060663783,0.8171586717285643,0.8304297060663783,0.8154993091913818,0.7837448188862859,,0.8704545497894287,0.0
6,,2,4,MLP,0.805,0.8063103982736908,0.8093558959433323,0.8063103982736908,0.8029003805129894,0.7656742872592904,,0.8431158065795898,0.0
6,,3,4,MLP,0.795,0.7972078575019751,0.8132484529071404,0.7972078575019751,0.8006277260341198,0.7537907221137967,,0.8278615474700928,0.0004937648773193359
6,,4,4,MLP,0.86,0.8601282596345836,0.868559777353382,0.8601282596345836,0.8598264953617499,0.8307543520309477,,0.8519148826599121,0.0
6,,5,4,MLP,0.85,0.8465840084840882,0.8542368443103737,0.8465840084840882,0.8480914538351251,0.818753020782987,,0.8698036670684814,0.0
