Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
54,,1,0,MLP,0.355,0.3646900269541778,0.3370149911816579,0.3579365079365079,0.3267758476091809,0.3418031532221032,,4.710053205490112,0.006040334701538086
54,,2,0,MLP,0.305,0.3263227513227513,0.31197089947089945,0.3263227513227513,0.290526962749185,0.29208046855105674,,4.221901893615723,0.00501561164855957
54,,3,0,MLP,0.325,0.30242763772175535,0.3221112221112221,0.2966117216117216,0.28326994774958575,0.3103976706765764,,4.534283876419067,0.0019593238830566406
54,,4,0,MLP,0.345,0.32421383647798735,0.3338771310993533,0.3182098765432098,0.30225001336112456,0.33227993271828327,,4.496490478515625,0.005020618438720703
54,,5,0,MLP,0.33,0.3436948853615519,0.3380658436213991,0.3436948853615519,0.32119156563601003,0.31761470693079397,,4.591665744781494,0.0018935203552246094
54,,1,1,MLP,0.33,0.37253086419753095,0.3213697824808936,0.37253086419753095,0.30455614344503235,0.3178405070379515,,4.392014980316162,0.0006053447723388672
54,,2,1,MLP,0.345,0.3590970350404312,0.35508658008658006,0.35244708994708995,0.31491769547325105,0.33173493852981684,,4.233373165130615,0.0018277168273925781
54,,3,1,MLP,0.345,0.40084706959706956,0.35608465608465606,0.38600088183421516,0.3298607770829993,0.3333163693732665,,3.926555871963501,0.0016849040985107422
54,,4,1,MLP,0.31,0.34368753674309227,0.3427689594356261,0.34368753674309227,0.3070969154302488,0.29699439633214475,,3.495981216430664,0.004476785659790039
54,,5,1,MLP,0.36,0.37616843033509706,0.31932686654908876,0.37616843033509706,0.3122733233844344,0.3470387185634852,,4.525180339813232,0.0
54,,1,2,MLP,0.325,0.3579144620811287,0.3403586125808347,0.3579144620811287,0.3066461316461317,0.31253978357733925,,4.460081338882446,0.0
54,,2,2,MLP,0.365,0.4061728395061728,0.3993566618566618,0.4061728395061728,0.34584433056655267,0.35340987195478957,,4.424594163894653,0.005257606506347656
54,,3,2,MLP,0.375,0.4023109243697478,0.39781746031746024,0.37996031746031744,0.3367780367780368,0.36260262097802254,,4.475182771682739,0.0
54,,4,2,MLP,0.305,0.27783882783882785,0.30645208700764254,0.26754850088183424,0.2597482764149431,0.2917558340976255,,4.7794575691223145,0.005261421203613281
54,,5,2,MLP,0.34,0.33772836178496557,0.3301293356848912,0.3314741328630217,0.3018571963016408,0.32675388264096095,,4.6663453578948975,0.0
54,,1,3,MLP,0.365,0.39184303350970007,0.36640211640211645,0.39184303350970007,0.3400873817540483,0.3528827291024432,,4.38410496711731,0.0036954879760742188
54,,2,3,MLP,0.345,0.3688230008984726,0.32912257495590824,0.3619929453262787,0.3109814054258499,0.3319734829168792,,4.4246485233306885,0.0
54,,3,3,MLP,0.41,0.4331275720164609,0.3953042328042327,0.4331275720164609,0.3660173160173161,0.39855755753204714,,4.769399166107178,0.0
54,,4,3,MLP,0.305,0.322843665768194,0.34572310405643736,0.31686507936507935,0.2859587942921276,0.2920624411113092,,4.5449841022491455,0.0
54,,5,3,MLP,0.295,0.3006613756613756,0.30286596119929454,0.3006613756613756,0.2706871317982429,0.2811990212071779,,4.544729232788086,0.005011796951293945
54,,1,4,MLP,0.3,0.32656525573192235,0.2890946502057613,0.32656525573192235,0.27898712277797244,0.28642422080073404,,4.689487934112549,0.0
54,,2,4,MLP,0.345,0.3243935309973045,0.3702821869488537,0.3183862433862433,0.3167120944898722,0.33284102773038626,,4.465294122695923,0.0
54,,3,4,MLP,0.345,0.35489667565139266,0.34503968253968254,0.3483245149911816,0.32243589743589746,0.33238202018142904,,4.4149274826049805,0.0
54,,4,4,MLP,0.34,0.3246630727762803,0.3545120517342739,0.31865079365079363,0.29602038907594463,0.32683971645672905,,4.67487645149231,0.003194570541381836
54,,5,4,MLP,0.31,0.3033692722371968,0.2941798941798942,0.29775132275132277,0.2644834589279033,0.29715551707453725,,4.525390386581421,0.0066068172454833984
