Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
17,,1,0,NB,0.29,0.2772576423960507,0.32569666012572585,0.2772576423960507,0.27920837401071924,0.24323172031549767,,0.002561807632446289,0.0009815692901611328
17,,2,0,NB,0.38,0.3990493166963755,0.36617276418314476,0.3990493166963755,0.3603423927098718,0.3413014608233732,,0.0,0.0
17,,3,0,NB,0.34,0.3388496307613954,0.34407528745764043,0.3388496307613954,0.3266911870987889,0.2985253088880032,,0.002002239227294922,0.0010173320770263672
17,,4,0,NB,0.345,0.34829843359255125,0.39764483690089225,0.34829843359255125,0.33990330064583163,0.30365448504983383,,0.0019812583923339844,0.0
17,,5,0,NB,0.33,0.3163462354638825,0.3269251358124059,0.3163462354638825,0.3093892956981237,0.28579042745975913,,0.0020186901092529297,0.0
17,,1,1,NB,0.37,0.35436034250457854,0.3637252517994673,0.35436034250457854,0.3388563391362617,0.3278566094100074,,0.0009987354278564453,0.0010192394256591797
17,,2,1,NB,0.31,0.3263251151204165,0.3454719944658025,0.3263251151204165,0.3017507573187087,0.266834905033869,,0.0010063648223876953,0.0
17,,3,1,NB,0.355,0.3405589180038278,0.3458969974358792,0.3405589180038278,0.32655987555531946,0.31366550504110025,,0.0029163360595703125,0.0
17,,4,1,NB,0.3,0.31631016042780746,0.32929171846991917,0.31631016042780746,0.28644522043698,0.2564265986828128,,0.0061643123626708984,0.0
17,,5,1,NB,0.275,0.2949697361462067,0.2889822979788378,0.2949697361462067,0.27262437632016,0.22948162712224673,,0.0,0.0
17,,1,2,NB,0.345,0.35109082094376215,0.35303556497328126,0.35109082094376215,0.33284390118102203,0.3035063933859691,,0.0,0.004629850387573242
17,,2,2,NB,0.375,0.3691292751846385,0.38467937291466703,0.3691292751846385,0.3571562141405613,0.3342210386151797,,0.0011060237884521484,0.0
17,,3,2,NB,0.315,0.3146138991727227,0.34712592582684354,0.3146138991727227,0.3003977851615488,0.27230233978700236,,0.002130746841430664,0.0006248950958251953
17,,4,2,NB,0.335,0.334300623444222,0.35090703702295395,0.334300623444222,0.32633042315177596,0.29189405031279114,,0.0050296783447265625,0.0
17,,5,2,NB,0.275,0.28506683375104425,0.331619403987825,0.28506683375104425,0.26526285252956977,0.23416167111205,,0.0,0.0
17,,1,3,NB,0.31,0.30795666751549106,0.33355753723400783,0.30795666751549106,0.29735574921320884,0.26699067803362286,,0.0023980140686035156,0.0005044937133789062
17,,2,3,NB,0.36,0.3519112183472045,0.3640355850062643,0.3519112183472045,0.33439303231690776,0.3193480630666561,,0.002883434295654297,0.0
17,,3,3,NB,0.3,0.2993351419822008,0.33174080896945585,0.2993351419822008,0.2929232076763649,0.25577439332323315,,0.004589080810546875,0.0003726482391357422
17,,4,3,NB,0.375,0.3713645639251175,0.3978591545951772,0.3713645639251175,0.3639222965984723,0.33477022963731673,,0.004683256149291992,0.0
17,,5,3,NB,0.29,0.3106241797418268,0.32151950045138894,0.3106241797418268,0.29340925901469156,0.24598433559007027,,0.0020003318786621094,0.0
17,,1,4,NB,0.325,0.3230238715532833,0.34568193244663836,0.3230238715532833,0.3076409044616264,0.28180028727988515,,0.0,0.001001596450805664
17,,2,4,NB,0.34,0.3489969181145651,0.3555616496792967,0.3489969181145651,0.33149688022727924,0.29747997551824146,,0.0021185874938964844,0.0
17,,3,4,NB,0.3,0.3259597428715076,0.3257914455146289,0.3259597428715076,0.3017907754371566,0.25646608954272676,,0.0028924942016601562,0.0
17,,4,4,NB,0.34,0.3434554392166849,0.35925454631974396,0.3434554392166849,0.32759737027038066,0.2981709910676308,,0.0011076927185058594,0.0009911060333251953
17,,5,4,NB,0.34,0.3663738222561752,0.3435619167453077,0.3663738222561752,0.34576453142761127,0.2988978887265967,,0.002400636672973633,0.0
