Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
18,,1,0,NB,0.315,0.31929513936737886,0.3530947094414587,0.31929513936737886,0.31554484711452874,0.2732288268215697,,0.0011112689971923828,0.0
18,,2,0,NB,0.355,0.3505324740618858,0.3716010659638111,0.3505324740618858,0.34118837321151285,0.31679156846648837,,0.0,0.0
18,,3,0,NB,0.365,0.35356449106449106,0.4007696007696007,0.35356449106449106,0.3472688190763751,0.32704535820262826,,0.0,0.0
18,,4,0,NB,0.34,0.3435037185037185,0.3606317983510966,0.3435037185037185,0.32929163772406445,0.30153186760854034,,0.005291461944580078,0.00012135505676269531
18,,5,0,NB,0.265,0.2679862530352726,0.2692748745444824,0.2679862530352726,0.2460353627990591,0.2222222222222222,,0.0,0.0
18,,1,1,NB,0.325,0.35973216598216595,0.3475812903508982,0.35973216598216595,0.3285462245958313,0.28590320021158433,,0.0006170272827148438,0.0
18,,2,1,NB,0.31,0.30039907298679225,0.3157397386564053,0.30039907298679225,0.29306795395620827,0.2692032726983874,,0.0,0.0
18,,3,1,NB,0.35,0.3424666382999716,0.3879936421603088,0.3424666382999716,0.34520076726749716,0.31160475522253694,,0.001039266586303711,0.0
18,,4,1,NB,0.29,0.2914477497810831,0.2508999533509338,0.2914477497810831,0.26350493629673316,0.24764225919254002,,0.0015561580657958984,0.0
18,,5,1,NB,0.365,0.35595484762151425,0.41804733205745226,0.35595484762151425,0.34619558475190326,0.32711666843276466,,0.0007278919219970703,0.0
18,,1,2,NB,0.32,0.3348953515620183,0.40477992605185587,0.3348953515620183,0.3291824188467972,0.28030904376356036,,0.004969358444213867,0.0
18,,2,2,NB,0.32,0.3126826604767781,0.3264194847979678,0.3126826604767781,0.2999312118228976,0.27950837041746135,,0.005553007125854492,0.00015735626220703125
18,,3,2,NB,0.33,0.33518645908996786,0.32870908331434645,0.33518645908996786,0.31306550268236094,0.2896710753001669,,0.002716064453125,0.0
18,,4,2,NB,0.335,0.31014109347442675,0.3030833726912159,0.31014109347442675,0.29690930962860784,0.29309840814265586,,0.0,0.0
18,,5,2,NB,0.315,0.30789765789765794,0.3445296216129549,0.30789765789765794,0.3076289409411857,0.2737874370527432,,0.0,0.0
18,,1,3,NB,0.3,0.2961304127970795,0.30172762286732874,0.2961304127970795,0.2760553737727651,0.2566634809387277,,0.004523515701293945,0.0
18,,2,3,NB,0.38,0.383963258963259,0.40844271922703296,0.383963258963259,0.37201129898625446,0.3449204923662107,,0.002007722854614258,0.0
18,,3,3,NB,0.3,0.29148629148629146,0.3160712653359712,0.29148629148629146,0.2884259206756627,0.2593180435415179,,0.003533601760864258,0.0
18,,4,3,NB,0.355,0.36127884461217785,0.3597665799324838,0.36127884461217785,0.3451572858056205,0.3173158340389499,,0.0019991397857666016,0.0
18,,5,3,NB,0.3,0.2999983041649708,0.2827927473760807,0.2999983041649708,0.2816827989298862,0.2589259719979885,,0.0019834041595458984,0.0
18,,1,4,NB,0.3,0.3053035200094023,0.30869474570454963,0.3053035200094023,0.2924966741830459,0.25821919622751477,,0.0015354156494140625,0.0010349750518798828
18,,2,4,NB,0.295,0.294379617296284,0.30385810583179007,0.294379617296284,0.279983148326496,0.25272279195484537,,0.0049591064453125,0.0010247230529785156
18,,3,4,NB,0.335,0.35776939110272443,0.33155711247816505,0.35776939110272443,0.32067794536040034,0.2961473327688401,,0.005584001541137695,0.0
18,,4,4,NB,0.385,0.4048141129023482,0.42162138734636156,0.4048141129023482,0.3758967868376193,0.3492235655141398,,0.0,0.0
18,,5,4,NB,0.34,0.3399772295605629,0.3555564624192075,0.3399772295605629,0.32862039046249575,0.3007548669050456,,0.004563331604003906,0.0
