Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
5,,1,0,NB,0.61,0.6103397264486317,0.6335554796081112,0.6103397264486317,0.6057245657961847,0.5135640785781104,,0.002019166946411133,0.0
5,,2,0,NB,0.675,0.6730408738548274,0.6795262218362523,0.6730408738548274,0.6748842678639543,0.591490431448952,,0.0015387535095214844,0.0009748935699462891
5,,3,0,NB,0.51,0.5121606719105146,0.5403613656074775,0.5121606719105146,0.5093804879096975,0.39033873526392737,,0.0030202865600585938,0.0
5,,4,0,NB,0.605,0.5979457364341085,0.6306567701304543,0.5979457364341085,0.5949915429124746,0.503628538217461,,0.002003908157348633,0.0
5,,5,0,NB,0.61,0.6097261434217955,0.6195048962005484,0.6097261434217955,0.6112055269224557,0.5108797893020631,,0.0030202865600585938,0.0
5,,1,1,NB,0.675,0.6661302113858059,0.6706078560456441,0.6661302113858059,0.6649706499828699,0.589724168402449,,0.0019998550415039062,0.0009853839874267578
5,,2,1,NB,0.61,0.6183088697452582,0.6232855469811992,0.6183088697452582,0.6083631872797854,0.5139581256231307,,0.0020036697387695312,0.0009775161743164062
5,,3,1,NB,0.53,0.5248015873015872,0.5550303030303031,0.5248015873015872,0.5324653819007915,0.41169107522843906,,0.0015118122100830078,0.0010495185852050781
5,,4,1,NB,0.585,0.5913410167068704,0.6041666666666666,0.5913410167068704,0.5856956096999372,0.4822692823503727,,0.0010230541229248047,0.0009768009185791016
5,,5,1,NB,0.6,0.5994605282242981,0.6141852603110209,0.5994605282242981,0.5973543613527397,0.49915482376510356,,0.0010004043579101562,0.000982522964477539
5,,1,2,NB,0.61,0.6084337448448947,0.6329691276962321,0.6084337448448947,0.6089209896228711,0.5107724150907893,,0.0009989738464355469,0.0010266304016113281
5,,2,2,NB,0.625,0.6160937945606804,0.6287447486600029,0.6160937945606804,0.6159161805935999,0.5279604745570696,,0.002019643783569336,0.0
5,,3,2,NB,0.615,0.6161678900809335,0.6261662878125547,0.6161678900809335,0.615882906932307,0.5166201073480021,,0.0009932518005371094,0.0
5,,4,2,NB,0.6,0.6050781845919145,0.6086359886359887,0.6050781845919145,0.5978762364304533,0.5016507817853361,,0.0015857219696044922,0.0
5,,5,2,NB,0.58,0.5763829668177495,0.5939097687157638,0.5763829668177495,0.5783164346206859,0.4722126229147686,,0.0009984970092773438,0.0
5,,1,3,NB,0.63,0.6285123585123585,0.6316353652155046,0.6285123585123585,0.6281384653669089,0.5368052078117176,,0.002526998519897461,0.0
5,,2,3,NB,0.655,0.6498713656819826,0.6734155041450546,0.6498713656819826,0.6543096849967668,0.5664467483506126,,0.0009810924530029297,0.0
5,,3,3,NB,0.585,0.5939233954451345,0.6129879049521907,0.5939233954451345,0.5865293865293865,0.4826726502119172,,0.0009851455688476562,0.0010001659393310547
5,,4,3,NB,0.59,0.5950283843140987,0.6292225777869749,0.5950283843140987,0.5937882574301487,0.48553861597339854,,0.001977205276489258,0.0
5,,5,3,NB,0.56,0.5747269787591478,0.5667200602527116,0.5747269787591478,0.564894765300175,0.4470451475069904,,0.0020143985748291016,0.0
5,,1,4,NB,0.555,0.5559910632003655,0.5618780307822053,0.5559910632003655,0.5543249976811621,0.44291437155733593,,0.0010187625885009766,0.0010018348693847656
5,,2,4,NB,0.575,0.5741797611565054,0.5880019187162044,0.5741797611565054,0.5708167803774701,0.4688993720516106,,0.001018524169921875,0.0
5,,3,4,NB,0.615,0.6215713809544512,0.6470984060551666,0.6215713809544512,0.622369591080247,0.5183586664164634,,0.001983165740966797,0.0009887218475341797
5,,4,4,NB,0.635,0.6383284525931585,0.6492403425054138,0.6383284525931585,0.6353288728078643,0.5410536904312838,,0.0010192394256591797,0.0
5,,5,4,NB,0.625,0.6272017423570219,0.6311014313139413,0.6272017423570219,0.622094192194582,0.5291458706092853,,0.0019898414611816406,0.0
