Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
22,,1,0,DT,0.34,0.34555457169093534,0.3433211990030172,0.34555457169093534,0.3283063944357945,0.3082486112566818,,0.015210628509521484,0.0
22,,2,0,DT,0.335,0.33787386855568674,0.34789843994389447,0.33787386855568674,0.3225673062577577,0.30397467095795083,,0.015020370483398438,0.0
22,,3,0,DT,0.32,0.2987291748655385,0.2921548371414681,0.2987291748655385,0.28284854216107064,0.28603302097278005,,0.01531839370727539,0.0
22,,4,0,DT,0.36,0.35134095702277524,0.356129476584022,0.35134095702277524,0.34401287109057027,0.3291756197264296,,0.015025854110717773,0.0
22,,5,0,DT,0.42,0.4218766082402446,0.4412671404650013,0.4218766082402446,0.4096379812501128,0.3920176105243849,,0.014534711837768555,0.0
22,,1,1,DT,0.34,0.35061125742943927,0.3515762386751691,0.35061125742943927,0.3367581998949857,0.3088100536719467,,0.014312744140625,0.0
22,,2,1,DT,0.395,0.42626426603699324,0.41130006357279075,0.42626426603699324,0.39424556932480426,0.36698927543813764,,0.010198831558227539,0.0
22,,3,1,DT,0.355,0.3602281556827011,0.3799728772181629,0.3602281556827011,0.3469798054484908,0.32448354410494074,,0.015068531036376953,0.0
22,,4,1,DT,0.335,0.3376574183392365,0.3583273529797594,0.3376574183392365,0.33692815791730973,0.3020570948782536,,0.01524662971496582,0.0
22,,5,1,DT,0.31,0.30632296995933367,0.3026542901542902,0.30632296995933367,0.2992431900262393,0.2759326302534236,,0.015834331512451172,0.0
22,,1,2,DT,0.35,0.3336445788317446,0.330236416958905,0.3336445788317446,0.3214430631275364,0.3156994341360706,,0.015206336975097656,0.0
22,,2,2,DT,0.34,0.3542134002361274,0.3359807972775887,0.3542134002361274,0.3223339843706652,0.30813983961423563,,0.015109777450561523,0.0
22,,3,2,DT,0.32,0.3502980074152323,0.3241096025186935,0.3502980074152323,0.3134583069839963,0.28771571477204283,,0.015146732330322266,0.005297183990478516
22,,4,2,DT,0.41,0.4060392889938344,0.431043956043956,0.4060392889938344,0.40340572515831635,0.3819400796144983,,0.01119375228881836,0.0
22,,5,2,DT,0.295,0.2898775318561415,0.31766251425342334,0.2898775318561415,0.28918688675856535,0.26154813030271296,,0.014617443084716797,0.0
22,,1,3,DT,0.32,0.3395267611176703,0.3040067886658796,0.3395267611176703,0.3086368932341718,0.2868192663677601,,0.015230417251586914,0.0
22,,2,3,DT,0.345,0.3284244795608432,0.33851954640724696,0.3284244795608432,0.32243298492074784,0.3127508328305747,,0.01967644691467285,0.0
22,,3,3,DT,0.33,0.33417062735244546,0.33252164502164505,0.33417062735244546,0.3143438876401834,0.2987780946649573,,0.015355825424194336,0.0
22,,4,3,DT,0.315,0.30746512103463974,0.32794087225905405,0.30746512103463974,0.308196813112768,0.2800651619853386,,0.0151214599609375,0.0
22,,5,3,DT,0.345,0.3626820149547423,0.3640460549551459,0.3626820149547423,0.3354007309452188,0.31546219365626793,,0.019907474517822266,0.0
22,,1,4,DT,0.35,0.3510421396785033,0.36897546897546896,0.3510421396785033,0.34124337664915744,0.3196032763719153,,0.014830350875854492,0.0
22,,2,4,DT,0.325,0.33204479715174906,0.33147837011473374,0.33204479715174906,0.31571204341872733,0.29237865604361035,,0.01011347770690918,0.0
22,,3,4,DT,0.32,0.32537222878131966,0.3316718966838584,0.32537222878131966,0.31840235141952,0.2876970617503798,,0.015235662460327148,0.0046269893646240234
22,,4,4,DT,0.305,0.30745908132271765,0.34111898202807295,0.30745908132271765,0.30490251658967016,0.27154573801849957,,0.0195159912109375,0.0
22,,5,4,DT,0.325,0.32560217560217564,0.3452388520570339,0.32560217560217564,0.3081676236889529,0.2928419894712031,,0.015172481536865234,0.0
