Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
34,,1,0,RF,0.36,0.4024743230625583,0.3604575163398693,0.4024743230625583,0.35043718296313453,0.34134355623022106,,0.7296915054321289,0.0263516902923584
34,,2,0,RF,0.41,0.47071874204227143,0.4424486461251167,0.47071874204227143,0.4051957365971206,0.3928167129772564,,0.7258822917938232,0.020032167434692383
34,,3,0,RF,0.39,0.41594516594516595,0.42225095166271637,0.41594516594516595,0.3762499755146814,0.3718625305702149,,0.7079274654388428,0.016024112701416016
34,,4,0,RF,0.435,0.4342231842231842,0.42147419573890166,0.42145191409897287,0.3983960483960484,0.4170750580345628,,0.732856273651123,0.025610923767089844
34,,5,0,RF,0.375,0.38009294626941686,0.3607874968169085,0.38009294626941686,0.34299141842394437,0.35583612471012627,,0.7632300853729248,0.03112936019897461
34,,1,1,RF,0.4,0.3887838468720822,0.3770478704302234,0.3887838468720822,0.3625475729075097,0.3808049535603716,,0.7356505393981934,0.02507925033569336
34,,2,1,RF,0.425,0.46640247007894065,0.4576850437144554,0.46640247007894065,0.4133152180889387,0.40691077875193404,,0.7027113437652588,0.019760847091674805
34,,3,1,RF,0.38,0.42253734827264244,0.41065592903828196,0.42253734827264244,0.37454081865846567,0.3619758168253151,,0.7028999328613281,0.021903514862060547
34,,4,1,RF,0.39,0.3969187675070028,0.40358309990662933,0.3969187675070028,0.385340831794119,0.37140943401087156,,0.671302080154419,0.019025802612304688
34,,5,1,RF,0.395,0.40986050986050987,0.3935611526520617,0.40986050986050987,0.37952825025721165,0.3761761142474158,,0.7176084518432617,0.019924163818359375
34,,1,2,RF,0.405,0.4180088702147526,0.41676322043969105,0.4180088702147526,0.39987852856182843,0.3861074569888314,,0.7218227386474609,0.025708436965942383
34,,2,2,RF,0.385,0.409200195229607,0.370638103726339,0.409200195229607,0.3541898461016108,0.3667301652679813,,0.7248780727386475,0.025847673416137695
34,,3,2,RF,0.345,0.37017973856209146,0.329413886766828,0.37017973856209146,0.31563026049003107,0.3250379988149523,,0.7427225112915039,0.021534442901611328
34,,4,2,RF,0.415,0.40381644499291564,0.45613912231559295,0.40381644499291564,0.39970515355463443,0.39734212424023907,,0.7225906848907471,0.01854395866394043
34,,5,2,RF,0.45,0.5087142432730668,0.4820961718020542,0.5087142432730668,0.45412869521866056,0.4333402019369462,,0.727957010269165,0.02193593978881836
34,,1,3,RF,0.46,0.4817226890756302,0.4635737628384687,0.4817226890756302,0.4434612004681209,0.4442157266364759,,0.7244386672973633,0.024815797805786133
34,,2,3,RF,0.41,0.43368347338935576,0.4311698921993039,0.43368347338935576,0.3961792100632931,0.39212858025963326,,0.7064154148101807,0.024554014205932617
34,,3,3,RF,0.44,0.45688608776844075,0.4397058823529412,0.45688608776844075,0.41886424119396254,0.4231115918514512,,0.6916513442993164,0.019788742065429688
34,,4,3,RF,0.4,0.39806255835667603,0.42021899668958484,0.39806255835667603,0.3851905591524969,0.38206441978423744,,0.6776680946350098,0.023463726043701172
34,,5,3,RF,0.38,0.3623249299719888,0.38946527328880265,0.3623249299719888,0.3563483901719196,0.3600990814325524,,0.7004451751708984,0.022443771362304688
34,,1,4,RF,0.435,0.4826680672268907,0.45142602495543677,0.4826680672268907,0.4286485045135564,0.41808069624327315,,0.7134616374969482,0.016085386276245117
34,,2,4,RF,0.405,0.3941813088871912,0.39106400135811903,0.3941813088871912,0.36810693606359246,0.3866137470683745,,0.7571077346801758,0.02364373207092285
34,,3,4,RF,0.375,0.3770424836601307,0.39521475256769373,0.3770424836601307,0.3643461114049349,0.3556368884994072,,0.7253503799438477,0.022674083709716797
34,,4,4,RF,0.34,0.3523056192173839,0.35832378405907817,0.3523056192173839,0.3309744993568523,0.3200782940146286,,0.754382848739624,0.02242112159729004
34,,5,4,RF,0.455,0.4613784907902555,0.4211951447245565,0.4613784907902555,0.4138375990952935,0.43776757621086293,,0.762354850769043,0.02216482162475586
