Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
45,,1,0,kNN,0.31,0.31801948051948054,0.2847707231040564,0.3109523809523809,0.28032172620407914,0.29417180267498666,,0.0,0.019608497619628906
45,,2,0,kNN,0.345,0.36163419913419914,0.36973544973544975,0.3535978835978836,0.32022101355434684,0.33002608295402236,,0.0031659603118896484,0.015545129776000977
45,,3,0,kNN,0.33,0.34940476190476183,0.4092204512659057,0.34940476190476183,0.33437349192696786,0.31431495458615843,,0.0,0.009692668914794922
45,,4,0,kNN,0.32,0.31894179894179897,0.3551443001443001,0.31894179894179897,0.29378653300221924,0.3044189852700492,,0.0,0.015190601348876953
45,,5,0,kNN,0.235,0.2726719576719577,0.254047619047619,0.2726719576719577,0.2424202340869008,0.21831093853778172,,0.0,0.015847444534301758
45,,1,1,kNN,0.265,0.28683501683501683,0.30181657848324517,0.28683501683501683,0.25342111410738866,0.24890785070127486,,0.0,0.015139341354370117
45,,2,1,kNN,0.32,0.3185449735449736,0.3873496873496874,0.3185449735449736,0.313857843261352,0.3032965344125407,,0.0,0.015490531921386719
45,,3,1,kNN,0.295,0.25130511463844796,0.29111992945326276,0.25130511463844796,0.24131853851152094,0.27753439397432944,,0.00199127197265625,0.010950565338134766
45,,4,1,kNN,0.255,0.2711640211640211,0.29283037949704616,0.2711640211640211,0.244954674954675,0.23940786115364987,,0.0,0.01979827880859375
45,,5,1,kNN,0.305,0.32306878306878306,0.3167636684303351,0.32306878306878306,0.2776123876123876,0.2885112481764902,,0.0,0.01608872413635254
45,,1,2,kNN,0.315,0.3033509700176366,0.296307519640853,0.3033509700176366,0.2741881575214909,0.2984612233402464,,0.0006964206695556641,0.016220569610595703
45,,2,2,kNN,0.255,0.2637301587301587,0.28264550264550264,0.2637301587301587,0.24123364290030955,0.2389027940951115,,0.0,0.013287782669067383
45,,3,2,kNN,0.305,0.30857142857142855,0.3380674264007597,0.30857142857142855,0.28927553927553923,0.28867509339337805,,0.0,0.01201486587524414
45,,4,2,kNN,0.295,0.32236331569664906,0.30735610068943403,0.32236331569664906,0.28081646748313416,0.27961988453481845,,0.0047454833984375,0.01731419563293457
45,,5,2,kNN,0.27,0.2560846560846561,0.2864285714285714,0.2560846560846561,0.2505852172518839,0.2535214868215866,,0.004662513732910156,0.01607060432434082
45,,1,3,kNN,0.275,0.2896560846560846,0.23824514991181656,0.2896560846560846,0.2431567814901148,0.2582930509731708,,0.004192352294921875,0.01558232307434082
45,,2,3,kNN,0.315,0.2954497354497354,0.32980192646859313,0.2954497354497354,0.2875616903067883,0.29896379685301266,,0.0,0.014583587646484375
45,,3,3,kNN,0.29,0.30621693121693117,0.32729597562930896,0.30621693121693117,0.27403484754361945,0.2740286298568507,,0.0,0.015139102935791016
45,,4,3,kNN,0.26,0.24916225749559082,0.2975837742504409,0.24916225749559082,0.24980830716124838,0.24298611288713845,,0.0,0.019062042236328125
45,,5,3,kNN,0.25,0.2793650793650793,0.26993466410133077,0.2793650793650793,0.23871893538560204,0.2325206579856225,,0.0,0.014264345169067383
45,,1,4,kNN,0.295,0.29310064935064933,0.32095398428731764,0.28658730158730156,0.2635373268706602,0.27877237851662406,,0.0,0.0182955265045166
45,,2,4,kNN,0.32,0.3488359788359788,0.3747680097680097,0.3488359788359788,0.3139946473279806,0.3052185241002324,,0.0036268234252929688,0.011720418930053711
45,,3,4,kNN,0.255,0.2438582251082251,0.23080246913580246,0.23843915343915342,0.22302906969573633,0.23709070428304446,,0.0,0.010945796966552734
45,,4,4,kNN,0.275,0.27714285714285714,0.2839153439153439,0.27714285714285714,0.24992241600084739,0.25874805101858256,,0.0007455348968505859,0.009803533554077148
45,,5,4,kNN,0.29,0.28328042328042324,0.3098941798941799,0.28328042328042324,0.2570015105102824,0.2724291643182867,,0.0,0.009947061538696289
