Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
22,,1,0,kNN,0.43,0.45168568804932446,0.4399467362702657,0.45168568804932446,0.41863441160358045,0.4020613149405996,,0.0,0.005087614059448242
22,,2,0,kNN,0.515,0.531473829201102,0.5591815082843791,0.531473829201102,0.5158088221388372,0.49157428519013546,,0.0,0.015036821365356445
22,,3,0,kNN,0.405,0.40140036730945816,0.44955976881110576,0.40140036730945816,0.3849049713615223,0.37614678899082576,,0.004955768585205078,0.015395641326904297
22,,4,0,kNN,0.5,0.49451836042745134,0.5172766627312082,0.49451836042745134,0.48889543170695665,0.4752584352206538,,0.0,0.015065193176269531
22,,5,0,kNN,0.505,0.5203762146943965,0.5244596609569872,0.5203762146943965,0.4920927428421095,0.4810776810986478,,0.005117893218994141,0.01533651351928711
22,,1,1,kNN,0.47,0.45037840946931856,0.44675648315002375,0.45037840946931856,0.4292680651743415,0.443174953379035,,0.0,0.013745307922363281
22,,2,1,kNN,0.515,0.5564058416331142,0.5241140172958355,0.5564058416331142,0.5064817989999711,0.49202691733654524,,0.0046198368072509766,0.009903430938720703
22,,3,1,kNN,0.57,0.5847914711551077,0.5767540911257487,0.5847914711551077,0.5559632964380853,0.5490771812080537,,0.004943132400512695,0.014995098114013672
22,,4,1,kNN,0.52,0.5315845139708776,0.5546063419568203,0.5315845139708776,0.5134742487885575,0.4970530451866405,,0.0,0.014735937118530273
22,,5,1,kNN,0.45,0.4309818968909878,0.4480474071383163,0.4309818968909878,0.42286329012041507,0.4227236945683548,,0.0,0.015321731567382812
22,,1,2,kNN,0.475,0.4773840835338162,0.4813977688977689,0.4773840835338162,0.45644411094945847,0.4485583740349772,,0.0,0.015080451965332031
22,,2,2,kNN,0.515,0.48654401154401145,0.5232048922556944,0.48654401154401145,0.4688335246874876,0.48893572181243417,,0.004602670669555664,0.010721445083618164
22,,3,2,kNN,0.465,0.49796961411793944,0.4980570602896806,0.49796961411793944,0.45146070638450014,0.440244827496011,,0.0046198368072509766,0.01022958755493164
22,,4,2,kNN,0.47,0.4832595434868161,0.5110605377985057,0.4832595434868161,0.45485654861813424,0.4446627373935822,,0.0,0.01495504379272461
22,,5,2,kNN,0.485,0.5032535497776138,0.5638097864702142,0.5032535497776138,0.4803387815882156,0.4604363655412661,,0.0,0.010169744491577148
22,,1,3,kNN,0.485,0.4943132624950806,0.5015519203019202,0.4943132624950806,0.4727862006170142,0.45941690503057186,,0.006657838821411133,0.014560222625732422
22,,2,3,kNN,0.465,0.45891053391053394,0.4922697029648901,0.45891053391053394,0.4303207513733829,0.4385559869870922,,0.005116701126098633,0.015904903411865234
22,,3,3,kNN,0.52,0.5183433990252172,0.5853015448603685,0.5183433990252172,0.5070289642316215,0.49624809781182766,,0.0,0.020907878875732422
22,,4,3,kNN,0.49,0.4790213054918937,0.47839275623366534,0.4790213054918937,0.45207353285067775,0.4648618871488157,,0.00429081916809082,0.01154637336730957
22,,5,3,kNN,0.475,0.4849632690541782,0.5204397874852419,0.4849632690541782,0.4623362486717398,0.4496999554519012,,0.0,0.01589488983154297
22,,1,4,kNN,0.495,0.5056554556554557,0.5761069738342465,0.5056554556554557,0.47682120795201527,0.4717573221757323,,0.005109548568725586,0.011631250381469727
22,,2,4,kNN,0.53,0.5336048458374661,0.5566567122716856,0.5336048458374661,0.524380155771452,0.5066652671355096,,0.0033304691314697266,0.01513361930847168
22,,3,4,kNN,0.495,0.4939787485242031,0.5299581583004043,0.4939787485242031,0.47810518978264543,0.47033065002491015,,0.0050046443939208984,0.010003089904785156
22,,4,4,kNN,0.495,0.49449805245259787,0.4933384597858282,0.49449805245259787,0.472594447301315,0.4699553922854893,,0.004748106002807617,0.01494145393371582
22,,5,4,kNN,0.485,0.47706863843227487,0.501767105443576,0.47706863843227487,0.4563364652443006,0.45945945945945954,,0.0052073001861572266,0.010906219482421875
