Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
8,,1,0,LR,0.565,0.5719974590626764,0.5650305474095796,0.5719974590626764,0.5636454539861688,0.5020746887966805,,0.025501728057861328,0.0006082057952880859
8,,2,0,LR,0.595,0.5996064112829949,0.6108554907568065,0.5996064112829949,0.5915379808944381,0.5377635746283562,,0.02713489532470703,0.0
8,,3,0,LR,0.64,0.6423736529171311,0.6536388352199143,0.6423736529171311,0.6355243351181601,0.5886066908550696,,0.02715897560119629,0.0
8,,4,0,LR,0.605,0.603822767409724,0.6168753329415761,0.603822767409724,0.60553130598883,0.5481453942288443,,0.028372764587402344,0.0009996891021728516
8,,5,0,LR,0.605,0.6157525882837251,0.6037849013804786,0.6157525882837251,0.6036678733626408,0.5480419920478274,,0.02760624885559082,0.0
8,,1,1,LR,0.635,0.6345633819162679,0.6403322673703109,0.6345633819162679,0.6352304954698572,0.5827975425060723,,0.03518104553222656,0.0
8,,2,1,LR,0.605,0.6036416284339033,0.6183032706709766,0.6036416284339033,0.6033799667862548,0.5473038794338434,,0.029566526412963867,0.0
8,,3,1,LR,0.575,0.5849744005994005,0.5886773551203698,0.5849744005994005,0.5839284745355687,0.5122790911177415,,0.03383803367614746,0.0
8,,4,1,LR,0.64,0.6287174771156465,0.628431716918559,0.6287174771156465,0.6259956513261986,0.5859570430432157,,0.026160478591918945,0.0
8,,5,1,LR,0.545,0.551280225896043,0.5575276775916376,0.551280225896043,0.5481027316207068,0.48051948051948057,,0.02494192123413086,0.0
8,,1,2,LR,0.59,0.586993199828657,0.6096364442516137,0.586993199828657,0.5934982730116573,0.5302743884974508,,0.0301668643951416,0.0
8,,2,2,LR,0.645,0.6528391413486695,0.6486036246362333,0.6528391413486695,0.6426969735154033,0.5944595173497073,,0.030098438262939453,0.0
8,,3,2,LR,0.555,0.5444086021505377,0.5466996507234199,0.5444086021505377,0.5429322031039125,0.490161257984132,,0.03985190391540527,0.0
8,,4,2,LR,0.61,0.6304633785332314,0.6184695165681167,0.6304633785332314,0.6112903528149997,0.5533285612025769,,0.02042865753173828,0.0
8,,5,2,LR,0.595,0.5995289576600991,0.6073755226728372,0.5995289576600991,0.5952262221181819,0.5372089701471219,,0.01588749885559082,0.0
8,,1,3,LR,0.56,0.5631872951609793,0.5775728751535203,0.5631872951609793,0.5638820209464698,0.49593309657463636,,0.025744199752807617,0.0
8,,2,3,LR,0.615,0.6192127085877086,0.6164545667975203,0.6192127085877086,0.6170509683404852,0.5594461608879734,,0.0351409912109375,0.0
8,,3,3,LR,0.64,0.6332901683445161,0.6454244960447523,0.6332901683445161,0.6309766614882846,0.5863970588235294,,0.03016972541809082,0.0
8,,4,3,LR,0.575,0.5762732250158127,0.562257260283576,0.5762732250158127,0.5643400239124875,0.5116345877621373,,0.025715351104736328,0.0
8,,5,3,LR,0.615,0.6180651897385768,0.6173802194182629,0.6180651897385768,0.6131731674673064,0.5599622824813555,,0.028890609741210938,0.0
8,,1,4,LR,0.545,0.5511741518547326,0.5640067008864963,0.5511741518547326,0.5478174603174604,0.48028213255661223,,0.030171871185302734,0.0
8,,2,4,LR,0.63,0.6307080234844176,0.6453340190182295,0.6307080234844176,0.6312356694405566,0.574553712593785,,0.02989506721496582,0.0
8,,3,4,LR,0.615,0.6214307116893323,0.6205486461314798,0.6214307116893323,0.6168898611284807,0.5595343649000372,,0.02980351448059082,0.0
8,,4,4,LR,0.63,0.6333501683501683,0.6366074746509529,0.6333501683501683,0.6314027113290395,0.5766348189255679,,0.025377988815307617,0.0
8,,5,4,LR,0.56,0.5498061712607749,0.5486596736596737,0.5498061712607749,0.5461350051562837,0.496625100102963,,0.018841981887817383,0.0
