Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
41,,1,0,RND,0.025,0.025638792102206737,0.027210884353741496,0.025028344671201814,0.022809729952587093,0.0025065220727403803,,0.0,0.0010035037994384766
41,,2,0,RND,0.015,0.015040650406504066,0.018282312925170068,0.014682539682539682,0.014433978719693005,-0.009893884246680473,,0.0,0.0
41,,3,0,RND,0.015,0.03397212543554007,0.015674603174603174,0.033163265306122444,0.015343915343915345,-0.009402300617426196,,0.0,0.0
41,,4,0,RND,0.015,0.013821138211382113,0.014285714285714285,0.013492063492063491,0.013558201058201057,-0.00836895042612551,,0.0,0.0010437965393066406
41,,5,0,RND,0.03,0.03922764227642276,0.028202947845804984,0.03829365079365079,0.03088023088023088,0.006325710041744648,,0.0,0.0
41,,1,1,RND,0.035,0.030720092915214867,0.03571428571428571,0.029988662131519274,0.03193843193843194,0.011245165091318898,,0.0,0.0
41,,2,1,RND,0.015,0.014024390243902438,0.013888888888888886,0.013690476190476189,0.011634199134199132,-0.008136738140320121,,0.0,0.0010142326354980469
41,,3,1,RND,0.025,0.02340301974448316,0.022052154195011338,0.022845804988662132,0.02224164724164724,5.1279421568128924e-05,,0.0,0.0
41,,4,1,RND,0.04,0.039053426248548205,0.05515873015873015,0.038123582766439915,0.04229196729196729,0.01704807249270457,,0.0,0.0
41,,5,1,RND,0.035,0.03729166666666667,0.03948412698412698,0.035515873015873015,0.03531746031746032,0.011852648286101886,,0.0,0.0
41,,1,2,RND,0.045,0.04619628339140534,0.03967480931766646,0.045096371882086164,0.0388150209578781,0.021115211152111568,,0.0,0.0
41,,2,2,RND,0.03,0.03048780487804878,0.04308390022675737,0.02976190476190476,0.03176664605236034,0.005536190280910458,,0.0,0.0
41,,3,2,RND,0.03,0.03130081300813008,0.02542517006802721,0.03055555555555555,0.02607590821876536,0.0072917999232442465,,0.0,0.0
41,,4,2,RND,0.03,0.023499806426635694,0.029024943310657598,0.02294028722600151,0.02492613206898921,0.006376603754257526,,0.0,0.0
41,,5,2,RND,0.02,0.02032520325203252,0.014115646258503402,0.01984126984126984,0.01641810570381999,-0.0040726415819267725,,0.0,0.0
41,,1,3,RND,0.03,0.05497483546264034,0.02809901738473167,0.05366591080876795,0.0329135150563722,0.006223906974361593,,0.0,0.0
41,,2,3,RND,0.02,0.01750871080139373,0.019312169312169312,0.017091836734693878,0.01802874996152307,-0.004716013942997588,,0.0,0.0
41,,3,3,RND,0.025,0.020654277971351144,0.026587301587301587,0.020162509448223738,0.02161753590325019,0.0011013497938170413,,0.0,0.0
41,,4,3,RND,0.015,0.02032520325203252,0.012329931972789114,0.01984126984126984,0.01461038961038961,-0.008446378295367207,,0.0,0.0
41,,5,3,RND,0.005,0.004878048780487805,0.002976190476190476,0.004761904761904762,0.003663003663003663,-0.019310556779183363,,0.0,0.0
41,,1,4,RND,0.035,0.032171893147502906,0.033134920634920635,0.031405895691609974,0.03133255633255633,0.0122824974411464,,0.0,0.0
41,,2,4,RND,0.015,0.0132404181184669,0.011139455782312926,0.012925170068027212,0.011599511599511598,-0.008833696069645347,,0.0,0.0
41,,3,4,RND,0.03,0.022251258226867982,0.03373015873015873,0.021721466364323507,0.024590819233676373,0.0056381342901076215,,0.0,0.0
41,,4,4,RND,0.015,0.014024390243902438,0.03253968253968254,0.013690476190476189,0.016361416361416362,-0.009867999487376489,,0.0,0.0
41,,5,4,RND,0.03,0.02584204413472706,0.023044217687074826,0.02522675736961451,0.02146499625491222,0.006758140487405195,,0.0,0.0004851818084716797
