Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
53,,1,0,RND,0.005,0.002747252747252747,0.004629629629629629,0.0026455026455026454,0.0033670033670033673,-0.013264085134550463,,0.0,0.0
53,,2,0,RND,0.02,0.012438949938949938,0.020723104056437385,0.0119782480893592,0.01321415210304099,0.002087470088081078,,0.0,0.0
53,,3,0,RND,0.005,0.004901960784313725,0.006289308176100628,0.0047169811320754715,0.005390835579514826,-0.013909410505935638,,0.0,0.0
53,,4,0,RND,0.02,0.016506410256410257,0.020440251572327043,0.01619496855345912,0.016968880176427347,0.0007392490249560346,,0.0,0.0
53,,5,0,RND,0.035,0.028067765567765565,0.045370370370370366,0.02702821869488536,0.029891918780807672,0.01648533645883765,,0.0,0.0
53,,1,1,RND,0.02,0.01346153846153846,0.023148148148148147,0.012962962962962963,0.01656378600823045,0.0016299918500407573,,0.0,0.0
53,,2,1,RND,0.005,0.0065359477124183,0.004629629629629629,0.006172839506172839,0.005291005291005292,-0.013289882376903206,,0.0,0.0
53,,3,1,RND,0.025,0.019182389937106917,0.028858024691358026,0.01882716049382716,0.018407364240697572,0.006217510957089112,,0.0,0.0
53,,4,1,RND,0.005,0.0047169811320754715,0.009259259259259259,0.004629629629629629,0.006172839506172839,-0.015047181841366886,,0.0,0.0008971691131591797
53,,5,1,RND,0.015,0.015224358974358974,0.009722222222222222,0.014660493827160493,0.011574074074074073,-0.004512658389210333,,0.0,0.0
53,,1,2,RND,0.025,0.023076923076923075,0.020833333333333332,0.022222222222222223,0.021102971102971102,0.006344110677979131,,0.0,0.0
53,,2,2,RND,0.015,0.011635220125786164,0.007789535567313345,0.011419753086419753,0.009065009065009065,-0.004640726197154388,,0.0,0.0
53,,3,2,RND,0.02,0.018081761006289308,0.018209876543209873,0.017746913580246913,0.016741488963711186,0.001095736819305193,,0.0,0.0
53,,4,2,RND,0.01,0.008012820512820512,0.013888888888888888,0.007716049382716049,0.009876543209876543,-0.008506086690775572,,0.0,0.0
53,,5,2,RND,0.02,0.0196078431372549,0.013888888888888886,0.018518518518518517,0.015226337448559672,0.0014265335235378318,,0.0,0.0
53,,1,3,RND,0.03,0.027987421383647796,0.02239858906525573,0.02746913580246913,0.02429586874031319,0.011263442230263543,,0.0,0.0
53,,2,3,RND,0.005,0.0037735849056603774,0.0023148148148148147,0.003703703703703704,0.002849002849002849,-0.013470499859947527,,0.0,0.0
53,,3,3,RND,0.015,0.01119047619047619,0.014991181657848325,0.010361552028218694,0.011185933408155631,-0.004103060730395791,,0.0,0.0
53,,4,3,RND,0.005,0.004807692307692308,0.006172839506172839,0.004629629629629629,0.005291005291005292,-0.012825732899022668,,0.0,0.0010747909545898438
53,,5,3,RND,0.015,0.012264150943396227,0.013888888888888888,0.012037037037037037,0.012448559670781893,-0.003668229060525663,,0.0,0.0
53,,1,4,RND,0.025,0.021855345911949684,0.022685185185185183,0.021450617283950615,0.02116176005064894,0.007759826994021113,,0.0,0.0
53,,2,4,RND,0.03,0.04188034188034188,0.029604672057502245,0.0410901467505241,0.029866726564839775,0.01136421546144839,,0.0,0.0
53,,3,4,RND,0.005,0.004807692307692308,0.004629629629629629,0.004629629629629629,0.004629629629629629,-0.013986904792234522,,0.0,0.0
53,,4,4,RND,0.015,0.01320754716981132,0.01759259259259259,0.012962962962962963,0.014035861258083482,-0.003412621606478927,,0.0,0.0
53,,5,4,RND,0.025,0.02421383647798742,0.01869488536155203,0.02376543209876543,0.02018064240286463,0.008113125969632984,,0.0,0.0
