Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
4,,1,0,kNN,0.915,0.9148677303089069,0.9163957041075685,0.9148677303089069,0.9143496178953645,0.8863180419954527,,0.0051190853118896484,0.013464212417602539
4,,2,0,kNN,0.92,0.9224711623779946,0.9200244529766944,0.9224711623779946,0.9203678155012383,0.8932764140875133,,0.0,0.010151147842407227
4,,3,0,kNN,0.905,0.9094375768090797,0.9040433572956369,0.9094375768090797,0.9050403001163463,0.8731472826812658,,0.005005359649658203,0.011143207550048828
4,,4,0,kNN,0.915,0.9123863636363636,0.9123378391760745,0.9123863636363636,0.9123193110595463,0.8861162284374476,,0.0041158199310302734,0.01306295394897461
4,,5,0,kNN,0.925,0.9244322215635041,0.9246106902356902,0.9244322215635041,0.9241094689350159,0.8997728183883469,,0.0011110305786132812,0.010377883911132812
4,,1,1,kNN,0.91,0.9100609451077168,0.9064697408043894,0.9100609451077168,0.9072438497297814,0.8794494859860027,,0.0,0.015999317169189453
4,,2,1,kNN,0.92,0.922954146100757,0.9205330506497154,0.922954146100757,0.9206699102911812,0.8927362316897396,,0.0031309127807617188,0.010389328002929688
4,,3,1,kNN,0.89,0.8928287981859411,0.8909379616047846,0.8928287981859411,0.8913781677304562,0.853171822337905,,0.0051174163818359375,0.011884689331054688
4,,4,1,kNN,0.925,0.9244546067346877,0.9263199506344248,0.9244546067346877,0.9253451159203914,0.8987649321725045,,0.004990339279174805,0.009711980819702148
4,,5,1,kNN,0.935,0.9372968069666183,0.9376814223512338,0.9372968069666183,0.9341347077431901,0.9133766450108279,,0.0,0.01495361328125
4,,1,2,kNN,0.955,0.9544577683411347,0.9549179945215924,0.9544577683411347,0.9545539605322214,0.9399499582985822,,0.0,0.009712457656860352
4,,2,2,kNN,0.945,0.9445642701525054,0.9437268964189449,0.9445642701525054,0.9437971058185107,0.9266152973748291,,0.004614114761352539,0.010723352432250977
4,,3,2,kNN,0.905,0.9055896294688088,0.9070811051693404,0.9055896294688088,0.905226098608207,0.8731896148968832,,0.0016734600067138672,0.008663177490234375
4,,4,2,kNN,0.885,0.8820553994379767,0.8834341912865775,0.8820553994379767,0.8818799533075182,0.8464824456013883,,0.0009038448333740234,0.006258249282836914
4,,5,2,kNN,0.92,0.9204094886519005,0.9201936456400742,0.9204094886519005,0.9197637092662123,0.8932479316786763,,0.0,0.01265096664428711
4,,1,3,kNN,0.92,0.9203008344312692,0.922016932760712,0.9203008344312692,0.9203128361595181,0.8930338280518786,,0.0009813308715820312,0.010607242584228516
4,,2,3,kNN,0.885,0.8856691189912214,0.8859156162464986,0.8856691189912214,0.8855878585100756,0.8463645168832036,,0.0,0.012285470962524414
4,,3,3,kNN,0.95,0.9507703081232493,0.9513189136444951,0.9507703081232493,0.9504943602468354,0.9331975015865593,,0.0,0.012121438980102539
4,,4,3,kNN,0.945,0.9439132869849066,0.9452777777777778,0.9439132869849066,0.9433509044423546,0.9264090985114568,,0.004562854766845703,0.00893712043762207
4,,5,3,kNN,0.915,0.9161631846414454,0.9176944498729724,0.9161631846414454,0.9144833538419469,0.8866213151927438,,0.00295257568359375,0.007736682891845703
4,,1,4,kNN,0.92,0.9172363861593317,0.9228693944683136,0.9172363861593317,0.9195352599229182,0.8923320211298409,,0.002538442611694336,0.011936664581298828
4,,2,4,kNN,0.905,0.9029089915913711,0.9074933003504432,0.9029089915913711,0.903109082097423,0.8728671796587487,,0.0,0.014942646026611328
4,,3,4,kNN,0.885,0.8914878542510121,0.8875275060885363,0.8914878542510121,0.8890045310248145,0.8461178202254709,,0.002025604248046875,0.010704517364501953
4,,4,4,kNN,0.945,0.9422785547785548,0.9492216474322615,0.9422785547785548,0.9451818846816556,0.9260752688172043,,0.0031082630157470703,0.012483596801757812
4,,5,4,kNN,0.92,0.9194389843896027,0.9189883676582762,0.9194389843896027,0.918799618883495,0.8925705844831638,,0.0,0.01748347282409668
