Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
37,,1,0,RF,0.4,0.3899077649077649,0.39741527241527247,0.3899077649077649,0.36879090702620115,0.3830175582919869,,0.8424680233001709,0.03278684616088867
37,,2,0,RF,0.405,0.4257614757614757,0.40975870975870976,0.4257614757614757,0.3883788804841436,0.3885520501490083,,0.8216958045959473,0.03260374069213867
37,,3,0,RF,0.38,0.3893393393393394,0.3868296868296868,0.3893393393393394,0.36981471981471986,0.3627136065784402,,0.8336586952209473,0.03313708305358887
37,,4,0,RF,0.405,0.41885456885456884,0.3925919425919426,0.41885456885456884,0.3764457764457765,0.38822198802148944,,0.871528148651123,0.02565789222717285
37,,5,0,RF,0.325,0.33099528099528097,0.3417310167310167,0.33099528099528097,0.3147869397869398,0.3060017992545945,,0.868818998336792,0.025058269500732422
37,,1,1,RF,0.395,0.42228754728754725,0.39278206778206776,0.42228754728754725,0.3684494184494185,0.37797198303559953,,0.7841901779174805,0.022311925888061523
37,,2,1,RF,0.365,0.37355797355797354,0.4049042549042549,0.37355797355797354,0.3461806961806962,0.34818312461506884,,0.7898449897766113,0.031542062759399414
37,,3,1,RF,0.34,0.33436293436293435,0.3472651222651223,0.33436293436293435,0.3240718740718741,0.32166807985816703,,0.7921984195709229,0.02731776237487793
37,,4,1,RF,0.35,0.343972543972544,0.3569098319098319,0.343972543972544,0.3243209885624746,0.3310348376473009,,0.7999522686004639,0.023313283920288086
37,,5,1,RF,0.42,0.4372177372177373,0.42953960453960455,0.4372177372177373,0.40529394647041705,0.40361430297421663,,0.8327517509460449,0.023076772689819336
37,,1,2,RF,0.385,0.4064730314730315,0.4115869115869116,0.4064730314730315,0.38544812368341774,0.367479173094724,,0.8542172908782959,0.027205944061279297
37,,2,2,RF,0.385,0.3899292149292149,0.3876843876843877,0.3899292149292149,0.3651014901014901,0.36718629418120086,,0.7908520698547363,0.02696371078491211
37,,3,2,RF,0.345,0.36396396396396397,0.34513084513084513,0.36396396396396397,0.32854832854832855,0.3267204605026468,,0.8276383876800537,0.024847030639648438
37,,4,2,RF,0.43,0.4418762918762918,0.42681642681642684,0.4418762918762918,0.41056801536677695,0.41345955958016056,,0.8017556667327881,0.02588510513305664
37,,5,2,RF,0.37,0.3687404937404937,0.38347860847860843,0.3687404937404937,0.34848471172000584,0.352501348955523,,0.8011720180511475,0.0269775390625
37,,1,3,RF,0.365,0.3485413985413986,0.4184645684645684,0.3485413985413986,0.34008547073562556,0.34685900897426003,,0.7735230922698975,0.02295994758605957
37,,2,3,RF,0.415,0.4300836550836551,0.4495495495495495,0.4300836550836551,0.41192498963396795,0.39827196050195435,,0.772712230682373,0.026266813278198242
37,,3,3,RF,0.345,0.34687902187902186,0.3431574431574431,0.34687902187902186,0.3226382121118963,0.3265127756927664,,0.7717175483703613,0.023046016693115234
37,,4,3,RF,0.39,0.4233697983697983,0.39937794937794946,0.4233697983697983,0.3788858200622906,0.3732179095276016,,0.7764022350311279,0.02368450164794922
37,,5,3,RF,0.33,0.3386743886743887,0.3424495924495925,0.3386743886743887,0.30962239027254507,0.311867714271042,,0.737713098526001,0.02727484703063965
37,,1,4,RF,0.395,0.3737237237237237,0.39349569349569347,0.3737237237237237,0.3541336953101659,0.37786004421821173,,0.7648394107818604,0.024518251419067383
37,,2,4,RF,0.4,0.4046406525573192,0.40508365508365507,0.3937044187044187,0.38170476405770526,0.3834930257648539,,0.7933182716369629,0.02094745635986328
37,,3,4,RF,0.305,0.3164736164736164,0.33629441129441134,0.3164736164736164,0.28855536355536354,0.28508974952425037,,0.7767269611358643,0.027524232864379883
37,,4,4,RF,0.355,0.37972972972972974,0.36614114114114116,0.37972972972972974,0.3476966947555183,0.3371528402230044,,0.792306661605835,0.03115558624267578
37,,5,4,RF,0.4,0.4339709673043007,0.40243457743457745,0.4222420222420223,0.38888748153454034,0.383001696745334,,0.7690351009368896,0.02086663246154785
