Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
56,,1,0,kNN,0.225,0.24277056277056278,0.23732993197278907,0.23843537414965985,0.2111525379382522,0.2114567700251826,,0.0,0.014360904693603516
56,,2,0,kNN,0.22,0.24841269841269842,0.21985707744636315,0.23954081632653063,0.19006727399584541,0.20679310520160676,,0.0,0.009938716888427734
56,,3,0,kNN,0.21,0.22074380165289254,0.21889880952380952,0.21680194805194805,0.19255218987361844,0.19619464299341183,,0.004532814025878906,0.010581016540527344
56,,4,0,kNN,0.205,0.20650510204081632,0.18005952380952378,0.20650510204081632,0.17169348508634225,0.19083969465648853,,0.0,0.010262250900268555
56,,5,0,kNN,0.25,0.29068877551020406,0.2529626623376623,0.29068877551020406,0.23586383271257225,0.2369130589611843,,0.0010046958923339844,0.009539604187011719
56,,1,1,kNN,0.195,0.21458874458874455,0.1844832251082251,0.21075680272108843,0.1779926364485188,0.1807866483488526,,0.0050678253173828125,0.02007603645324707
56,,2,1,kNN,0.25,0.2561038961038961,0.22653061224489793,0.251530612244898,0.2075731807874665,0.2366023716219655,,0.009900808334350586,0.00982522964477539
56,,3,1,kNN,0.26,0.26954545454545453,0.32425595238095234,0.26473214285714286,0.23832873475730618,0.2472981563890656,,0.010199308395385742,0.009712934494018555
56,,4,1,kNN,0.205,0.2157738095238095,0.2699211502782931,0.2157738095238095,0.2034137489494632,0.19044830834245563,,0.004708528518676758,0.025069475173950195
56,,5,1,kNN,0.2,0.20924242424242426,0.24444508864151723,0.20550595238095237,0.1965074607931751,0.18678526048284627,,0.0,0.014637947082519531
56,,1,2,kNN,0.205,0.19666666666666668,0.23841793127507413,0.1931547619047619,0.18425260255617398,0.18927187436263515,,0.005023479461669922,0.01019597053527832
56,,2,2,kNN,0.215,0.21259740259740256,0.24581207482993198,0.20880102040816326,0.1972016079158936,0.20146482884899042,,0.0,0.014847993850708008
56,,3,2,kNN,0.215,0.2175595238095238,0.257015306122449,0.2175595238095238,0.20502191261119831,0.20075342988774914,,0.0048084259033203125,0.010238409042358398
56,,4,2,kNN,0.225,0.25833333333333336,0.29990079365079364,0.2537202380952381,0.23717264877979163,0.21169739351557548,,0.0,0.024988174438476562
56,,5,2,kNN,0.28,0.28605870020964363,0.27383969565787747,0.27565656565656566,0.24065459792732524,0.26717557251908397,,0.0,0.014723539352416992
56,,1,3,kNN,0.235,0.23901617250673854,0.2267934446505875,0.22621173469387754,0.1998625382553954,0.22186904005085828,,0.0,0.014782190322875977
56,,2,3,kNN,0.23,0.21385281385281382,0.21526360544217685,0.21003401360544216,0.19816626825555397,0.2156263529172079,,0.0,0.015436649322509766
56,,3,3,kNN,0.25,0.26777210884353736,0.2743589743589744,0.26777210884353736,0.22410039834851866,0.23590239926646628,,0.013466119766235352,0.010743379592895508
56,,4,3,kNN,0.255,0.29315476190476186,0.30642006802721083,0.29315476190476186,0.2575627745270602,0.24201958539997448,,0.0,0.015036582946777344
56,,5,3,kNN,0.215,0.26754689754689753,0.21925685425685423,0.26754689754689753,0.201096176550722,0.20130233504603956,,0.0,0.014334917068481445
56,,1,4,kNN,0.235,0.25616496598639454,0.23791808390022676,0.25616496598639454,0.21135773948273948,0.22099742878236295,,0.0,0.014939069747924805
56,,2,4,kNN,0.235,0.2625974025974026,0.21508838383838383,0.2579081632653061,0.20166965970537398,0.22163152137969633,,0.004940509796142578,0.010235071182250977
56,,3,4,kNN,0.23,0.2137229437229437,0.21731150793650794,0.209906462585034,0.19189149144506287,0.21598574519536728,,0.0,0.015329599380493164
56,,4,4,kNN,0.17,0.18958333333333335,0.143296485260771,0.18958333333333335,0.14546742939600082,0.15583920262401785,,0.0,0.014582633972167969
56,,5,4,kNN,0.225,0.26275510204081637,0.22575950834879407,0.26275510204081637,0.2079146052360338,0.2111557840093644,,0.004683732986450195,0.010637283325195312
