Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
42,,1,0,LR,0.23,0.23361678004535147,0.24325396825396822,0.23361678004535147,0.21302176659319516,0.21132819501702815,,0.34606385231018066,0.0005781650543212891
42,,2,0,LR,0.255,0.24770408163265306,0.2692554799697657,0.24770408163265306,0.2438361902647617,0.23703210609862269,,0.363539457321167,0.0010716915130615234
42,,3,0,LR,0.23,0.22936507936507936,0.22330962688105546,0.22936507936507936,0.2018574679288965,0.21169153592178336,,0.31357836723327637,0.0
42,,4,0,LR,0.275,0.30376984126984125,0.2833333333333333,0.30376984126984125,0.2540039325753611,0.257989407159123,,0.3077511787414551,0.0
42,,5,0,LR,0.235,0.2623299319727891,0.2607993197278911,0.2623299319727891,0.22469303183588898,0.2176114136687889,,0.3283567428588867,0.0005614757537841797
42,,1,1,LR,0.24,0.23548752834467118,0.2513321995464852,0.23548752834467118,0.2205240526669098,0.22159061811850267,,0.30927062034606934,0.0009303092956542969
42,,2,1,LR,0.295,0.31750871080139365,0.3078248471105614,0.3099489795918367,0.2763835370978228,0.27879082376409814,,0.26659321784973145,0.00016164779663085938
42,,3,1,LR,0.225,0.22955404383975808,0.24820483749055175,0.22955404383975808,0.21461488247202531,0.20659295659295662,,0.31523799896240234,0.0
42,,4,1,LR,0.28,0.2949829931972789,0.3013859817431246,0.2949829931972789,0.2746858474302083,0.262616176357631,,0.34828782081604004,0.0
42,,5,1,LR,0.235,0.23718820861678,0.25561224489795914,0.23718820861678,0.22086960658389232,0.21795133919443876,,0.3504021167755127,0.0
42,,1,2,LR,0.26,0.2780045351473922,0.25416666666666665,0.2780045351473922,0.2389334988074484,0.2421720986200364,,0.3538057804107666,0.0
42,,2,2,LR,0.265,0.3253117913832199,0.27657012299869443,0.3253117913832199,0.26004286718572434,0.24894622557159274,,0.27317118644714355,0.0
42,,3,2,LR,0.26,0.26337868480725624,0.2714663643235071,0.26337868480725624,0.23735622842765697,0.2419003713663721,,0.38619327545166016,0.0010547637939453125
42,,4,2,LR,0.235,0.24777966742252455,0.29109977324263037,0.24777966742252455,0.22234395700782258,0.21650962720196643,,0.3367929458618164,0.00018453598022460938
42,,5,2,LR,0.28,0.2875283446712018,0.2745275888133031,0.2875283446712018,0.26459796816939674,0.26237065874398113,,0.3159515857696533,0.0
42,,1,3,LR,0.265,0.28735827664399094,0.262953514739229,0.28735827664399094,0.2572226715083858,0.24731182795698925,,0.3374764919281006,0.0
42,,2,3,LR,0.245,0.255328798185941,0.34770408163265304,0.255328798185941,0.2603355639069925,0.22807555657797207,,0.34535956382751465,0.0
42,,3,3,LR,0.24,0.24371693121693122,0.257240775097918,0.24371693121693122,0.22549804692661835,0.22175003840049168,,0.3242833614349365,0.0
42,,4,3,LR,0.245,0.25097402597402596,0.2457482993197279,0.25097402597402596,0.2322526679669537,0.22738436348751534,,0.3581569194793701,0.0
42,,5,3,LR,0.295,0.3085884353741496,0.30648148148148147,0.3085884353741496,0.2672264243692815,0.2787354851910583,,0.37413597106933594,0.0010671615600585938
42,,1,4,LR,0.285,0.30960884353741497,0.3039493575207861,0.30960884353741497,0.2763415156272299,0.26801801801801806,,0.35318803787231445,0.0
42,,2,4,LR,0.21,0.23897392290249436,0.22538737717309143,0.23897392290249436,0.21081881081881085,0.1921257829477182,,0.3131260871887207,0.0007364749908447266
42,,3,4,LR,0.225,0.2633219954648526,0.24878117913832196,0.2633219954648526,0.2206325420611135,0.20764747980779064,,0.2652931213378906,0.0
42,,4,4,LR,0.26,0.2815718157181572,0.26150020614306324,0.2748677248677248,0.23818172568172566,0.24300547286583818,,0.3346285820007324,0.002171754837036133
42,,5,4,LR,0.28,0.32280801209372634,0.34096749811035526,0.32280801209372634,0.2769276358562072,0.26342710997442453,,0.28867292404174805,0.0
