Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
52,,1,0,LR,0.175,0.1849969474969475,0.16570512820512823,0.1849969474969475,0.15451207289442584,0.15876414805751005,,0.25552940368652344,0.0
52,,2,0,LR,0.22,0.22772435897435894,0.23255494505494506,0.22772435897435894,0.20287212787212788,0.20537897310513442,,0.32520580291748047,0.0
52,,3,0,LR,0.22,0.22449424214130098,0.21466103341103343,0.22017704517704514,0.19627637319945013,0.20511579322819795,,0.3300509452819824,0.0
52,,4,0,LR,0.23,0.23032212885154063,0.2655448717948718,0.22589285714285715,0.22025282409897798,0.2161453694042197,,0.1997363567352295,0.0
52,,5,0,LR,0.215,0.22376283846872083,0.25166361416361416,0.21945970695970696,0.2038890596582904,0.20093648208469062,,0.21992206573486328,0.0
52,,1,1,LR,0.21,0.21288515406162467,0.23060897435897434,0.20879120879120877,0.1885725385725386,0.1950685210657701,,0.21532177925109863,0.0
52,,2,1,LR,0.24,0.26785714285714285,0.26284340659340655,0.26785714285714285,0.23254875466413927,0.22541850332509494,,0.2502737045288086,0.0
52,,3,1,LR,0.205,0.21769374416433238,0.25380799755799754,0.21350732600732597,0.19155331847639537,0.19127183947508974,,0.2451472282409668,0.0
52,,4,1,LR,0.2,0.22884615384615387,0.19475732600732598,0.22884615384615387,0.1876748251748252,0.18533604887983712,,0.21376991271972656,0.0007662773132324219
52,,5,1,LR,0.215,0.2631868131868132,0.2290521978021978,0.2631868131868132,0.20078810078810083,0.20061099796334003,,0.23761820793151855,0.001112222671508789
52,,1,2,LR,0.275,0.2839285714285714,0.2590201465201465,0.2839285714285714,0.2424543405312636,0.26086402446794954,,0.1754169464111328,0.0
52,,2,2,LR,0.2,0.25290476190476185,0.192032967032967,0.24317765567765565,0.1963540732771502,0.18595777155939974,,0.21392583847045898,0.0031328201293945312
52,,3,2,LR,0.205,0.20627139744786802,0.19671092796092793,0.20230463980463978,0.17466838716838715,0.18945785435730123,,0.2544991970062256,0.0
52,,4,2,LR,0.245,0.2599047619047619,0.2293498168498168,0.2499084249084249,0.21551792224869148,0.23043600132507702,,0.37662649154663086,0.0
52,,5,2,LR,0.195,0.21858076563958911,0.2262973137973138,0.21437728937728937,0.1914104058334828,0.1801817857779362,,0.34455442428588867,0.0
52,,1,3,LR,0.22,0.2587301587301587,0.20712642058795908,0.25375457875457874,0.2140667339196751,0.20473083197389896,,0.2943131923675537,0.0
52,,2,3,LR,0.205,0.2132783882783883,0.18553876678876677,0.2132783882783883,0.17743922743922744,0.19053073692248956,,0.28500986099243164,0.0
52,,3,3,LR,0.195,0.21893315018315015,0.20329670329670332,0.21893315018315015,0.1819193626885935,0.1794296781427588,,0.32013463973999023,0.0
52,,4,3,LR,0.205,0.20146520146520147,0.2381639194139194,0.20146520146520147,0.18102442429365506,0.19028340080971662,,0.3300142288208008,0.0041103363037109375
52,,5,3,LR,0.19,0.22586367880485525,0.19401591997745846,0.22152014652014648,0.17168607536254593,0.17508974718028358,,0.34508466720581055,0.0
52,,1,4,LR,0.2,0.20766666666666667,0.21604090354090355,0.19967948717948714,0.1866265678765679,0.18458872693914996,,0.35527753829956055,0.0
52,,2,4,LR,0.22,0.22507142857142853,0.25758547008547006,0.21641483516483512,0.21143066335374028,0.20507528854238322,,0.32979249954223633,0.004621028900146484
52,,3,4,LR,0.205,0.23303571428571426,0.2224358974358974,0.23303571428571426,0.19366552251167632,0.19108669108669107,,0.31030941009521484,0.0
52,,4,4,LR,0.21,0.21743697478991594,0.23535561660561657,0.2132554945054945,0.1875064038525577,0.19543741725226604,,0.32491064071655273,0.0
52,,5,4,LR,0.22,0.23912231559290378,0.24818376068376072,0.23452380952380947,0.2101494659186967,0.20519679021780657,,0.3198435306549072,0.0
