Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
36,,1,0,LR,0.235,0.2526455026455026,0.2521825396825397,0.2526455026455026,0.2290664582331249,0.21419583472432657,,0.23061895370483398,0.0
36,,2,0,LR,0.32,0.3358706108706108,0.35200378325378323,0.3358706108706108,0.31020771382613493,0.3000334542834351,,0.1655893325805664,0.00022840499877929688
36,,3,0,LR,0.335,0.32687451437451437,0.36160714285714285,0.32687451437451437,0.3095639131823342,0.3171257669499139,,0.19841337203979492,0.0
36,,4,0,LR,0.335,0.34435374149659864,0.35201018117684785,0.3347883597883598,0.31158780709219314,0.3153858032634993,,0.16708683967590332,0.0
36,,5,0,LR,0.315,0.3738205467372134,0.3054934263267597,0.3738205467372134,0.3044714907460005,0.2961183754206592,,0.18102335929870605,0.0
36,,1,1,LR,0.31,0.31957671957671957,0.30053164428164425,0.31957671957671957,0.2968476770334355,0.2897581060216161,,0.1801304817199707,0.0
36,,2,1,LR,0.355,0.35816798941798944,0.3748677248677249,0.35816798941798944,0.331796997483272,0.3370165745856354,,0.18415546417236328,0.0
36,,3,1,LR,0.28,0.29466490299823633,0.2988612467779134,0.29466490299823633,0.2627744169410836,0.25851548621302234,,0.19995379447937012,0.0
36,,4,1,LR,0.325,0.3529982363315696,0.3391684704184704,0.3529982363315696,0.3047898495266916,0.30598396051819865,,0.18522858619689941,0.0
36,,5,1,LR,0.335,0.3294011544011544,0.32390271765271766,0.3294011544011544,0.3070546374467943,0.3155795703074745,,0.20158767700195312,0.0
36,,1,2,LR,0.39,0.41694647944647945,0.3923941798941799,0.41694647944647945,0.3782512240845574,0.3728796134471061,,0.19388389587402344,0.0
36,,2,2,LR,0.315,0.3177910052910053,0.29947082238748896,0.3177910052910053,0.28015624535232375,0.2957927471793159,,0.1824190616607666,0.0
36,,3,2,LR,0.315,0.32674262465929127,0.3298831569664903,0.32674262465929127,0.29653106515851607,0.2963533641499744,,0.18332362174987793,0.0
36,,4,2,LR,0.275,0.30065035273368607,0.2811658249158249,0.30065035273368607,0.2707963898559873,0.2549775208734746,,0.18432307243347168,0.0
36,,5,2,LR,0.32,0.32478555395222064,0.3101210517877184,0.32478555395222064,0.29999883921452547,0.2995828397795747,,0.17511844635009766,0.0
36,,1,3,LR,0.355,0.34404761904761905,0.3558201058201058,0.34404761904761905,0.3271936396936397,0.33628318584070804,,0.18360018730163574,0.0
36,,2,3,LR,0.325,0.3315526294692962,0.2890161535994869,0.3315526294692962,0.2910184663022641,0.3048940607059186,,0.20838475227355957,0.0016117095947265625
36,,3,3,LR,0.275,0.311981922398589,0.31314033189033186,0.311981922398589,0.27049169965836634,0.2550157988028874,,0.15349268913269043,0.0
36,,4,3,LR,0.265,0.25415564373897703,0.2798170194003527,0.25415564373897703,0.25097965306298636,0.24437133751413587,,0.15504670143127441,0.0
36,,5,3,LR,0.325,0.34942680776014107,0.3408399470899471,0.34942680776014107,0.31720973289600746,0.30539476730724713,,0.1723017692565918,0.0
36,,1,4,LR,0.295,0.3089616402116402,0.2837411816578483,0.3089616402116402,0.26810882019215354,0.275734538730224,,0.16709613800048828,0.0
36,,2,4,LR,0.33,0.33207772166105504,0.35930335097001764,0.33207772166105504,0.31228902270568937,0.3115318416523235,,0.14694452285766602,0.0
36,,3,4,LR,0.32,0.33582451499118166,0.36547067901234565,0.33582451499118166,0.30229122729122726,0.30184804928131426,,0.1583104133605957,0.0
36,,4,4,LR,0.32,0.3314935064935065,0.33947510822510824,0.3314935064935065,0.309741869423242,0.3010048055919615,,0.15228915214538574,0.0
36,,5,4,LR,0.295,0.2990630511463845,0.29587742504409176,0.2990630511463845,0.2762539158372492,0.27476597057915864,,0.18327641487121582,0.0
