Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
19,,1,0,DT,0.36,0.3775486209696737,0.3698088461246356,0.3775486209696737,0.35536370545924145,0.32441348006228077,,0.014555692672729492,0.0009999275207519531
19,,2,0,DT,0.395,0.407217670530364,0.3942076198655146,0.407217670530364,0.38819166423345636,0.3609379951410163,,0.016116619110107422,0.0
19,,3,0,DT,0.4,0.3958214944670053,0.40101157306835983,0.3958214944670053,0.38812430099650264,0.36450775830111737,,0.01509404182434082,0.0
19,,4,0,DT,0.355,0.3409082145924252,0.34181461813040764,0.3409082145924252,0.33298755775791006,0.3180556656886846,,0.015107393264770508,0.0
19,,5,0,DT,0.35,0.34802369113514625,0.3599985540775014,0.34802369113514625,0.33442493782661165,0.31425557167348006,,0.015685319900512695,0.0
19,,1,1,DT,0.365,0.3818110252320779,0.378547415776518,0.3818110252320779,0.3644160645908774,0.3304689353401692,,0.017186641693115234,0.0
19,,2,1,DT,0.325,0.33326366615840297,0.31539615355404826,0.33326366615840297,0.31428691572856327,0.2875613488838461,,0.014983654022216797,0.0
19,,3,1,DT,0.335,0.36366916537195176,0.34668000128526444,0.36366916537195176,0.3375757207175334,0.2983381693484569,,0.01773977279663086,0.0
19,,4,1,DT,0.355,0.3914493401335507,0.40436195211737,0.3914493401335507,0.35381438537744553,0.3204804045512011,,0.010520219802856445,0.0
19,,5,1,DT,0.37,0.34970220268207886,0.36787145602935073,0.34970220268207886,0.34528979367508245,0.3331392733335097,,0.012354373931884766,0.0009961128234863281
19,,1,2,DT,0.38,0.38650023007608153,0.3777402422139264,0.38650023007608153,0.3627115064668795,0.3449204923662106,,0.014826536178588867,0.0010287761688232422
19,,2,2,DT,0.315,0.319259395575185,0.3277819518124227,0.319259395575185,0.31259698315128315,0.2768922199936662,,0.016764402389526367,0.0010228157043457031
19,,3,2,DT,0.345,0.3281371878895099,0.3348721223374963,0.3281371878895099,0.32109378038130154,0.30715324606637573,,0.016901254653930664,0.0
19,,4,2,DT,0.35,0.35686754765702133,0.36594969358127255,0.35686754765702133,0.34518963597368996,0.3142374848340982,,0.015786409378051758,0.0
19,,5,2,DT,0.4,0.40093451869767666,0.4218602862565711,0.40093451869767666,0.40147260744055346,0.3655661000819478,,0.01586604118347168,0.0010004043579101562
19,,1,3,DT,0.365,0.3413364241537616,0.35087428910958324,0.3413364241537616,0.3408843883710767,0.3282200476064534,,0.015908479690551758,0.0
19,,2,3,DT,0.37,0.3675751918134189,0.3649425136267242,0.3675751918134189,0.3499784406047203,0.33435469385598826,,0.01188349723815918,0.0
19,,3,3,DT,0.31,0.30593500067184276,0.3076140272469912,0.30593500067184276,0.29613358578881316,0.2692032726983875,,0.016332626342773438,0.0
19,,4,3,DT,0.31,0.3137819696643226,0.31110205583889794,0.3137819696643226,0.29692512914461683,0.27153716216216217,,0.013351678848266602,0.0
19,,5,3,DT,0.395,0.3853227955395137,0.41782135992662306,0.3853227955395137,0.3740328484086861,0.36147757255936674,,0.014330387115478516,0.0
19,,1,4,DT,0.415,0.4406138911149503,0.43225108225108216,0.4406138911149503,0.41917864579646363,0.381508695882011,,0.012306690216064453,0.0
19,,2,4,DT,0.36,0.35035727945944667,0.3520016732131772,0.35035727945944667,0.33420063891234836,0.32371744069318964,,0.011113166809082031,0.0
19,,3,4,DT,0.355,0.3459632472790367,0.36331022778391203,0.3459632472790367,0.348543616104101,0.3190276348087735,,0.016138315200805664,0.0
19,,4,4,DT,0.35,0.34806268293110404,0.3798775631878125,0.34806268293110404,0.350998245531228,0.3126784392513483,,0.015448808670043945,0.0004200935363769531
19,,5,4,DT,0.33,0.33775209998120215,0.34013727500569607,0.33775209998120215,0.3237504162041592,0.29233450397401717,,0.018178462982177734,0.0
