Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
13,,1,0,RF,0.645,0.6439458255485881,0.6415238627372469,0.6439458255485881,0.6350613050715226,0.6151761517615176,,0.670783281326294,0.015762805938720703
13,,2,0,RF,0.62,0.6348412714273635,0.6209272565041796,0.6348412714273635,0.6137892686874461,0.5881316894729711,,0.6310973167419434,0.021865367889404297
13,,3,0,RF,0.585,0.5976485687845535,0.5854256038079568,0.5976485687845535,0.5763101090211573,0.5501355013550135,,0.6342401504516602,0.019732236862182617
13,,4,0,RF,0.55,0.5546809978013836,0.559734138410609,0.5546809978013836,0.5457769047664683,0.5128420254946007,,0.6349890232086182,0.021020889282226562
13,,5,0,RF,0.575,0.5684968540231699,0.5865834015155282,0.5684968540231699,0.5616468614854787,0.5394202113248442,,0.6159956455230713,0.02035355567932129
13,,1,1,RF,0.595,0.6001373081153981,0.6103713425575774,0.6001373081153981,0.5847074189827524,0.5615222216207438,,0.6469035148620605,0.025140047073364258
13,,2,1,RF,0.63,0.6550295857988165,0.6425200993648967,0.6550295857988165,0.6315060699676084,0.5982082258721324,,0.6548709869384766,0.025345325469970703
13,,3,1,RF,0.55,0.5669945544915775,0.5662875711518246,0.5669945544915775,0.5423442405591463,0.5121819019485623,,0.6439337730407715,0.030922651290893555
13,,4,1,RF,0.62,0.620546949279981,0.6168674462792111,0.620546949279981,0.6143196359672319,0.5873489887335415,,0.6973071098327637,0.015849590301513672
13,,5,1,RF,0.64,0.6542551280009474,0.6368744728056469,0.6542551280009474,0.6336108550018338,0.6087913282077753,,0.6746377944946289,0.021334409713745117
13,,1,2,RF,0.62,0.6350776109260272,0.6301944096627354,0.6350776109260272,0.6211822896130246,0.5885330662407622,,0.6811325550079346,0.024110794067382812
13,,2,2,RF,0.545,0.534464636670519,0.5366354799047106,0.534464636670519,0.5307270228724228,0.505461659692408,,0.590339183807373,0.018814563751220703
13,,3,2,RF,0.615,0.6256567715843734,0.6346058395707121,0.6256567715843734,0.6156716003705687,0.5825200607243548,,0.6421067714691162,0.027256250381469727
13,,4,2,RF,0.605,0.6124046775900995,0.5934995073152968,0.6124046775900995,0.581404352497067,0.5703836637028579,,0.6038322448730469,0.020480632781982422
13,,5,2,RF,0.635,0.6345003637573298,0.6203374283095646,0.6345003637573298,0.6196412840809186,0.603476371537208,,0.6018190383911133,0.02142024040222168
13,,1,3,RF,0.66,0.6545523732175316,0.659288270804108,0.6545523732175316,0.6478731807367489,0.6308761263706437,,0.6286594867706299,0.015372991561889648
13,,2,3,RF,0.61,0.612481089139222,0.6048844972338661,0.612481089139222,0.5986304305234957,0.5768917819365338,,0.6086316108703613,0.02005743980407715
13,,3,3,RF,0.645,0.6466048227658134,0.6575205983981882,0.6466048227658134,0.6368593389656415,0.6148003472222222,,0.6193535327911377,0.019141435623168945
13,,4,3,RF,0.575,0.5823448649865655,0.579714648915908,0.5823448649865655,0.5689398886234611,0.5385951579633048,,0.6199996471405029,0.01807260513305664
13,,5,3,RF,0.665,0.6661328718514952,0.6703476262299792,0.6661328718514952,0.6574574460333704,0.6366988396052489,,0.5881712436676025,0.027951955795288086
13,,1,4,RF,0.67,0.6662817072319334,0.6699837555606786,0.6662817072319334,0.6633387504647842,0.6417132620378916,,0.5975480079650879,0.024406909942626953
13,,2,4,RF,0.62,0.6239549666020255,0.6378449084097125,0.6239549666020255,0.6133058214819029,0.5875505386264348,,0.6640307903289795,0.017097949981689453
13,,3,4,RF,0.635,0.6377629594347861,0.6320497990538476,0.6377629594347861,0.625777004306416,0.604057059174486,,0.6179368495941162,0.025624752044677734
13,,4,4,RF,0.58,0.5969853715388367,0.593054837517805,0.5969853715388367,0.5806999108651921,0.5452576873105242,,0.6647956371307373,0.019909381866455078
13,,5,4,RF,0.63,0.6280841079483613,0.6191002036649811,0.6280841079483613,0.6139025405946738,0.5985896392731218,,0.5723874568939209,0.023583173751831055
