Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
43,,1,0,NB,0.245,0.24543189368770765,0.22570849692942713,0.24543189368770765,0.21184407228038882,0.22679092631471154,,0.0032393932342529297,0.0
43,,2,0,NB,0.19,0.25232558139534883,0.17375415282392026,0.25232558139534883,0.1805379375146817,0.17084655543044325,,0.0,0.0
43,,3,0,NB,0.215,0.20310077519379843,0.2033847289661243,0.20310077519379843,0.18355870495004417,0.1971773368787073,,0.0027837753295898438,0.0010535717010498047
43,,4,0,NB,0.21,0.2093576965669989,0.1886122921006642,0.2093576965669989,0.18190769179141272,0.19140225179119752,,0.0,0.0
43,,5,0,NB,0.27,0.27117940199335544,0.2627537836840162,0.27117940199335544,0.23600933949771158,0.25329241784937995,,0.0,0.0
43,,1,1,NB,0.28,0.2789590254706534,0.28514927464995865,0.2789590254706534,0.2398602633183017,0.2625784150556906,,0.003015279769897461,0.0
43,,2,1,NB,0.185,0.2086378737541528,0.17400190249027458,0.2086378737541528,0.1707866157250562,0.166091116056583,,0.0,0.00505518913269043
43,,3,1,NB,0.225,0.2061646363971945,0.21200124165240444,0.2061646363971945,0.18607268146785377,0.20553562275756032,,0.003564119338989258,0.0
43,,4,1,NB,0.235,0.2794019933554817,0.19465411849132777,0.2794019933554817,0.20554568170847243,0.216770329417185,,0.0040781497955322266,0.0
43,,5,1,NB,0.205,0.2469545957918051,0.1969433667108085,0.2469545957918051,0.20285773178350033,0.18782244470552178,,0.010798454284667969,0.0
43,,1,2,NB,0.22,0.271686969361388,0.21566243833685694,0.271686969361388,0.21298133391156648,0.201964395334561,,0.003937721252441406,0.001142740249633789
43,,2,2,NB,0.22,0.22614433370247325,0.21030823181985972,0.22614433370247325,0.18116003923117466,0.20200521765819224,,0.003617525100708008,0.0010967254638671875
43,,3,2,NB,0.2,0.26943521594684383,0.19418550365882786,0.26943521594684383,0.20286745757981986,0.1824429626223143,,0.004289150238037109,0.0009436607360839844
43,,4,2,NB,0.23,0.2530454042081949,0.2534791435954226,0.2530454042081949,0.21807231656032866,0.21153009241481713,,0.005181550979614258,0.0006532669067382812
43,,5,2,NB,0.17,0.18601662887377174,0.13915313292878273,0.1816906607604282,0.1456349335419103,0.1505258040580304,,0.004647016525268555,0.0010573863983154297
43,,1,3,NB,0.25,0.23589380196523052,0.2181088291553408,0.23040789959394609,0.20165519235286675,0.2319705076674945,,0.0029976367950439453,0.0
43,,2,3,NB,0.225,0.21989795918367344,0.214562569213732,0.21478405315614618,0.18516071631666708,0.2064507871496224,,0.0027713775634765625,0.001043558120727539
43,,3,3,NB,0.22,0.25730897009966774,0.22421800625594995,0.25730897009966774,0.20200510084231016,0.20220926664621053,,0.002477884292602539,0.0003657341003417969
43,,4,3,NB,0.185,0.20578626799557034,0.20711139635558237,0.20578626799557034,0.1767669023482977,0.1656215607483812,,0.002026796340942383,0.0
43,,5,3,NB,0.195,0.2268140589569161,0.1642950168086967,0.2215393133997785,0.16653578979160372,0.1761334561457375,,0.006865978240966797,0.0011322498321533203
43,,1,4,NB,0.235,0.2584750566893424,0.243203211517165,0.2524640088593577,0.2103060490201393,0.21801129539239994,,0.002866983413696289,0.0006437301635742188
43,,2,4,NB,0.23,0.24416758951642675,0.18962129601664482,0.24416758951642675,0.1895674928506666,0.21126760563380287,,0.005353212356567383,0.0
43,,3,4,NB,0.195,0.19379844961240308,0.17120708748615726,0.19379844961240308,0.16503612666403364,0.1750358680057389,,0.004146575927734375,0.0
43,,4,4,NB,0.195,0.21683277962347727,0.17076547483524226,0.21683277962347727,0.1791094943967721,0.17573275310380143,,0.0,0.005150318145751953
43,,5,4,NB,0.25,0.2199612403100775,0.1937615356220007,0.2199612403100775,0.1930306773330029,0.23145894709875758,,0.003555774688720703,0.0
