Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
19,,1,0,MLP,0.555,0.5525684841474315,0.5666488482277957,0.5525684841474315,0.5406906169009947,0.5293122140836133,,2.2644553184509277,0.0009899139404296875
19,,2,0,MLP,0.635,0.6358437657973262,0.6279222239748555,0.6358437657973262,0.6242749166072061,0.6138587675218197,,2.2033519744873047,0.0010025501251220703
19,,3,0,MLP,0.66,0.6587709246377976,0.675347021399653,0.6587709246377976,0.6539568212354162,0.6399449327544213,,2.294912099838257,0.005110025405883789
19,,4,0,MLP,0.515,0.5062577773104089,0.5212091056518301,0.5062577773104089,0.5005669402763147,0.48750462302530784,,2.176640510559082,0.0010111331939697266
19,,5,0,MLP,0.56,0.5856047203570424,0.5879985597477857,0.5856047203570424,0.5638986690775202,0.5356813085344941,,2.2174665927886963,0.0
19,,1,1,MLP,0.655,0.677704751388962,0.6590728677293773,0.677704751388962,0.6560393415671628,0.6352487180842629,,2.264857053756714,0.0
19,,2,1,MLP,0.575,0.5787672853462328,0.5872595241016294,0.5787672853462328,0.5628815305494804,0.5512617463836976,,2.317030429840088,0.0
19,,3,1,MLP,0.57,0.5747194154314897,0.5839265997160734,0.5747194154314897,0.5607454073153926,0.546257947081014,,2.2870659828186035,0.0
19,,4,1,MLP,0.59,0.5925090990880464,0.5877358022094864,0.5925090990880464,0.5669496154151252,0.5664013959759935,,2.3231401443481445,0.0009953975677490234
19,,5,1,MLP,0.62,0.6409189022192117,0.6241842952369268,0.6409189022192117,0.6151472712323235,0.5983405121158469,,2.3824875354766846,0.0006268024444580078
19,,1,2,MLP,0.6,0.623833313229598,0.6023997588239074,0.623833313229598,0.5941377726033873,0.57669717974496,,2.358290433883667,0.0019927024841308594
19,,2,2,MLP,0.62,0.6099575862733757,0.6249532631111577,0.6099575862733757,0.6064626842773295,0.5979048727580552,,2.386751413345337,0.0009999275207519531
19,,3,2,MLP,0.595,0.5941586363412988,0.5838789693278857,0.5941586363412988,0.5720370773409718,0.5717571175553147,,2.4531078338623047,0.0
19,,4,2,MLP,0.595,0.6013309789625578,0.6129989893147788,0.6013309789625578,0.5915548327002726,0.5726833900451056,,2.361520290374756,0.0
19,,5,2,MLP,0.61,0.6140404186456818,0.6069464161569424,0.6140404186456818,0.5967502438892653,0.5868753475808374,,2.255633592605591,0.0010192394256591797
19,,1,3,MLP,0.62,0.6209927757141379,0.6207374496848181,0.6209927757141379,0.6080249846816148,0.5985950827897641,,2.2863032817840576,0.0010292530059814453
19,,2,3,MLP,0.555,0.5532384512993932,0.5707179473433343,0.5532384512993932,0.5486294452171422,0.5288637145655224,,2.2805685997009277,0.0015244483947753906
19,,3,3,MLP,0.635,0.6490075713759925,0.6555666813406751,0.6490075713759925,0.6397770076328805,0.6139812807360796,,2.2961363792419434,0.0
19,,4,3,MLP,0.57,0.6108888016008759,0.5841798552324868,0.6108888016008759,0.5626874133455738,0.5462220346137612,,2.26007342338562,0.0
19,,5,3,MLP,0.59,0.5788454407649454,0.582527633185528,0.5788454407649454,0.5572386012764985,0.5653671852224843,,2.325683832168579,0.0010094642639160156
19,,1,4,MLP,0.625,0.6305940655582174,0.6408013039591987,0.6305940655582174,0.6186321640960873,0.6021853285949186,,2.3275203704833984,0.0
19,,2,4,MLP,0.6,0.5966529428603732,0.5817945599292349,0.5966529428603732,0.5723021624021464,0.576360940478712,,2.304753541946411,0.0
19,,3,4,MLP,0.565,0.5648503543240385,0.6025465504567671,0.5648503543240385,0.5577189758914649,0.5408849837726589,,2.4291317462921143,0.0
19,,4,4,MLP,0.595,0.6040069579543265,0.6055044370833845,0.6040069579543265,0.5913068042770483,0.5712243925678895,,2.2997119426727295,0.0
19,,5,4,MLP,0.555,0.5638880727116021,0.54165475047828,0.5638880727116021,0.5261294306666159,0.5291254430982488,,2.3575353622436523,0.005364418029785156
