Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
3,,1,0,RF,0.935,0.9342677464128633,0.9344709365747234,0.9342677464128633,0.9342244144034425,0.9024317021915341,,0.4483351707458496,0.012671947479248047
3,,2,0,RF,0.93,0.9316407316407317,0.9296703296703296,0.9316407316407317,0.929921967769296,0.8948554262110402,,0.4375932216644287,0.014537811279296875
3,,3,0,RF,0.94,0.9411606076122205,0.9385777417027418,0.9411606076122205,0.9392421175901529,0.9098557692307693,,0.47396063804626465,0.02144026756286621
3,,4,0,RF,0.94,0.943807219609714,0.9408017908017907,0.943807219609714,0.9406777865088629,0.9099470939176766,,0.446000337600708,0.015604496002197266
3,,5,0,RF,0.955,0.9526071526071527,0.9574037074037074,0.9526071526071527,0.9544171295532458,0.9321062160531081,,0.4370114803314209,0.013548612594604492
3,,1,1,RF,0.94,0.9401928712601376,0.93916802094619,0.9401928712601376,0.9389660729431722,0.9098726951819445,,0.4378509521484375,0.015901565551757812
3,,2,1,RF,0.92,0.923320529816332,0.9226928690221635,0.923320529816332,0.9213157734284495,0.8799609873208792,,0.45467424392700195,0.01674342155456543
3,,3,1,RF,0.92,0.9220765161822587,0.9187391280713199,0.9220765161822587,0.9195960060071559,0.8797037705349423,,0.4318821430206299,0.015350580215454102
3,,4,1,RF,0.95,0.9527220829852409,0.9496814174740332,0.9527220829852409,0.950697255960414,0.9243856332703213,,0.4524402618408203,0.007585048675537109
3,,5,1,RF,0.97,0.9699462592696894,0.9659536541889483,0.9699462592696894,0.9677046473224817,0.9544920171413402,,0.4463660717010498,0.01922917366027832
3,,1,2,RF,0.96,0.9567409329269966,0.9587968728379687,0.9567409329269966,0.9576389128113266,0.9396158055628939,,0.45487093925476074,0.013505697250366211
3,,2,2,RF,0.94,0.9427001747283573,0.940966724854193,0.9427001747283573,0.9398410829651573,0.910088787322519,,0.42073941230773926,0.012221097946166992
3,,3,2,RF,0.92,0.920993976521424,0.9212408925318761,0.920993976521424,0.9208534704077508,0.8795316794036818,,0.4152400493621826,0.019476890563964844
3,,4,2,RF,0.945,0.9444965518491332,0.9437728937728939,0.9444965518491332,0.9439828391441294,0.9173491622210534,,0.4553065299987793,0.019760847091674805
3,,5,2,RF,0.955,0.952544368569102,0.9548659673659673,0.952544368569102,0.9535728215521986,0.9317794201250711,,0.4351778030395508,0.009808778762817383
3,,1,3,RF,0.95,0.9511437908496733,0.9491840465872157,0.9511437908496733,0.9496595651094801,0.9248910920835212,,0.4379093647003174,0.014874458312988281
3,,2,3,RF,0.945,0.9449721091512137,0.944896728478818,0.9449721091512137,0.9448995623386826,0.9175010312371095,,0.4356396198272705,0.013094902038574219
3,,3,3,RF,0.945,0.9453861214424594,0.9470011055831952,0.9453861214424594,0.9453847989281061,0.9174205172478511,,0.4949827194213867,0.016651153564453125
3,,4,3,RF,0.93,0.9281449893390192,0.9296482698024647,0.9281449893390192,0.9284239338884147,0.8948040725851899,,0.453472375869751,0.014504194259643555
3,,5,3,RF,0.95,0.9510997893054345,0.9507958839681375,0.9510997893054345,0.9507043151577599,0.9248176828809864,,0.45024561882019043,0.018541574478149414
3,,1,4,RF,0.935,0.9377334016043694,0.9361379809704827,0.9377334016043694,0.9359099829242807,0.9023327448255137,,0.4713735580444336,0.017181396484375
3,,2,4,RF,0.945,0.9468840187590187,0.9457079680960279,0.9468840187590187,0.9450025490308619,0.9175474102391125,,0.4834012985229492,0.01412057876586914
3,,3,4,RF,0.94,0.9389501258760292,0.9390898422278408,0.9389501258760292,0.9389140271493214,0.9097913925953768,,0.4556570053100586,0.013485193252563477
3,,4,4,RF,0.935,0.9347985347985347,0.9366423222370654,0.9347985347985347,0.9348007379283686,0.9024939058691168,,0.46898317337036133,0.01638960838317871
3,,5,4,RF,0.935,0.9326936744847193,0.936829012830584,0.9326936744847193,0.93347645334969,0.9022556390977443,,0.4528481960296631,0.015221118927001953
