Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
16,,1,0,LR,0.455,0.4486518485599368,0.46123590408129883,0.4486518485599368,0.44323732425969087,0.4181857001788144,,0.03005695343017578,0.0
16,,2,0,LR,0.46,0.4685285361997823,0.4496375152625153,0.4685285361997823,0.4480587057850194,0.4235695986336465,,0.03811287879943848,0.0
16,,3,0,LR,0.405,0.4209778069153069,0.42512786920681656,0.4209778069153069,0.4066456698390732,0.36638091688408503,,0.035239219665527344,0.0
16,,4,0,LR,0.455,0.45153544372294374,0.451148799600812,0.45153544372294374,0.4368466565338838,0.4179837676206749,,0.039733171463012695,0.0
16,,5,0,LR,0.395,0.39690393670656826,0.4132785566149537,0.39690393670656826,0.38817998763925954,0.35430507751007234,,0.03650307655334473,0.0
16,,1,1,LR,0.39,0.4007558821897057,0.41173697625903505,0.4007558821897057,0.3926299690526024,0.34950679818715014,,0.037892818450927734,0.003635406494140625
16,,2,1,LR,0.44,0.43686868686868685,0.451889185161244,0.43686868686868685,0.4383912779289515,0.40199690319824877,,0.03990769386291504,0.0
16,,3,1,LR,0.445,0.45610979389762285,0.47780945277548537,0.45610979389762285,0.4449431163162192,0.4081736024099598,,0.03234100341796875,0.0
16,,4,1,LR,0.47,0.4928605248917749,0.4846640384469332,0.4928605248917749,0.470886021716642,0.43550963893918426,,0.03363227844238281,0.0
16,,5,1,LR,0.425,0.47595184125515005,0.4443660506160506,0.47595184125515005,0.4216469747013028,0.3885092920001063,,0.035816192626953125,0.0
16,,1,2,LR,0.375,0.3767342032967033,0.3883977338021456,0.3767342032967033,0.3737606578396768,0.3340436867341502,,0.03023219108581543,0.0
16,,2,2,LR,0.4,0.41117406898656894,0.40237904000239527,0.41117406898656894,0.39510350919103776,0.3598975836133782,,0.04227471351623535,0.0
16,,3,2,LR,0.435,0.4426252840726525,0.4425145218343748,0.4426252840726525,0.42695500509838746,0.3970278274325657,,0.0404360294342041,0.0
16,,4,2,LR,0.465,0.49696741677440204,0.4720558954933955,0.49696741677440204,0.46898626026143475,0.4290897449578487,,0.03986310958862305,0.0
16,,5,2,LR,0.465,0.4608686248392131,0.4764840253593156,0.4608686248392131,0.4555572991372279,0.42867821768961745,,0.041698455810546875,0.0
16,,1,3,LR,0.405,0.412527795669243,0.4115751846837373,0.412527795669243,0.4048990261296973,0.3640954391214898,,0.03793621063232422,0.0
16,,2,3,LR,0.495,0.49380901982004927,0.5155902966250296,0.49380901982004927,0.4902577932190593,0.4598786063798498,,0.03599119186401367,0.0
16,,3,3,LR,0.455,0.46123527208086035,0.47088294160904454,0.46123527208086035,0.4465183887670301,0.4194716659565403,,0.03509640693664551,0.0
16,,4,3,LR,0.395,0.3937103745927275,0.394284188034188,0.3937103745927275,0.386586929024692,0.3543912069149504,,0.03540158271789551,0.0
16,,5,3,LR,0.43,0.43833186319399553,0.44481911143337227,0.43833186319399553,0.4240118153265461,0.3913832683786237,,0.03144407272338867,0.0
16,,1,4,LR,0.415,0.41408410319255906,0.4161626363832246,0.41408410319255906,0.4080408864311483,0.3743148212519052,,0.03621268272399902,0.001087188720703125
16,,2,4,LR,0.435,0.443848196329814,0.44404787920412925,0.443848196329814,0.4319292054385377,0.39720473701056225,,0.03561687469482422,0.002777576446533203
16,,3,4,LR,0.41,0.42447138452362915,0.4272484255940138,0.42447138452362915,0.4139480021285085,0.3707170093059221,,0.036954641342163086,0.0
16,,4,4,LR,0.42,0.42816578845990605,0.4332523379398379,0.42816578845990605,0.423248099944214,0.3804577135685102,,0.0378878116607666,0.0
16,,5,4,LR,0.48,0.4823190730408223,0.4721434815184815,0.4823190730408223,0.4625994529114223,0.44499292899645115,,0.03662729263305664,0.0
