Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
3,,1,0,MLP,0.96,0.9600762041243059,0.9598061727561289,0.9600762041243059,0.9599053901544167,0.9399827450391988,,0.8789830207824707,0.0
3,,2,0,MLP,0.97,0.9708708708708708,0.9692353643966548,0.9708708708708708,0.9699079272400629,0.9548804331478418,,0.8340053558349609,0.0
3,,3,0,MLP,0.96,0.9608875234681687,0.9591149591149591,0.9608875234681687,0.9594522359933318,0.9398812654993612,,0.8563497066497803,0.0010149478912353516
3,,4,0,MLP,0.95,0.9525307253685908,0.9507687608186539,0.9525307253685908,0.9512297286160104,0.9248487581257281,,0.8701202869415283,0.005088090896606445
3,,5,0,MLP,0.975,0.9743243243243244,0.9753672316384181,0.9743243243243244,0.9748087154324817,0.9623408902613542,,0.8670296669006348,0.0
3,,1,1,MLP,0.985,0.9849031100206728,0.9849031100206728,0.9849031100206728,0.9849031100206728,0.9774283349635091,,0.8441672325134277,0.000986337661743164
3,,2,1,MLP,0.95,0.9515936412975742,0.9509176269739651,0.9515936412975742,0.9508101851851851,0.9248967330078859,,0.8730671405792236,0.0
3,,3,1,MLP,0.96,0.9620814844695441,0.9608453167950204,0.9620814844695441,0.9614253661663671,0.9397794422070834,,0.8492257595062256,0.0
3,,4,1,MLP,0.985,0.9858187134502924,0.9847243041675919,0.9858187134502924,0.9852380666915147,0.9772718663585742,,0.8765311241149902,0.0
3,,5,1,MLP,0.96,0.9591875528020276,0.9546558704453441,0.9591875528020276,0.9563866513233602,0.9393571861734384,,0.8248677253723145,0.0
3,,1,2,MLP,0.965,0.962588886143371,0.9638674388674389,0.962588886143371,0.9631264137754932,0.9471897397208601,,0.8502495288848877,0.0
3,,2,2,MLP,0.955,0.9557019536574285,0.9543504901960785,0.9557019536574285,0.9547841092205601,0.9324527169018313,,0.8033170700073242,0.00027251243591308594
3,,3,2,MLP,0.975,0.9735712185750133,0.9777088583058733,0.9735712185750133,0.9752916958541585,0.9622769625410238,,0.820359468460083,0.005045175552368164
3,,4,2,MLP,0.95,0.9489823197310353,0.9486084756483238,0.9489823197310353,0.9486926981945877,0.9248741642250771,,0.8692746162414551,0.0
3,,5,2,MLP,0.975,0.9762854856021912,0.9757704981585579,0.9762854856021912,0.9757804926351842,0.9621742255172675,,0.8651089668273926,0.0009968280792236328
3,,1,3,MLP,0.97,0.9704793028322439,0.96888573007976,0.9704793028322439,0.9694093498055482,0.9549278846153846,,0.8321576118469238,0.0
3,,2,3,MLP,0.96,0.9599728629579376,0.9605384953211041,0.9599728629579376,0.9601507135598313,0.9399962497656104,,0.7989518642425537,0.0
3,,3,3,MLP,0.965,0.96582864188498,0.9655122655122655,0.96582864188498,0.9654034348739939,0.9474632242569799,,0.8530063629150391,0.0010013580322265625
3,,4,3,MLP,0.97,0.9698412698412698,0.9695631875938782,0.9698412698412698,0.969667440650654,0.9549634077688122,,0.8265860080718994,0.00091552734375
3,,5,3,MLP,0.945,0.948338963963964,0.9468599033816426,0.948338963963964,0.9467900520532101,0.9173988135465946,,0.8384625911712646,0.001020193099975586
3,,1,4,MLP,0.96,0.9609728622631848,0.9602768090671315,0.9609728622631848,0.9605909972446343,0.9397907729359525,,0.8353228569030762,0.0
3,,2,4,MLP,0.97,0.970247113997114,0.970247113997114,0.970247113997114,0.970247113997114,0.9549684779345542,,0.8513393402099609,0.0010111331939697266
3,,3,4,MLP,0.965,0.9636932707355242,0.9645323289391086,0.9636932707355242,0.9640751405457287,0.9473426862752473,,0.877316951751709,0.0
3,,4,4,MLP,0.97,0.9703296703296704,0.9706370772946861,0.9703296703296704,0.9700234188081828,0.9549971873242078,,0.8543250560760498,0.0
3,,5,4,MLP,0.96,0.9592592592592593,0.960458409228901,0.9592592592592593,0.9597152809329094,0.9399128736668169,,0.829620361328125,0.0
