Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
36,,1,0,RND,0.02,0.021141975308641973,0.021021021021021023,0.02057057057057057,0.01968976968976969,-0.007168366691503447,,0.0,0.0
36,,2,0,RND,0.025,0.02291666666666667,0.04365079365079365,0.0222972972972973,0.025324572692993746,-0.002467612584824197,,0.0,0.0
36,,3,0,RND,0.015,0.014868233618233619,0.010865410865410865,0.014466389466389467,0.010352457720878774,-0.013530894685393813,,0.0,0.0010845661163330078
36,,4,0,RND,0.035,0.03666666666666666,0.037237237237237236,0.034684684684684684,0.03271323271323272,0.008960435441218051,,0.0,0.0
36,,5,0,RND,0.03,0.031514550264550266,0.03558558558558558,0.030662805662805662,0.028396528396528405,0.004030084452088301,,0.0,0.0
36,,1,1,RND,0.02,0.020833333333333332,0.020795795795795793,0.02027027027027027,0.019028119028119024,-0.006444324629643949,,0.0,0.0035092830657958984
36,,2,1,RND,0.025,0.02669753086419753,0.025236925236925233,0.025975975975975972,0.025015772074595606,-0.0037576568693056256,,0.0,0.0
36,,3,1,RND,0.035,0.036408730158730154,0.057464607464607464,0.03542471042471042,0.036468936468936466,0.007201646090534974,,0.0,0.0
36,,4,1,RND,0.03,0.03217592592592592,0.024486174486174482,0.031306306306306306,0.027182821919664025,0.0019035859443330416,,0.0,0.0
36,,5,1,RND,0.025,0.025,0.021321321321321324,0.024324324324324326,0.021645021645021644,-0.002699575780948704,,0.0,0.0
36,,1,2,RND,0.015,0.013227513227513227,0.01328828828828829,0.01287001287001287,0.013022113022113022,-0.012775364367786368,,0.0,0.0
36,,2,2,RND,0.035,0.03218694885361552,0.037237237237237236,0.03131703131703131,0.031199453258276787,0.007788602421406998,,0.0,0.0
36,,3,2,RND,0.015,0.02199074074074074,0.011723411723411724,0.021396396396396396,0.014724962093383146,-0.01243704388940281,,0.0,0.0010313987731933594
36,,4,2,RND,0.01,0.00771604938271605,0.009266409266409266,0.0075075075075075074,0.008019008019008017,-0.016792481898012523,,0.0,0.0
36,,5,2,RND,0.02,0.013713524130190795,0.020945945945945944,0.013342888342888342,0.015756990756990757,-0.008100810081008047,,0.0,0.00465083122253418
36,,1,3,RND,0.035,0.03148148148148148,0.032539682539682535,0.03063063063063063,0.027356202356202355,0.007533489316843611,,0.0,0.0
36,,2,3,RND,0.035,0.037070105820105816,0.030920205920205918,0.036068211068211065,0.03108147814030167,0.008374865128705777,,0.0,0.0
36,,3,3,RND,0.015,0.010912698412698412,0.010865410865410865,0.010617760617760617,0.010381332749753803,-0.013296299153871871,,0.0,0.0
36,,4,3,RND,0.01,0.009259259259259259,0.0045045045045045045,0.009009009009009009,0.006006006006006006,-0.01770707512014602,,0.0,0.0
36,,5,3,RND,0.035,0.04444444444444444,0.02804687804687805,0.04324324324324324,0.032833157833157836,0.008553155420851333,,0.0,0.0
36,,1,4,RND,0.04,0.06233465608465608,0.05839768339768339,0.06064993564993565,0.04276999276999278,0.013411438261137776,,0.0,0.0
36,,2,4,RND,0.03,0.031051587301587302,0.037194337194337186,0.030212355212355213,0.03288288288288289,0.0026732469668928616,,0.0,0.0
36,,3,4,RND,0.035,0.02904541446208113,0.037237237237237236,0.02826040326040326,0.0306109276697512,0.007686572919612389,,0.0,0.0
36,,4,4,RND,0.045,0.047795414462081125,0.055812955812955804,0.0465036465036465,0.047360297360297364,0.01771709223687934,,0.0,0.0
36,,5,4,RND,0.035,0.049140211640211644,0.03334503334503334,0.04781209781209782,0.038449988449988454,0.007507970790908147,,0.0,0.0
