Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
32,,1,0,DT,0.275,0.27242063492063495,0.27977387196137193,0.27242063492063495,0.26029581336276386,0.2507427980881023,,0.01976633071899414,0.0
32,,2,0,DT,0.28,0.2862723214285714,0.2730079816017316,0.2862723214285714,0.2596854269096916,0.2560830707237691,,0.017199039459228516,0.0008537769317626953
32,,3,0,DT,0.295,0.31471974206349207,0.31481027652902654,0.31471974206349207,0.2843186298028597,0.27268975833698716,,0.017572879791259766,0.0
32,,4,0,DT,0.295,0.2887321879509379,0.29119656385281384,0.2887321879509379,0.273649700993451,0.2725771919415998,,0.014561653137207031,0.0
32,,5,0,DT,0.3,0.3125744047619048,0.32247882326007327,0.3125744047619048,0.2805758155458233,0.2779969572728914,,0.012562990188598633,0.0050508975982666016
32,,1,1,DT,0.215,0.2359375,0.2542951839826839,0.2359375,0.20727412368762987,0.19059648399237006,,0.01682758331298828,0.0
32,,2,1,DT,0.285,0.303125,0.2872238005050505,0.303125,0.2715904754967255,0.2625444793976588,,0.01892542839050293,0.0
32,,3,1,DT,0.29,0.29950396825396824,0.3114729888167388,0.29950396825396824,0.28850821870123344,0.26668043792604823,,0.020490646362304688,0.0
32,,4,1,DT,0.34,0.33251488095238096,0.32256718975468973,0.33251488095238096,0.30582299644799643,0.31837546151661467,,0.015026569366455078,0.0
32,,5,1,DT,0.275,0.27680487914862917,0.3130602904040404,0.27680487914862917,0.2715155621298356,0.2524809898182756,,0.01858806610107422,0.0
32,,1,2,DT,0.265,0.23604012474980218,0.24297551406926407,0.22866387085137083,0.22592669091314602,0.23930761468602035,,0.012212991714477539,0.0
32,,2,2,DT,0.23,0.23488681457431457,0.23167500901875904,0.23488681457431457,0.223266496629016,0.20427829591546764,,0.020424604415893555,0.0
32,,3,2,DT,0.255,0.2775421626984127,0.23561507936507936,0.2775421626984127,0.2426569764514811,0.23126531665161865,,0.01869797706604004,0.0018432140350341797
32,,4,2,DT,0.28,0.28789908008658005,0.31587527056277054,0.28789908008658005,0.2745772252665635,0.25729169352966974,,0.01587843894958496,0.0
32,,5,2,DT,0.28,0.2603073142135642,0.29640151515151514,0.2603073142135642,0.25524327055383556,0.2564479900859733,,0.018231630325317383,0.001135110855102539
32,,1,3,DT,0.31,0.3374875992063492,0.3058894230769231,0.3374875992063492,0.291298040195099,0.28785220352977614,,0.018079757690429688,0.0
32,,2,3,DT,0.275,0.2522941468253968,0.25890472374847373,0.2522941468253968,0.24403606503790326,0.2509750238913139,,0.016590595245361328,0.0
32,,3,3,DT,0.31,0.30817212301587305,0.2920048701298701,0.30817212301587305,0.2897751508360061,0.28667424790654406,,0.01884770393371582,0.0
32,,4,3,DT,0.25,0.27899305555555554,0.23206845238095236,0.27899305555555554,0.2365158687309422,0.2262058292494198,,0.014928340911865234,0.0
32,,5,3,DT,0.305,0.3180772352647353,0.29189846611721615,0.3180772352647353,0.2867983321180883,0.2815423579883186,,0.015077590942382812,0.0
32,,1,4,DT,0.275,0.29370039682539684,0.2947443181818182,0.29370039682539684,0.27327797546450794,0.2525387906593124,,0.017783403396606445,0.0
32,,2,4,DT,0.315,0.29941829004329,0.3109814664502164,0.29941829004329,0.29111348962355155,0.2923919219048603,,0.01770472526550293,0.0010418891906738281
32,,3,4,DT,0.24,0.2417124542124542,0.2758195797258297,0.2417124542124542,0.24239347092965513,0.21558508579538138,,0.01489400863647461,0.0
32,,4,4,DT,0.22,0.22431006493506492,0.21372577075702076,0.22431006493506492,0.20303845970206263,0.1955030684338095,,0.013167142868041992,0.0
32,,5,4,DT,0.315,0.3424264971139971,0.3500890602453103,0.3424264971139971,0.31961416851122737,0.29326799071446996,,0.014522075653076172,0.0
