Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
59,,1,0,RF,0.225,0.2227891156462585,0.21472962066182402,0.21146085552865215,0.19185315625993593,0.2120780805205369,,1.0530073642730713,0.04998040199279785
59,,2,0,RF,0.21,0.21034482758620687,0.18969109986059138,0.20677966101694914,0.17323448126040347,0.19635818010732187,,1.0390541553497314,0.052100181579589844
59,,3,0,RF,0.24,0.26184318555008207,0.22432741458165184,0.2574051654560129,0.21097631182376947,0.22646310432569972,,1.0152018070220947,0.016775131225585938
59,,4,0,RF,0.225,0.26052631578947366,0.24675697865353038,0.2560344827586207,0.2322398865502314,0.2119579032996085,,1.0579297542572021,0.03124547004699707
59,,5,0,RF,0.225,0.2369663382594417,0.24253430185633576,0.2329499596448749,0.2125675642624795,0.2117575264442637,,0.9563379287719727,0.03125309944152832
59,,1,1,RF,0.25,0.25391156462585035,0.23815577078288944,0.24100080710250196,0.21585589551691245,0.2372234935163997,,0.9754517078399658,0.031839847564697266
59,,2,1,RF,0.235,0.22894088669950738,0.21582593489373147,0.2250605326876513,0.19548756328417347,0.2215919208364071,,1.0258209705352783,0.03381848335266113
59,,3,1,RF,0.235,0.2257799671592775,0.2653551251008878,0.22195318805488295,0.20864211118448409,0.22269921507861923,,0.990534782409668,0.047495126724243164
59,,4,1,RF,0.24,0.27459608843537414,0.26456147430723703,0.26063357546408394,0.22396708752640956,0.22721033097768073,,1.022498369216919,0.01562809944152832
59,,5,1,RF,0.2,0.20377668308702793,0.1988095238095238,0.2003228410008071,0.17866718968413883,0.18680592615181313,,0.9937431812286377,0.025688886642456055
59,,1,2,RF,0.235,0.2663793103448276,0.22076943771859026,0.261864406779661,0.21488003521901827,0.22301500647487504,,0.894726037979126,0.02909111976623535
59,,2,2,RF,0.21,0.21349878934624697,0.1798169344779514,0.21349878934624697,0.175858604672164,0.19654207983727434,,1.0288140773773193,0.06251239776611328
59,,3,2,RF,0.22,0.24166666666666664,0.2279862792574657,0.23757062146892655,0.19886751666412683,0.2070954789194135,,0.9939627647399902,0.03163766860961914
59,,4,2,RF,0.24,0.23746867167919797,0.2065375302663438,0.2294188861985472,0.20207579614359275,0.22589187950395972,,1.1360442638397217,0.03985738754272461
59,,5,2,RF,0.25,0.2568965517241379,0.2449959644874899,0.2525423728813559,0.2310868980360506,0.2371459085592229,,1.0551731586456299,0.04036593437194824
59,,1,3,RF,0.23,0.24116222760290557,0.21257062146892655,0.24116222760290557,0.1965302117844491,0.21636474659067784,,1.0736441612243652,0.031847476959228516
59,,2,3,RF,0.23,0.23234811165845645,0.24943502824858754,0.22841000807102502,0.21471739183603591,0.2178770949720672,,1.0041348934173584,0.030097484588623047
59,,3,3,RF,0.225,0.22768361581920904,0.2234866828087167,0.22768361581920904,0.2007830211220042,0.21203802551980067,,1.016036033630371,0.013814449310302734
59,,4,3,RF,0.24,0.25490362811791384,0.23226600985221674,0.24611384783798576,0.21883365676469124,0.2266992266992267,,1.110337495803833,0.03125262260437012
59,,5,3,RF,0.25,0.25578817733990145,0.23825665859564163,0.25145278450363195,0.22265822689551507,0.23724288728992382,,1.038351058959961,0.03138446807861328
59,,1,4,RF,0.225,0.22635467980295562,0.24482965245677113,0.22251815980629538,0.1961283537554724,0.21251841690799167,,1.0285084247589111,0.016112089157104492
59,,2,4,RF,0.235,0.26096059113300496,0.24596448748991123,0.25653753026634385,0.21939529397156518,0.2219086124036922,,1.0005848407745361,0.015635251998901367
59,,3,4,RF,0.285,0.28914447134786114,0.308985741189131,0.28914447134786114,0.25965954949005793,0.27298609522356954,,1.0251572132110596,0.02415609359741211
59,,4,4,RF,0.23,0.2574858757062147,0.24375840731772938,0.2574858757062147,0.22738353924794602,0.21676329976604625,,0.937614917755127,0.029294490814208984
59,,5,4,RF,0.195,0.19614121510673233,0.21900726392251818,0.19281678773204194,0.17876407961153726,0.18151546732416557,,0.9089930057525635,0.030797719955444336
